"name","region","sub_region_1","date","value"
"hospitalizations","BC","Fraser",2021-09-16,101
"hospitalizations","BC","Interior",2021-09-16,48
"hospitalizations","BC","Northern",2021-09-16,45
"hospitalizations","BC","Out of Canada",2021-09-16,0
"hospitalizations","BC","Vancouver Coastal",2021-09-16,73
"hospitalizations","BC","Vancouver Island",2021-09-16,24
"hospitalizations","BC","Fraser",2021-09-17,99
"hospitalizations","BC","Interior",2021-09-17,53
"hospitalizations","BC","Northern",2021-09-17,42
"hospitalizations","BC","Out of Canada",2021-09-17,0
"hospitalizations","BC","Vancouver Coastal",2021-09-17,71
"hospitalizations","BC","Vancouver Island",2021-09-17,33
"hospitalizations","BC","Fraser",2021-09-18,99
"hospitalizations","BC","Interior",2021-09-18,53
"hospitalizations","BC","Northern",2021-09-18,42
"hospitalizations","BC","Out of Canada",2021-09-18,0
"hospitalizations","BC","Vancouver Coastal",2021-09-18,71
"hospitalizations","BC","Vancouver Island",2021-09-18,33
"hospitalizations","BC","Fraser",2021-09-19,99
"hospitalizations","BC","Interior",2021-09-19,53
"hospitalizations","BC","Northern",2021-09-19,42
"hospitalizations","BC","Out of Canada",2021-09-19,0
"hospitalizations","BC","Vancouver Coastal",2021-09-19,71
"hospitalizations","BC","Vancouver Island",2021-09-19,33
"hospitalizations","BC","Fraser",2021-09-20,102
"hospitalizations","BC","Interior",2021-09-20,50
"hospitalizations","BC","Northern",2021-09-20,53
"hospitalizations","BC","Out of Canada",2021-09-20,0
"hospitalizations","BC","Vancouver Coastal",2021-09-20,75
"hospitalizations","BC","Vancouver Island",2021-09-20,27
"hospitalizations","BC","Fraser",2021-09-21,104
"hospitalizations","BC","Interior",2021-09-21,53
"hospitalizations","BC","Northern",2021-09-21,64
"hospitalizations","BC","Out of Canada",2021-09-21,0
"hospitalizations","BC","Vancouver Coastal",2021-09-21,79
"hospitalizations","BC","Vancouver Island",2021-09-21,32
"hospitalizations","BC","Fraser",2021-09-22,97
"hospitalizations","BC","Interior",2021-09-22,53
"hospitalizations","BC","Northern",2021-09-22,64
"hospitalizations","BC","Out of Canada",2021-09-22,0
"hospitalizations","BC","Vancouver Coastal",2021-09-22,75
"hospitalizations","BC","Vancouver Island",2021-09-22,35
"hospitalizations","BC","Fraser",2021-09-23,97
"hospitalizations","BC","Interior",2021-09-23,55
"hospitalizations","BC","Northern",2021-09-23,71
"hospitalizations","BC","Out of Canada",2021-09-23,0
"hospitalizations","BC","Vancouver Coastal",2021-09-23,73
"hospitalizations","BC","Vancouver Island",2021-09-23,34
"hospitalizations","BC","Fraser",2021-09-24,95
"hospitalizations","BC","Interior",2021-09-24,53
"hospitalizations","BC","Northern",2021-09-24,68
"hospitalizations","BC","Out of Canada",2021-09-24,0
"hospitalizations","BC","Vancouver Coastal",2021-09-24,70
"hospitalizations","BC","Vancouver Island",2021-09-24,33
"hospitalizations","BC","Fraser",2021-09-25,95
"hospitalizations","BC","Interior",2021-09-25,53
"hospitalizations","BC","Northern",2021-09-25,68
"hospitalizations","BC","Out of Canada",2021-09-25,0
"hospitalizations","BC","Vancouver Coastal",2021-09-25,70
"hospitalizations","BC","Vancouver Island",2021-09-25,33
"hospitalizations","BC","Fraser",2021-09-26,95
"hospitalizations","BC","Interior",2021-09-26,53
"hospitalizations","BC","Northern",2021-09-26,68
"hospitalizations","BC","Out of Canada",2021-09-26,0
"hospitalizations","BC","Vancouver Coastal",2021-09-26,70
"hospitalizations","BC","Vancouver Island",2021-09-26,33
"hospitalizations","BC","Fraser",2021-09-27,101
"hospitalizations","BC","Interior",2021-09-27,42
"hospitalizations","BC","Northern",2021-09-27,57
"hospitalizations","BC","Out of Canada",2021-09-27,0
"hospitalizations","BC","Vancouver Coastal",2021-09-27,71
"hospitalizations","BC","Vancouver Island",2021-09-27,32
"hospitalizations","BC","Fraser",2021-09-28,105
"hospitalizations","BC","Interior",2021-09-28,43
"hospitalizations","BC","Northern",2021-09-28,59
"hospitalizations","BC","Out of Canada",2021-09-28,0
"hospitalizations","BC","Vancouver Coastal",2021-09-28,74
"hospitalizations","BC","Vancouver Island",2021-09-28,35
"hospitalizations","BC","Fraser",2021-09-29,110
"hospitalizations","BC","Interior",2021-09-29,45
"hospitalizations","BC","Northern",2021-09-29,81
"hospitalizations","BC","Out of Canada",2021-09-29,0
"hospitalizations","BC","Vancouver Coastal",2021-09-29,73
"hospitalizations","BC","Vancouver Island",2021-09-29,31
"hospitalizations","BC","Fraser",2021-09-30,110
"hospitalizations","BC","Interior",2021-09-30,45
"hospitalizations","BC","Northern",2021-09-30,81
"hospitalizations","BC","Out of Canada",2021-09-30,0
"hospitalizations","BC","Vancouver Coastal",2021-09-30,73
"hospitalizations","BC","Vancouver Island",2021-09-30,31
"hospitalizations","BC","Fraser",2021-10-01,105
"hospitalizations","BC","Interior",2021-10-01,40
"hospitalizations","BC","Northern",2021-10-01,77
"hospitalizations","BC","Out of Canada",2021-10-01,0
"hospitalizations","BC","Vancouver Coastal",2021-10-01,73
"hospitalizations","BC","Vancouver Island",2021-10-01,33
"hospitalizations","BC","Fraser",2021-10-02,105
"hospitalizations","BC","Interior",2021-10-02,40
"hospitalizations","BC","Northern",2021-10-02,77
"hospitalizations","BC","Out of Canada",2021-10-02,0
"hospitalizations","BC","Vancouver Coastal",2021-10-02,73
"hospitalizations","BC","Vancouver Island",2021-10-02,33
"hospitalizations","BC","Fraser",2021-10-03,105
"hospitalizations","BC","Interior",2021-10-03,40
"hospitalizations","BC","Northern",2021-10-03,77
"hospitalizations","BC","Out of Canada",2021-10-03,0
"hospitalizations","BC","Vancouver Coastal",2021-10-03,73
"hospitalizations","BC","Vancouver Island",2021-10-03,33
"hospitalizations","BC","Fraser",2021-10-04,103
"hospitalizations","BC","Interior",2021-10-04,36
"hospitalizations","BC","Northern",2021-10-04,79
"hospitalizations","BC","Out of Canada",2021-10-04,0
"hospitalizations","BC","Vancouver Coastal",2021-10-04,71
"hospitalizations","BC","Vancouver Island",2021-10-04,37
"hospitalizations","BC","Fraser",2021-10-05,109
"hospitalizations","BC","Interior",2021-10-05,41
"hospitalizations","BC","Northern",2021-10-05,82
"hospitalizations","BC","Out of Canada",2021-10-05,0
"hospitalizations","BC","Vancouver Coastal",2021-10-05,73
"hospitalizations","BC","Vancouver Island",2021-10-05,40
"hospitalizations","BC","Fraser",2021-10-06,110
"hospitalizations","BC","Interior",2021-10-06,42
"hospitalizations","BC","Northern",2021-10-06,84
"hospitalizations","BC","Out of Canada",2021-10-06,0
"hospitalizations","BC","Vancouver Coastal",2021-10-06,75
"hospitalizations","BC","Vancouver Island",2021-10-06,39
"hospitalizations","BC","Fraser",2021-10-07,122
"hospitalizations","BC","Interior",2021-10-07,39
"hospitalizations","BC","Northern",2021-10-07,92
"hospitalizations","BC","Out of Canada",2021-10-07,0
"hospitalizations","BC","Vancouver Coastal",2021-10-07,77
"hospitalizations","BC","Vancouver Island",2021-10-07,43
"hospitalizations","BC","Fraser",2021-10-08,116
"hospitalizations","BC","Interior",2021-10-08,34
"hospitalizations","BC","Northern",2021-10-08,93
"hospitalizations","BC","Out of Canada",2021-10-08,0
"hospitalizations","BC","Vancouver Coastal",2021-10-08,78
"hospitalizations","BC","Vancouver Island",2021-10-08,39
"hospitalizations","BC","Fraser",2021-10-09,116
"hospitalizations","BC","Interior",2021-10-09,34
"hospitalizations","BC","Northern",2021-10-09,93
"hospitalizations","BC","Out of Canada",2021-10-09,0
"hospitalizations","BC","Vancouver Coastal",2021-10-09,78
"hospitalizations","BC","Vancouver Island",2021-10-09,39
"hospitalizations","BC","Fraser",2021-10-10,116
"hospitalizations","BC","Interior",2021-10-10,34
"hospitalizations","BC","Northern",2021-10-10,93
"hospitalizations","BC","Out of Canada",2021-10-10,0
"hospitalizations","BC","Vancouver Coastal",2021-10-10,78
"hospitalizations","BC","Vancouver Island",2021-10-10,39
"hospitalizations","BC","Fraser",2021-10-11,116
"hospitalizations","BC","Interior",2021-10-11,34
"hospitalizations","BC","Northern",2021-10-11,93
"hospitalizations","BC","Out of Canada",2021-10-11,0
"hospitalizations","BC","Vancouver Coastal",2021-10-11,78
"hospitalizations","BC","Vancouver Island",2021-10-11,39
"hospitalizations","BC","Fraser",2021-10-12,125
"hospitalizations","BC","Interior",2021-10-12,33
"hospitalizations","BC","Northern",2021-10-12,84
"hospitalizations","BC","Out of Canada",2021-10-12,0
"hospitalizations","BC","Vancouver Coastal",2021-10-12,73
"hospitalizations","BC","Vancouver Island",2021-10-12,42
"hospitalizations","BC","Fraser",2021-10-13,133
"hospitalizations","BC","Interior",2021-10-13,37
"hospitalizations","BC","Northern",2021-10-13,87
"hospitalizations","BC","Out of Canada",2021-10-13,0
"hospitalizations","BC","Vancouver Coastal",2021-10-13,73
"hospitalizations","BC","Vancouver Island",2021-10-13,44
"hospitalizations","BC","Fraser",2021-10-14,133
"hospitalizations","BC","Interior",2021-10-14,37
"hospitalizations","BC","Northern",2021-10-14,87
"hospitalizations","BC","Out of Canada",2021-10-14,0
"hospitalizations","BC","Vancouver Coastal",2021-10-14,72
"hospitalizations","BC","Vancouver Island",2021-10-14,49
"hospitalizations","BC","Fraser",2021-10-15,126
"hospitalizations","BC","Interior",2021-10-15,34
"hospitalizations","BC","Northern",2021-10-15,82
"hospitalizations","BC","Out of Canada",2021-10-15,0
"hospitalizations","BC","Vancouver Coastal",2021-10-15,77
"hospitalizations","BC","Vancouver Island",2021-10-15,48
"hospitalizations","BC","Fraser",2021-10-16,126
"hospitalizations","BC","Interior",2021-10-16,34
"hospitalizations","BC","Northern",2021-10-16,82
"hospitalizations","BC","Out of Canada",2021-10-16,0
"hospitalizations","BC","Vancouver Coastal",2021-10-16,77
"hospitalizations","BC","Vancouver Island",2021-10-16,48
"hospitalizations","BC","Fraser",2021-10-17,126
"hospitalizations","BC","Interior",2021-10-17,34
"hospitalizations","BC","Northern",2021-10-17,82
"hospitalizations","BC","Out of Canada",2021-10-17,0
"hospitalizations","BC","Vancouver Coastal",2021-10-17,77
"hospitalizations","BC","Vancouver Island",2021-10-17,48
"hospitalizations","BC","Fraser",2021-10-18,128
"hospitalizations","BC","Interior",2021-10-18,30
"hospitalizations","BC","Northern",2021-10-18,74
"hospitalizations","BC","Out of Canada",2021-10-18,0
"hospitalizations","BC","Vancouver Coastal",2021-10-18,82
"hospitalizations","BC","Vancouver Island",2021-10-18,46
"hospitalizations","BC","Fraser",2021-10-19,137
"hospitalizations","BC","Interior",2021-10-19,34
"hospitalizations","BC","Northern",2021-10-19,79
"hospitalizations","BC","Out of Canada",2021-10-19,0
"hospitalizations","BC","Vancouver Coastal",2021-10-19,85
"hospitalizations","BC","Vancouver Island",2021-10-19,47
"hospitalizations","BC","Fraser",2021-10-20,130
"hospitalizations","BC","Interior",2021-10-20,34
"hospitalizations","BC","Northern",2021-10-20,72
"hospitalizations","BC","Out of Canada",2021-10-20,0
"hospitalizations","BC","Vancouver Coastal",2021-10-20,82
"hospitalizations","BC","Vancouver Island",2021-10-20,52
"hospitalizations","BC","Fraser",2021-10-21,134
"hospitalizations","BC","Interior",2021-10-21,36
"hospitalizations","BC","Northern",2021-10-21,74
"hospitalizations","BC","Out of Canada",2021-10-21,0
"hospitalizations","BC","Vancouver Coastal",2021-10-21,81
"hospitalizations","BC","Vancouver Island",2021-10-21,52
"hospitalizations","BC","Fraser",2021-10-22,134
"hospitalizations","BC","Interior",2021-10-22,32
"hospitalizations","BC","Northern",2021-10-22,78
"hospitalizations","BC","Out of Canada",2021-10-22,0
"hospitalizations","BC","Vancouver Coastal",2021-10-22,67
"hospitalizations","BC","Vancouver Island",2021-10-22,54
"hospitalizations","BC","Fraser",2021-10-23,134
"hospitalizations","BC","Interior",2021-10-23,32
"hospitalizations","BC","Northern",2021-10-23,78
"hospitalizations","BC","Out of Canada",2021-10-23,0
"hospitalizations","BC","Vancouver Coastal",2021-10-23,67
"hospitalizations","BC","Vancouver Island",2021-10-23,54
"hospitalizations","BC","Fraser",2021-10-24,134
"hospitalizations","BC","Interior",2021-10-24,32
"hospitalizations","BC","Northern",2021-10-24,78
"hospitalizations","BC","Out of Canada",2021-10-24,0
"hospitalizations","BC","Vancouver Coastal",2021-10-24,67
"hospitalizations","BC","Vancouver Island",2021-10-24,54
"hospitalizations","BC","Fraser",2021-10-25,134
"hospitalizations","BC","Interior",2021-10-25,32
"hospitalizations","BC","Northern",2021-10-25,78
"hospitalizations","BC","Out of Canada",2021-10-25,0
"hospitalizations","BC","Vancouver Coastal",2021-10-25,67
"hospitalizations","BC","Vancouver Island",2021-10-25,54
"hospitalizations","BC","Fraser",2021-10-26,134
"hospitalizations","BC","Interior",2021-10-26,32
"hospitalizations","BC","Northern",2021-10-26,78
"hospitalizations","BC","Out of Canada",2021-10-26,0
"hospitalizations","BC","Vancouver Coastal",2021-10-26,67
"hospitalizations","BC","Vancouver Island",2021-10-26,54
"hospitalizations","BC","Fraser",2021-10-27,149
"hospitalizations","BC","Interior",2021-10-27,63
"hospitalizations","BC","Northern",2021-10-27,79
"hospitalizations","BC","Out of Canada",2021-10-27,0
"hospitalizations","BC","Vancouver Coastal",2021-10-27,75
"hospitalizations","BC","Vancouver Island",2021-10-27,56
"hospitalizations","BC","Fraser",2021-10-28,158
"hospitalizations","BC","Interior",2021-10-28,63
"hospitalizations","BC","Northern",2021-10-28,81
"hospitalizations","BC","Out of Canada",2021-10-28,0
"hospitalizations","BC","Vancouver Coastal",2021-10-28,77
"hospitalizations","BC","Vancouver Island",2021-10-28,55
"hospitalizations","BC","Fraser",2021-10-29,161
"hospitalizations","BC","Interior",2021-10-29,56
"hospitalizations","BC","Northern",2021-10-29,82
"hospitalizations","BC","Out of Canada",2021-10-29,0
"hospitalizations","BC","Vancouver Coastal",2021-10-29,79
"hospitalizations","BC","Vancouver Island",2021-10-29,58
"hospitalizations","BC","Fraser",2021-10-30,161
"hospitalizations","BC","Interior",2021-10-30,56
"hospitalizations","BC","Northern",2021-10-30,82
"hospitalizations","BC","Out of Canada",2021-10-30,0
"hospitalizations","BC","Vancouver Coastal",2021-10-30,79
"hospitalizations","BC","Vancouver Island",2021-10-30,58
"hospitalizations","BC","Fraser",2021-10-31,161
"hospitalizations","BC","Interior",2021-10-31,56
"hospitalizations","BC","Northern",2021-10-31,82
"hospitalizations","BC","Out of Canada",2021-10-31,0
"hospitalizations","BC","Vancouver Coastal",2021-10-31,79
"hospitalizations","BC","Vancouver Island",2021-10-31,58
"hospitalizations","BC","Fraser",2021-11-01,161
"hospitalizations","BC","Interior",2021-11-01,56
"hospitalizations","BC","Northern",2021-11-01,82
"hospitalizations","BC","Out of Canada",2021-11-01,0
"hospitalizations","BC","Vancouver Coastal",2021-11-01,79
"hospitalizations","BC","Vancouver Island",2021-11-01,58
"hospitalizations","BC","Fraser",2021-11-02,161
"hospitalizations","BC","Interior",2021-11-02,56
"hospitalizations","BC","Northern",2021-11-02,82
"hospitalizations","BC","Out of Canada",2021-11-02,0
"hospitalizations","BC","Vancouver Coastal",2021-11-02,79
"hospitalizations","BC","Vancouver Island",2021-11-02,58
"hospitalizations","BC","Fraser",2021-11-03,161
"hospitalizations","BC","Interior",2021-11-03,56
"hospitalizations","BC","Northern",2021-11-03,82
"hospitalizations","BC","Out of Canada",2021-11-03,0
"hospitalizations","BC","Vancouver Coastal",2021-11-03,79
"hospitalizations","BC","Vancouver Island",2021-11-03,58
"hospitalizations","BC","Fraser",2021-11-04,182
"hospitalizations","BC","Interior",2021-11-04,54
"hospitalizations","BC","Northern",2021-11-04,61
"hospitalizations","BC","Out of Canada",2021-11-04,0
"hospitalizations","BC","Vancouver Coastal",2021-11-04,74
"hospitalizations","BC","Vancouver Island",2021-11-04,67
"hospitalizations","BC","Fraser",2021-11-05,181
"hospitalizations","BC","Interior",2021-11-05,62
"hospitalizations","BC","Northern",2021-11-05,62
"hospitalizations","BC","Out of Canada",2021-11-05,0
"hospitalizations","BC","Vancouver Coastal",2021-11-05,68
"hospitalizations","BC","Vancouver Island",2021-11-05,68
"hospitalizations","BC","Fraser",2021-11-06,181
"hospitalizations","BC","Interior",2021-11-06,62
"hospitalizations","BC","Northern",2021-11-06,62
"hospitalizations","BC","Out of Canada",2021-11-06,0
"hospitalizations","BC","Vancouver Coastal",2021-11-06,68
"hospitalizations","BC","Vancouver Island",2021-11-06,68
"hospitalizations","BC","Fraser",2021-11-07,181
"hospitalizations","BC","Interior",2021-11-07,62
"hospitalizations","BC","Northern",2021-11-07,62
"hospitalizations","BC","Out of Canada",2021-11-07,0
"hospitalizations","BC","Vancouver Coastal",2021-11-07,68
"hospitalizations","BC","Vancouver Island",2021-11-07,68
"hospitalizations","BC","Fraser",2021-11-08,181
"hospitalizations","BC","Interior",2021-11-08,62
"hospitalizations","BC","Northern",2021-11-08,62
"hospitalizations","BC","Out of Canada",2021-11-08,0
"hospitalizations","BC","Vancouver Coastal",2021-11-08,68
"hospitalizations","BC","Vancouver Island",2021-11-08,68
"hospitalizations","BC","Fraser",2021-11-09,176
"hospitalizations","BC","Interior",2021-11-09,66
"hospitalizations","BC","Northern",2021-11-09,48
"hospitalizations","BC","Out of Canada",2021-11-09,0
"hospitalizations","BC","Vancouver Coastal",2021-11-09,56
"hospitalizations","BC","Vancouver Island",2021-11-09,61
"hospitalizations","BC","Fraser",2021-11-10,181
"hospitalizations","BC","Interior",2021-11-10,66
"hospitalizations","BC","Northern",2021-11-10,58
"hospitalizations","BC","Out of Canada",2021-11-10,0
"hospitalizations","BC","Vancouver Coastal",2021-11-10,57
"hospitalizations","BC","Vancouver Island",2021-11-10,64
"hospitalizations","BC","Fraser",2021-11-11,161
"hospitalizations","BC","Interior",2021-11-11,71
"hospitalizations","BC","Northern",2021-11-11,59
"hospitalizations","BC","Out of Canada",2021-11-11,0
"hospitalizations","BC","Vancouver Coastal",2021-11-11,51
"hospitalizations","BC","Vancouver Island",2021-11-11,62
"hospitalizations","BC","Fraser",2021-11-12,161
"hospitalizations","BC","Interior",2021-11-12,71
"hospitalizations","BC","Northern",2021-11-12,59
"hospitalizations","BC","Out of Canada",2021-11-12,0
"hospitalizations","BC","Vancouver Coastal",2021-11-12,51
"hospitalizations","BC","Vancouver Island",2021-11-12,62
"hospitalizations","BC","Fraser",2021-11-13,147
"hospitalizations","BC","Interior",2021-11-13,66
"hospitalizations","BC","Northern",2021-11-13,62
"hospitalizations","BC","Out of Canada",2021-11-13,0
"hospitalizations","BC","Vancouver Coastal",2021-11-13,49
"hospitalizations","BC","Vancouver Island",2021-11-13,60
"hospitalizations","BC","Fraser",2021-11-14,147
"hospitalizations","BC","Interior",2021-11-14,66
"hospitalizations","BC","Northern",2021-11-14,62
"hospitalizations","BC","Out of Canada",2021-11-14,0
"hospitalizations","BC","Vancouver Coastal",2021-11-14,49
"hospitalizations","BC","Vancouver Island",2021-11-14,60
"hospitalizations","BC","Fraser",2021-11-15,147
"hospitalizations","BC","Interior",2021-11-15,66
"hospitalizations","BC","Northern",2021-11-15,62
"hospitalizations","BC","Out of Canada",2021-11-15,0
"hospitalizations","BC","Vancouver Coastal",2021-11-15,49
"hospitalizations","BC","Vancouver Island",2021-11-15,60
"hospitalizations","BC","Fraser",2021-11-16,130
"hospitalizations","BC","Interior",2021-11-16,85
"hospitalizations","BC","Northern",2021-11-16,55
"hospitalizations","BC","Out of Canada",2021-11-16,0
"hospitalizations","BC","Vancouver Coastal",2021-11-16,49
"hospitalizations","BC","Vancouver Island",2021-11-16,57
"hospitalizations","BC","Fraser",2021-11-17,133
"hospitalizations","BC","Interior",2021-11-17,85
"hospitalizations","BC","Northern",2021-11-17,42
"hospitalizations","BC","Out of Canada",2021-11-17,0
"hospitalizations","BC","Vancouver Coastal",2021-11-17,49
"hospitalizations","BC","Vancouver Island",2021-11-17,58
"hospitalizations","BC","Fraser",2021-11-18,136
"hospitalizations","BC","Interior",2021-11-18,90
"hospitalizations","BC","Northern",2021-11-18,47
"hospitalizations","BC","Out of Canada",2021-11-18,0
"hospitalizations","BC","Vancouver Coastal",2021-11-18,52
"hospitalizations","BC","Vancouver Island",2021-11-18,54
"hospitalizations","BC","Fraser",2021-11-19,131
"hospitalizations","BC","Interior",2021-11-19,82
"hospitalizations","BC","Northern",2021-11-19,43
"hospitalizations","BC","Out of Canada",2021-11-19,0
"hospitalizations","BC","Vancouver Coastal",2021-11-19,48
"hospitalizations","BC","Vancouver Island",2021-11-19,51
"hospitalizations","BC","Fraser",2021-11-20,128
"hospitalizations","BC","Interior",2021-11-20,83
"hospitalizations","BC","Northern",2021-11-20,42
"hospitalizations","BC","Out of Canada",2021-11-20,0
"hospitalizations","BC","Vancouver Coastal",2021-11-20,53
"hospitalizations","BC","Vancouver Island",2021-11-20,52
"hospitalizations","BC","Fraser",2021-11-21,128
"hospitalizations","BC","Interior",2021-11-21,83
"hospitalizations","BC","Northern",2021-11-21,42
"hospitalizations","BC","Out of Canada",2021-11-21,0
"hospitalizations","BC","Vancouver Coastal",2021-11-21,53
"hospitalizations","BC","Vancouver Island",2021-11-21,52
"hospitalizations","BC","Fraser",2021-11-22,128
"hospitalizations","BC","Interior",2021-11-22,83
"hospitalizations","BC","Northern",2021-11-22,42
"hospitalizations","BC","Out of Canada",2021-11-22,0
"hospitalizations","BC","Vancouver Coastal",2021-11-22,53
"hospitalizations","BC","Vancouver Island",2021-11-22,52
"hospitalizations","BC","Fraser",2021-11-23,117
"hospitalizations","BC","Interior",2021-11-23,69
"hospitalizations","BC","Northern",2021-11-23,48
"hospitalizations","BC","Out of Canada",2021-11-23,0
"hospitalizations","BC","Vancouver Coastal",2021-11-23,55
"hospitalizations","BC","Vancouver Island",2021-11-23,48
"hospitalizations","BC","Fraser",2021-11-24,120
"hospitalizations","BC","Interior",2021-11-24,69
"hospitalizations","BC","Northern",2021-11-24,48
"hospitalizations","BC","Out of Canada",2021-11-24,0
"hospitalizations","BC","Vancouver Coastal",2021-11-24,57
"hospitalizations","BC","Vancouver Island",2021-11-24,51
"hospitalizations","BC","Fraser",2021-11-25,111
"hospitalizations","BC","Interior",2021-11-25,57
"hospitalizations","BC","Northern",2021-11-25,42
"hospitalizations","BC","Out of Canada",2021-11-25,0
"hospitalizations","BC","Vancouver Coastal",2021-11-25,57
"hospitalizations","BC","Vancouver Island",2021-11-25,51
"hospitalizations","BC","Fraser",2021-11-26,103
"hospitalizations","BC","Interior",2021-11-26,43
"hospitalizations","BC","Northern",2021-11-26,43
"hospitalizations","BC","Out of Canada",2021-11-26,0
"hospitalizations","BC","Vancouver Coastal",2021-11-26,54
"hospitalizations","BC","Vancouver Island",2021-11-26,52
"hospitalizations","BC","Fraser",2021-11-27,99
"hospitalizations","BC","Interior",2021-11-27,46
"hospitalizations","BC","Northern",2021-11-27,38
"hospitalizations","BC","Out of Canada",2021-11-27,0
"hospitalizations","BC","Vancouver Coastal",2021-11-27,57
"hospitalizations","BC","Vancouver Island",2021-11-27,51
"hospitalizations","BC","Fraser",2021-11-28,99
"hospitalizations","BC","Interior",2021-11-28,46
"hospitalizations","BC","Northern",2021-11-28,38
"hospitalizations","BC","Out of Canada",2021-11-28,0
"hospitalizations","BC","Vancouver Coastal",2021-11-28,57
"hospitalizations","BC","Vancouver Island",2021-11-28,51
"hospitalizations","BC","Fraser",2021-11-29,99
"hospitalizations","BC","Interior",2021-11-29,46
"hospitalizations","BC","Northern",2021-11-29,38
"hospitalizations","BC","Out of Canada",2021-11-29,0
"hospitalizations","BC","Vancouver Coastal",2021-11-29,57
"hospitalizations","BC","Vancouver Island",2021-11-29,51
"hospitalizations","BC","Fraser",2021-11-30,88
"hospitalizations","BC","Interior",2021-11-30,54
"hospitalizations","BC","Northern",2021-11-30,48
"hospitalizations","BC","Out of Canada",2021-11-30,0
"hospitalizations","BC","Vancouver Coastal",2021-11-30,59
"hospitalizations","BC","Vancouver Island",2021-11-30,54
"hospitalizations","BC","Fraser",2021-12-01,91
"hospitalizations","BC","Interior",2021-12-01,54
"hospitalizations","BC","Northern",2021-12-01,42
"hospitalizations","BC","Out of Canada",2021-12-01,0
"hospitalizations","BC","Vancouver Coastal",2021-12-01,59
"hospitalizations","BC","Vancouver Island",2021-12-01,54
"hospitalizations","BC","Fraser",2021-12-02,99
"hospitalizations","BC","Interior",2021-12-02,53
"hospitalizations","BC","Northern",2021-12-02,38
"hospitalizations","BC","Out of Canada",2021-12-02,0
"hospitalizations","BC","Vancouver Coastal",2021-12-02,62
"hospitalizations","BC","Vancouver Island",2021-12-02,49
"hospitalizations","BC","Fraser",2021-12-03,90
"hospitalizations","BC","Interior",2021-12-03,50
"hospitalizations","BC","Northern",2021-12-03,38
"hospitalizations","BC","Out of Canada",2021-12-03,0
"hospitalizations","BC","Vancouver Coastal",2021-12-03,61
"hospitalizations","BC","Vancouver Island",2021-12-03,45
"hospitalizations","BC","Fraser",2021-12-04,86
"hospitalizations","BC","Interior",2021-12-04,47
"hospitalizations","BC","Northern",2021-12-04,38
"hospitalizations","BC","Out of Canada",2021-12-04,0
"hospitalizations","BC","Vancouver Coastal",2021-12-04,61
"hospitalizations","BC","Vancouver Island",2021-12-04,44
"hospitalizations","BC","Fraser",2021-12-05,86
"hospitalizations","BC","Interior",2021-12-05,47
"hospitalizations","BC","Northern",2021-12-05,38
"hospitalizations","BC","Out of Canada",2021-12-05,0
"hospitalizations","BC","Vancouver Coastal",2021-12-05,61
"hospitalizations","BC","Vancouver Island",2021-12-05,44
"hospitalizations","BC","Fraser",2021-12-06,86
"hospitalizations","BC","Interior",2021-12-06,47
"hospitalizations","BC","Northern",2021-12-06,38
"hospitalizations","BC","Out of Canada",2021-12-06,0
"hospitalizations","BC","Vancouver Coastal",2021-12-06,61
"hospitalizations","BC","Vancouver Island",2021-12-06,44
"hospitalizations","BC","Fraser",2021-12-07,72
"hospitalizations","BC","Interior",2021-12-07,48
"hospitalizations","BC","Northern",2021-12-07,25
"hospitalizations","BC","Out of Canada",2021-12-07,0
"hospitalizations","BC","Vancouver Coastal",2021-12-07,59
"hospitalizations","BC","Vancouver Island",2021-12-07,37
"hospitalizations","BC","Fraser",2021-12-08,72
"hospitalizations","BC","Interior",2021-12-08,48
"hospitalizations","BC","Northern",2021-12-08,25
"hospitalizations","BC","Out of Canada",2021-12-08,0
"hospitalizations","BC","Vancouver Coastal",2021-12-08,60
"hospitalizations","BC","Vancouver Island",2021-12-08,37
"hospitalizations","BC","Fraser",2021-12-09,72
"hospitalizations","BC","Interior",2021-12-09,41
"hospitalizations","BC","Northern",2021-12-09,21
"hospitalizations","BC","Out of Canada",2021-12-09,0
"hospitalizations","BC","Vancouver Coastal",2021-12-09,56
"hospitalizations","BC","Vancouver Island",2021-12-09,34
"hospitalizations","BC","Fraser",2021-12-10,70
"hospitalizations","BC","Interior",2021-12-10,39
"hospitalizations","BC","Northern",2021-12-10,24
"hospitalizations","BC","Out of Canada",2021-12-10,0
"hospitalizations","BC","Vancouver Coastal",2021-12-10,53
"hospitalizations","BC","Vancouver Island",2021-12-10,34
"hospitalizations","BC","Fraser",2021-12-11,69
"hospitalizations","BC","Interior",2021-12-11,39
"hospitalizations","BC","Northern",2021-12-11,21
"hospitalizations","BC","Out of Canada",2021-12-11,0
"hospitalizations","BC","Vancouver Coastal",2021-12-11,48
"hospitalizations","BC","Vancouver Island",2021-12-11,34
"hospitalizations","BC","Fraser",2021-12-12,69
"hospitalizations","BC","Interior",2021-12-12,39
"hospitalizations","BC","Northern",2021-12-12,21
"hospitalizations","BC","Out of Canada",2021-12-12,0
"hospitalizations","BC","Vancouver Coastal",2021-12-12,48
"hospitalizations","BC","Vancouver Island",2021-12-12,34
"hospitalizations","BC","Fraser",2021-12-13,69
"hospitalizations","BC","Interior",2021-12-13,39
"hospitalizations","BC","Northern",2021-12-13,21
