"name","region","sub_region_1","date","value"
"cases","ON","York Region Public Health Services","2020-02-23",0
"cases","ON","Algoma Public Health Unit","2020-02-24",0
"cases","ON","Brant County Health Unit","2020-02-24",0
"cases","ON","Chatham-Kent Health Unit","2020-02-24",0
"cases","ON","Durham Region Health Department","2020-02-24",0
"cases","ON","Eastern Ontario Health Unit","2020-02-24",0
"cases","ON","Grey Bruce Health Unit","2020-02-24",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-02-24",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-02-24",0
"cases","ON","Halton Region Health Department","2020-02-24",0
"cases","ON","Hamilton Public Health Services","2020-02-24",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-02-24",0
"cases","ON","Huron Perth District Health Unit","2020-02-24",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-02-24",0
"cases","ON","Lambton Public Health","2020-02-24",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-02-24",0
"cases","ON","Middlesex-London Health Unit","2020-02-24",1
"cases","ON","Niagara Region Public Health Department","2020-02-24",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-02-24",0
"cases","ON","Northwestern Health Unit","2020-02-24",0
"cases","ON","Ottawa Public Health","2020-02-24",0
"cases","ON","Peel Public Health","2020-02-24",0
"cases","ON","Peterborough Public Health","2020-02-24",0
"cases","ON","Porcupine Health Unit","2020-02-24",0
"cases","ON","Region of Waterloo, Public Health","2020-02-24",0
"cases","ON","Renfrew County and District Health Unit","2020-02-24",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-02-24",0
"cases","ON","Southwestern Public Health","2020-02-24",0
"cases","ON","Sudbury & District Health Unit","2020-02-24",1
"cases","ON","Thunder Bay District Health Unit","2020-02-24",0
"cases","ON","Timiskaming Health Unit","2020-02-24",0
"cases","ON","Toronto Public Health","2020-02-24",3
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-02-24",0
"cases","ON","Windsor-Essex County Health Unit","2020-02-24",0
"cases","ON","York Region Public Health Services","2020-02-24",0
"cases","ON","Algoma Public Health Unit","2020-02-25",0
"cases","ON","Brant County Health Unit","2020-02-25",0
"cases","ON","Chatham-Kent Health Unit","2020-02-25",0
"cases","ON","Durham Region Health Department","2020-02-25",0
"cases","ON","Eastern Ontario Health Unit","2020-02-25",0
"cases","ON","Grey Bruce Health Unit","2020-02-25",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-02-25",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-02-25",0
"cases","ON","Halton Region Health Department","2020-02-25",0
"cases","ON","Hamilton Public Health Services","2020-02-25",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-02-25",0
"cases","ON","Huron Perth District Health Unit","2020-02-25",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-02-25",0
"cases","ON","Lambton Public Health","2020-02-25",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-02-25",0
"cases","ON","Middlesex-London Health Unit","2020-02-25",1
"cases","ON","Niagara Region Public Health Department","2020-02-25",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-02-25",0
"cases","ON","Northwestern Health Unit","2020-02-25",0
"cases","ON","Ottawa Public Health","2020-02-25",0
"cases","ON","Peel Public Health","2020-02-25",0
"cases","ON","Peterborough Public Health","2020-02-25",0
"cases","ON","Porcupine Health Unit","2020-02-25",0
"cases","ON","Region of Waterloo, Public Health","2020-02-25",0
"cases","ON","Renfrew County and District Health Unit","2020-02-25",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-02-25",0
"cases","ON","Southwestern Public Health","2020-02-25",0
"cases","ON","Sudbury & District Health Unit","2020-02-25",1
"cases","ON","Thunder Bay District Health Unit","2020-02-25",0
"cases","ON","Timiskaming Health Unit","2020-02-25",0
"cases","ON","Toronto Public Health","2020-02-25",4
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-02-25",0
"cases","ON","Windsor-Essex County Health Unit","2020-02-25",0
"cases","ON","York Region Public Health Services","2020-02-25",0
"cases","ON","Algoma Public Health Unit","2020-02-26",0
"cases","ON","Brant County Health Unit","2020-02-26",0
"cases","ON","Chatham-Kent Health Unit","2020-02-26",0
"cases","ON","Durham Region Health Department","2020-02-26",0
"cases","ON","Eastern Ontario Health Unit","2020-02-26",0
"cases","ON","Grey Bruce Health Unit","2020-02-26",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-02-26",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-02-26",0
"cases","ON","Halton Region Health Department","2020-02-26",0
"cases","ON","Hamilton Public Health Services","2020-02-26",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-02-26",0
"cases","ON","Huron Perth District Health Unit","2020-02-26",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-02-26",0
"cases","ON","Lambton Public Health","2020-02-26",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-02-26",0
"cases","ON","Middlesex-London Health Unit","2020-02-26",1
"cases","ON","Niagara Region Public Health Department","2020-02-26",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-02-26",0
"cases","ON","Northwestern Health Unit","2020-02-26",0
"cases","ON","Ottawa Public Health","2020-02-26",0
"cases","ON","Peel Public Health","2020-02-26",0
"cases","ON","Peterborough Public Health","2020-02-26",0
"cases","ON","Porcupine Health Unit","2020-02-26",0
"cases","ON","Region of Waterloo, Public Health","2020-02-26",0
"cases","ON","Renfrew County and District Health Unit","2020-02-26",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-02-26",0
"cases","ON","Southwestern Public Health","2020-02-26",0
"cases","ON","Sudbury & District Health Unit","2020-02-26",1
"cases","ON","Thunder Bay District Health Unit","2020-02-26",0
"cases","ON","Timiskaming Health Unit","2020-02-26",0
"cases","ON","Toronto Public Health","2020-02-26",5
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-02-26",0
"cases","ON","Windsor-Essex County Health Unit","2020-02-26",0
"cases","ON","York Region Public Health Services","2020-02-26",0
"cases","ON","Algoma Public Health Unit","2020-02-27",0
"cases","ON","Brant County Health Unit","2020-02-27",0
"cases","ON","Chatham-Kent Health Unit","2020-02-27",0
"cases","ON","Durham Region Health Department","2020-02-27",0
"cases","ON","Eastern Ontario Health Unit","2020-02-27",0
"cases","ON","Grey Bruce Health Unit","2020-02-27",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-02-27",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-02-27",0
"cases","ON","Halton Region Health Department","2020-02-27",0
"cases","ON","Hamilton Public Health Services","2020-02-27",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-02-27",0
"cases","ON","Huron Perth District Health Unit","2020-02-27",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-02-27",0
"cases","ON","Lambton Public Health","2020-02-27",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-02-27",0
"cases","ON","Middlesex-London Health Unit","2020-02-27",1
"cases","ON","Niagara Region Public Health Department","2020-02-27",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-02-27",0
"cases","ON","Northwestern Health Unit","2020-02-27",0
"cases","ON","Ottawa Public Health","2020-02-27",0
"cases","ON","Peel Public Health","2020-02-27",0
"cases","ON","Peterborough Public Health","2020-02-27",0
"cases","ON","Porcupine Health Unit","2020-02-27",0
"cases","ON","Region of Waterloo, Public Health","2020-02-27",0
"cases","ON","Renfrew County and District Health Unit","2020-02-27",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-02-27",0
"cases","ON","Southwestern Public Health","2020-02-27",0
"cases","ON","Sudbury & District Health Unit","2020-02-27",1
"cases","ON","Thunder Bay District Health Unit","2020-02-27",0
"cases","ON","Timiskaming Health Unit","2020-02-27",0
"cases","ON","Toronto Public Health","2020-02-27",6
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-02-27",0
"cases","ON","Windsor-Essex County Health Unit","2020-02-27",0
"cases","ON","York Region Public Health Services","2020-02-27",1
"cases","ON","Algoma Public Health Unit","2020-02-28",0
"cases","ON","Brant County Health Unit","2020-02-28",0
"cases","ON","Chatham-Kent Health Unit","2020-02-28",0
"cases","ON","Durham Region Health Department","2020-02-28",2
"cases","ON","Eastern Ontario Health Unit","2020-02-28",0
"cases","ON","Grey Bruce Health Unit","2020-02-28",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-02-28",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-02-28",0
"cases","ON","Halton Region Health Department","2020-02-28",0
"cases","ON","Hamilton Public Health Services","2020-02-28",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-02-28",0
"cases","ON","Huron Perth District Health Unit","2020-02-28",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-02-28",0
"cases","ON","Lambton Public Health","2020-02-28",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-02-28",0
"cases","ON","Middlesex-London Health Unit","2020-02-28",1
"cases","ON","Niagara Region Public Health Department","2020-02-28",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-02-28",0
"cases","ON","Northwestern Health Unit","2020-02-28",0
"cases","ON","Ottawa Public Health","2020-02-28",0
"cases","ON","Peel Public Health","2020-02-28",0
"cases","ON","Peterborough Public Health","2020-02-28",0
"cases","ON","Porcupine Health Unit","2020-02-28",0
"cases","ON","Region of Waterloo, Public Health","2020-02-28",0
"cases","ON","Renfrew County and District Health Unit","2020-02-28",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-02-28",0
"cases","ON","Southwestern Public Health","2020-02-28",0
"cases","ON","Sudbury & District Health Unit","2020-02-28",1
"cases","ON","Thunder Bay District Health Unit","2020-02-28",0
"cases","ON","Timiskaming Health Unit","2020-02-28",0
"cases","ON","Toronto Public Health","2020-02-28",7
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-02-28",0
"cases","ON","Windsor-Essex County Health Unit","2020-02-28",0
"cases","ON","York Region Public Health Services","2020-02-28",3
"cases","ON","Algoma Public Health Unit","2020-02-29",0
"cases","ON","Brant County Health Unit","2020-02-29",0
"cases","ON","Chatham-Kent Health Unit","2020-02-29",0
"cases","ON","Durham Region Health Department","2020-02-29",2
"cases","ON","Eastern Ontario Health Unit","2020-02-29",0
"cases","ON","Grey Bruce Health Unit","2020-02-29",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-02-29",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-02-29",0
"cases","ON","Halton Region Health Department","2020-02-29",0
"cases","ON","Hamilton Public Health Services","2020-02-29",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-02-29",0
"cases","ON","Huron Perth District Health Unit","2020-02-29",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-02-29",0
"cases","ON","Lambton Public Health","2020-02-29",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-02-29",0
"cases","ON","Middlesex-London Health Unit","2020-02-29",1
"cases","ON","Niagara Region Public Health Department","2020-02-29",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-02-29",0
"cases","ON","Northwestern Health Unit","2020-02-29",0
"cases","ON","Ottawa Public Health","2020-02-29",0
"cases","ON","Peel Public Health","2020-02-29",0
"cases","ON","Peterborough Public Health","2020-02-29",0
"cases","ON","Porcupine Health Unit","2020-02-29",0
"cases","ON","Region of Waterloo, Public Health","2020-02-29",0
"cases","ON","Renfrew County and District Health Unit","2020-02-29",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-02-29",0
"cases","ON","Southwestern Public Health","2020-02-29",0
"cases","ON","Sudbury & District Health Unit","2020-02-29",1
"cases","ON","Thunder Bay District Health Unit","2020-02-29",0
"cases","ON","Timiskaming Health Unit","2020-02-29",0
"cases","ON","Toronto Public Health","2020-02-29",8
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-02-29",0
"cases","ON","Windsor-Essex County Health Unit","2020-02-29",0
"cases","ON","York Region Public Health Services","2020-02-29",6
"cases","ON","Algoma Public Health Unit","2020-03-01",0
"cases","ON","Brant County Health Unit","2020-03-01",0
"cases","ON","Chatham-Kent Health Unit","2020-03-01",0
"cases","ON","Durham Region Health Department","2020-03-01",2
"cases","ON","Eastern Ontario Health Unit","2020-03-01",0
"cases","ON","Grey Bruce Health Unit","2020-03-01",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-03-01",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-03-01",0
"cases","ON","Halton Region Health Department","2020-03-01",0
"cases","ON","Hamilton Public Health Services","2020-03-01",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-03-01",0
"cases","ON","Huron Perth District Health Unit","2020-03-01",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-03-01",0
"cases","ON","Lambton Public Health","2020-03-01",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-03-01",0
"cases","ON","Middlesex-London Health Unit","2020-03-01",1
"cases","ON","Niagara Region Public Health Department","2020-03-01",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-03-01",0
"cases","ON","Northwestern Health Unit","2020-03-01",0
"cases","ON","Ottawa Public Health","2020-03-01",0
"cases","ON","Peel Public Health","2020-03-01",0
"cases","ON","Peterborough Public Health","2020-03-01",0
"cases","ON","Porcupine Health Unit","2020-03-01",0
"cases","ON","Region of Waterloo, Public Health","2020-03-01",0
"cases","ON","Renfrew County and District Health Unit","2020-03-01",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-03-01",0
"cases","ON","Southwestern Public Health","2020-03-01",0
"cases","ON","Sudbury & District Health Unit","2020-03-01",1
"cases","ON","Thunder Bay District Health Unit","2020-03-01",0
"cases","ON","Timiskaming Health Unit","2020-03-01",0
"cases","ON","Toronto Public Health","2020-03-01",10
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-03-01",0
"cases","ON","Windsor-Essex County Health Unit","2020-03-01",0
"cases","ON","York Region Public Health Services","2020-03-01",6
"cases","ON","Algoma Public Health Unit","2020-03-02",0
"cases","ON","Brant County Health Unit","2020-03-02",0
"cases","ON","Chatham-Kent Health Unit","2020-03-02",0
"cases","ON","Durham Region Health Department","2020-03-02",2
"cases","ON","Eastern Ontario Health Unit","2020-03-02",0
"cases","ON","Grey Bruce Health Unit","2020-03-02",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-03-02",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-03-02",0
"cases","ON","Halton Region Health Department","2020-03-02",0
"cases","ON","Hamilton Public Health Services","2020-03-02",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-03-02",0
"cases","ON","Huron Perth District Health Unit","2020-03-02",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-03-02",0
"cases","ON","Lambton Public Health","2020-03-02",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-03-02",0
"cases","ON","Middlesex-London Health Unit","2020-03-02",1
"cases","ON","Niagara Region Public Health Department","2020-03-02",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-03-02",0
"cases","ON","Northwestern Health Unit","2020-03-02",0
"cases","ON","Ottawa Public Health","2020-03-02",0
"cases","ON","Peel Public Health","2020-03-02",0
"cases","ON","Peterborough Public Health","2020-03-02",0
"cases","ON","Porcupine Health Unit","2020-03-02",0
"cases","ON","Region of Waterloo, Public Health","2020-03-02",0
"cases","ON","Renfrew County and District Health Unit","2020-03-02",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-03-02",0
"cases","ON","Southwestern Public Health","2020-03-02",0
"cases","ON","Sudbury & District Health Unit","2020-03-02",1
"cases","ON","Thunder Bay District Health Unit","2020-03-02",0
"cases","ON","Timiskaming Health Unit","2020-03-02",0
"cases","ON","Toronto Public Health","2020-03-02",10
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-03-02",0
"cases","ON","Windsor-Essex County Health Unit","2020-03-02",0
"cases","ON","York Region Public Health Services","2020-03-02",6
"cases","ON","Algoma Public Health Unit","2020-03-03",0
"cases","ON","Brant County Health Unit","2020-03-03",0
"cases","ON","Chatham-Kent Health Unit","2020-03-03",0
"cases","ON","Durham Region Health Department","2020-03-03",2
"cases","ON","Eastern Ontario Health Unit","2020-03-03",0
"cases","ON","Grey Bruce Health Unit","2020-03-03",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-03-03",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-03-03",0
"cases","ON","Halton Region Health Department","2020-03-03",0
"cases","ON","Hamilton Public Health Services","2020-03-03",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-03-03",0
"cases","ON","Huron Perth District Health Unit","2020-03-03",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-03-03",0
"cases","ON","Lambton Public Health","2020-03-03",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-03-03",0
"cases","ON","Middlesex-London Health Unit","2020-03-03",1
"cases","ON","Niagara Region Public Health Department","2020-03-03",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-03-03",0
"cases","ON","Northwestern Health Unit","2020-03-03",0
"cases","ON","Ottawa Public Health","2020-03-03",0
"cases","ON","Peel Public Health","2020-03-03",0
"cases","ON","Peterborough Public Health","2020-03-03",0
"cases","ON","Porcupine Health Unit","2020-03-03",0
"cases","ON","Region of Waterloo, Public Health","2020-03-03",1
"cases","ON","Renfrew County and District Health Unit","2020-03-03",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-03-03",0
"cases","ON","Southwestern Public Health","2020-03-03",0
"cases","ON","Sudbury & District Health Unit","2020-03-03",1
"cases","ON","Thunder Bay District Health Unit","2020-03-03",0
"cases","ON","Timiskaming Health Unit","2020-03-03",0
"cases","ON","Toronto Public Health","2020-03-03",11
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-03-03",0
"cases","ON","Windsor-Essex County Health Unit","2020-03-03",0
"cases","ON","York Region Public Health Services","2020-03-03",6
"cases","ON","Algoma Public Health Unit","2020-03-04",0
"cases","ON","Brant County Health Unit","2020-03-04",0
"cases","ON","Chatham-Kent Health Unit","2020-03-04",0
"cases","ON","Durham Region Health Department","2020-03-04",2
"cases","ON","Eastern Ontario Health Unit","2020-03-04",0
"cases","ON","Grey Bruce Health Unit","2020-03-04",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-03-04",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-03-04",0
"cases","ON","Halton Region Health Department","2020-03-04",0
"cases","ON","Hamilton Public Health Services","2020-03-04",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-03-04",0
"cases","ON","Huron Perth District Health Unit","2020-03-04",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-03-04",0
"cases","ON","Lambton Public Health","2020-03-04",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-03-04",0
"cases","ON","Middlesex-London Health Unit","2020-03-04",1
"cases","ON","Niagara Region Public Health Department","2020-03-04",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-03-04",0
"cases","ON","Northwestern Health Unit","2020-03-04",0
"cases","ON","Ottawa Public Health","2020-03-04",0
"cases","ON","Peel Public Health","2020-03-04",0
"cases","ON","Peterborough Public Health","2020-03-04",0
"cases","ON","Porcupine Health Unit","2020-03-04",0
"cases","ON","Region of Waterloo, Public Health","2020-03-04",1
"cases","ON","Renfrew County and District Health Unit","2020-03-04",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-03-04",0
"cases","ON","Southwestern Public Health","2020-03-04",0
"cases","ON","Sudbury & District Health Unit","2020-03-04",1
"cases","ON","Thunder Bay District Health Unit","2020-03-04",0
"cases","ON","Timiskaming Health Unit","2020-03-04",0
"cases","ON","Toronto Public Health","2020-03-04",12
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-03-04",0
"cases","ON","Windsor-Essex County Health Unit","2020-03-04",0
"cases","ON","York Region Public Health Services","2020-03-04",6
"cases","ON","Algoma Public Health Unit","2020-03-05",0
"cases","ON","Brant County Health Unit","2020-03-05",0
"cases","ON","Chatham-Kent Health Unit","2020-03-05",0
"cases","ON","Durham Region Health Department","2020-03-05",2
"cases","ON","Eastern Ontario Health Unit","2020-03-05",0
"cases","ON","Grey Bruce Health Unit","2020-03-05",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-03-05",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-03-05",0
"cases","ON","Halton Region Health Department","2020-03-05",0
"cases","ON","Hamilton Public Health Services","2020-03-05",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-03-05",0
"cases","ON","Huron Perth District Health Unit","2020-03-05",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-03-05",0
"cases","ON","Lambton Public Health","2020-03-05",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-03-05",0
"cases","ON","Middlesex-London Health Unit","2020-03-05",1
"cases","ON","Niagara Region Public Health Department","2020-03-05",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-03-05",0
"cases","ON","Northwestern Health Unit","2020-03-05",0
"cases","ON","Ottawa Public Health","2020-03-05",0
"cases","ON","Peel Public Health","2020-03-05",2
"cases","ON","Peterborough Public Health","2020-03-05",0
"cases","ON","Porcupine Health Unit","2020-03-05",0
"cases","ON","Region of Waterloo, Public Health","2020-03-05",1
"cases","ON","Renfrew County and District Health Unit","2020-03-05",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-03-05",0
"cases","ON","Southwestern Public Health","2020-03-05",0
"cases","ON","Sudbury & District Health Unit","2020-03-05",1
"cases","ON","Thunder Bay District Health Unit","2020-03-05",0
"cases","ON","Timiskaming Health Unit","2020-03-05",0
"cases","ON","Toronto Public Health","2020-03-05",14
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-03-05",0
"cases","ON","Windsor-Essex County Health Unit","2020-03-05",0
"cases","ON","York Region Public Health Services","2020-03-05",6
"cases","ON","Algoma Public Health Unit","2020-03-06",0
"cases","ON","Brant County Health Unit","2020-03-06",0
"cases","ON","Chatham-Kent Health Unit","2020-03-06",0
"cases","ON","Durham Region Health Department","2020-03-06",2
"cases","ON","Eastern Ontario Health Unit","2020-03-06",0
"cases","ON","Grey Bruce Health Unit","2020-03-06",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-03-06",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-03-06",0
"cases","ON","Halton Region Health Department","2020-03-06",0
"cases","ON","Hamilton Public Health Services","2020-03-06",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-03-06",0
"cases","ON","Huron Perth District Health Unit","2020-03-06",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-03-06",0
"cases","ON","Lambton Public Health","2020-03-06",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-03-06",0
"cases","ON","Middlesex-London Health Unit","2020-03-06",1
"cases","ON","Niagara Region Public Health Department","2020-03-06",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-03-06",0
"cases","ON","Northwestern Health Unit","2020-03-06",0
"cases","ON","Ottawa Public Health","2020-03-06",0
"cases","ON","Peel Public Health","2020-03-06",2
"cases","ON","Peterborough Public Health","2020-03-06",0
"cases","ON","Porcupine Health Unit","2020-03-06",0
"cases","ON","Region of Waterloo, Public Health","2020-03-06",1
"cases","ON","Renfrew County and District Health Unit","2020-03-06",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-03-06",0
"cases","ON","Southwestern Public Health","2020-03-06",0
"cases","ON","Sudbury & District Health Unit","2020-03-06",1
"cases","ON","Thunder Bay District Health Unit","2020-03-06",0
"cases","ON","Timiskaming Health Unit","2020-03-06",0
"cases","ON","Toronto Public Health","2020-03-06",16
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-03-06",0
"cases","ON","Windsor-Essex County Health Unit","2020-03-06",0
"cases","ON","York Region Public Health Services","2020-03-06",7
"cases","ON","Algoma Public Health Unit","2020-03-07",0
"cases","ON","Brant County Health Unit","2020-03-07",0
"cases","ON","Chatham-Kent Health Unit","2020-03-07",0
"cases","ON","Durham Region Health Department","2020-03-07",2
"cases","ON","Eastern Ontario Health Unit","2020-03-07",0
"cases","ON","Grey Bruce Health Unit","2020-03-07",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-03-07",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-03-07",0
"cases","ON","Halton Region Health Department","2020-03-07",0
"cases","ON","Hamilton Public Health Services","2020-03-07",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-03-07",0
"cases","ON","Huron Perth District Health Unit","2020-03-07",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-03-07",0
"cases","ON","Lambton Public Health","2020-03-07",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-03-07",0
"cases","ON","Middlesex-London Health Unit","2020-03-07",1
"cases","ON","Niagara Region Public Health Department","2020-03-07",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-03-07",0
"cases","ON","Northwestern Health Unit","2020-03-07",0
"cases","ON","Ottawa Public Health","2020-03-07",0
"cases","ON","Peel Public Health","2020-03-07",2
"cases","ON","Peterborough Public Health","2020-03-07",0
"cases","ON","Porcupine Health Unit","2020-03-07",0
"cases","ON","Region of Waterloo, Public Health","2020-03-07",1
"cases","ON","Renfrew County and District Health Unit","2020-03-07",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-03-07",0
"cases","ON","Southwestern Public Health","2020-03-07",0
"cases","ON","Sudbury & District Health Unit","2020-03-07",1
"cases","ON","Thunder Bay District Health Unit","2020-03-07",0
"cases","ON","Timiskaming Health Unit","2020-03-07",0
"cases","ON","Toronto Public Health","2020-03-07",18
"cases","ON","Wellington-Dufferin-Guelph Public Health","2020-03-07",0
"cases","ON","Windsor-Essex County Health Unit","2020-03-07",0
"cases","ON","York Region Public Health Services","2020-03-07",8
"cases","ON","Algoma Public Health Unit","2020-03-08",0
"cases","ON","Brant County Health Unit","2020-03-08",0
"cases","ON","Chatham-Kent Health Unit","2020-03-08",0
"cases","ON","Durham Region Health Department","2020-03-08",2
"cases","ON","Eastern Ontario Health Unit","2020-03-08",0
"cases","ON","Grey Bruce Health Unit","2020-03-08",0
"cases","ON","Haldimand-Norfolk Health Unit","2020-03-08",0
"cases","ON","Haliburton, Kawartha, Pine Ridge District Health Unit","2020-03-08",0
"cases","ON","Halton Region Health Department","2020-03-08",1
"cases","ON","Hamilton Public Health Services","2020-03-08",0
"cases","ON","Hastings and Prince Edward Counties Health Unit","2020-03-08",0
"cases","ON","Huron Perth District Health Unit","2020-03-08",0
"cases","ON","Kingston, Frontenac and Lennox & Addington Public Health","2020-03-08",0
"cases","ON","Lambton Public Health","2020-03-08",0
"cases","ON","Leeds, Grenville and Lanark District Health Unit","2020-03-08",0
"cases","ON","Middlesex-London Health Unit","2020-03-08",1
"cases","ON","Niagara Region Public Health Department","2020-03-08",0
"cases","ON","North Bay Parry Sound District Health Unit","2020-03-08",0
"cases","ON","Northwestern Health Unit","2020-03-08",0
"cases","ON","Ottawa Public Health","2020-03-08",0
"cases","ON","Peel Public Health","2020-03-08",2
"cases","ON","Peterborough Public Health","2020-03-08",0
"cases","ON","Porcupine Health Unit","2020-03-08",0
"cases","ON","Region of Waterloo, Public Health","2020-03-08",1
"cases","ON","Renfrew County and District Health Unit","2020-03-08",0
"cases","ON","Simcoe Muskoka District Health Unit","2020-03-08",0
"cases","ON","Southwestern Public Health","2020-03-08",0
