"name","region","sub_region_1","date","value"
"cases","NS","Western","2020-09-07",55
"cases","NS","Central","2020-09-08",910
"cases","NS","Eastern","2020-09-08",54
"cases","NS","Northern","2020-09-08",67
"cases","NS","Western","2020-09-08",55
"cases","NS","Central","2020-09-09",910
"cases","NS","Eastern","2020-09-09",54
"cases","NS","Northern","2020-09-09",67
"cases","NS","Western","2020-09-09",55
"cases","NS","Central","2020-09-10",910
"cases","NS","Eastern","2020-09-10",54
"cases","NS","Northern","2020-09-10",67
"cases","NS","Western","2020-09-10",55
"cases","NS","Central","2020-09-11",910
"cases","NS","Eastern","2020-09-11",54
"cases","NS","Northern","2020-09-11",67
"cases","NS","Western","2020-09-11",55
"cases","NS","Central","2020-09-12",910
"cases","NS","Eastern","2020-09-12",54
"cases","NS","Northern","2020-09-12",67
"cases","NS","Western","2020-09-12",55
"cases","NS","Central","2020-09-13",910
"cases","NS","Eastern","2020-09-13",54
"cases","NS","Northern","2020-09-13",67
"cases","NS","Western","2020-09-13",55
"cases","NS","Central","2020-09-14",910
"cases","NS","Eastern","2020-09-14",54
"cases","NS","Northern","2020-09-14",67
"cases","NS","Western","2020-09-14",55
"cases","NS","Central","2020-09-15",910
"cases","NS","Eastern","2020-09-15",54
"cases","NS","Northern","2020-09-15",67
"cases","NS","Western","2020-09-15",55
"cases","NS","Central","2020-09-16",910
"cases","NS","Eastern","2020-09-16",54
"cases","NS","Northern","2020-09-16",67
"cases","NS","Western","2020-09-16",55
"cases","NS","Central","2020-09-17",910
"cases","NS","Eastern","2020-09-17",54
"cases","NS","Northern","2020-09-17",67
"cases","NS","Western","2020-09-17",55
"cases","NS","Central","2020-09-18",910
"cases","NS","Eastern","2020-09-18",54
"cases","NS","Northern","2020-09-18",67
"cases","NS","Western","2020-09-18",55
"cases","NS","Central","2020-09-19",910
"cases","NS","Eastern","2020-09-19",54
"cases","NS","Northern","2020-09-19",67
"cases","NS","Western","2020-09-19",55
"cases","NS","Central","2020-09-20",910
"cases","NS","Eastern","2020-09-20",54
"cases","NS","Northern","2020-09-20",67
"cases","NS","Western","2020-09-20",55
"cases","NS","Central","2020-09-21",910
"cases","NS","Eastern","2020-09-21",54
"cases","NS","Northern","2020-09-21",67
"cases","NS","Western","2020-09-21",55
"cases","NS","Central","2020-09-22",910
"cases","NS","Eastern","2020-09-22",54
"cases","NS","Northern","2020-09-22",67
"cases","NS","Western","2020-09-22",56
"cases","NS","Central","2020-09-23",910
"cases","NS","Eastern","2020-09-23",54
"cases","NS","Northern","2020-09-23",67
"cases","NS","Western","2020-09-23",56
"cases","NS","Central","2020-09-24",910
"cases","NS","Eastern","2020-09-24",54
"cases","NS","Northern","2020-09-24",67
"cases","NS","Western","2020-09-24",56
"cases","NS","Central","2020-09-25",910
"cases","NS","Eastern","2020-09-25",54
"cases","NS","Northern","2020-09-25",67
"cases","NS","Western","2020-09-25",56
"cases","NS","Central","2020-09-26",910
"cases","NS","Eastern","2020-09-26",54
"cases","NS","Northern","2020-09-26",67
"cases","NS","Western","2020-09-26",56
"cases","NS","Central","2020-09-27",910
"cases","NS","Eastern","2020-09-27",54
"cases","NS","Northern","2020-09-27",67
"cases","NS","Western","2020-09-27",56
"cases","NS","Central","2020-09-28",910
"cases","NS","Eastern","2020-09-28",54
"cases","NS","Northern","2020-09-28",67
"cases","NS","Western","2020-09-28",56
"cases","NS","Central","2020-09-29",910
"cases","NS","Eastern","2020-09-29",54
"cases","NS","Northern","2020-09-29",67
"cases","NS","Western","2020-09-29",56
"cases","NS","Central","2020-09-30",910
"cases","NS","Eastern","2020-09-30",54
"cases","NS","Northern","2020-09-30",68
"cases","NS","Western","2020-09-30",56
"cases","NS","Central","2020-10-01",910
"cases","NS","Eastern","2020-10-01",54
"cases","NS","Northern","2020-10-01",68
"cases","NS","Western","2020-10-01",56
"cases","NS","Central","2020-10-02",911
"cases","NS","Eastern","2020-10-02",54
"cases","NS","Northern","2020-10-02",68
"cases","NS","Western","2020-10-02",56
"cases","NS","Central","2020-10-03",911
"cases","NS","Eastern","2020-10-03",54
"cases","NS","Northern","2020-10-03",68
"cases","NS","Western","2020-10-03",56
"cases","NS","Central","2020-10-04",911
"cases","NS","Eastern","2020-10-04",54
"cases","NS","Northern","2020-10-04",68
"cases","NS","Western","2020-10-04",56
"cases","NS","Central","2020-10-05",911
"cases","NS","Eastern","2020-10-05",54
"cases","NS","Northern","2020-10-05",68
"cases","NS","Western","2020-10-05",56
"cases","NS","Central","2020-10-06",911
"cases","NS","Eastern","2020-10-06",54
"cases","NS","Northern","2020-10-06",68
"cases","NS","Western","2020-10-06",56
"cases","NS","Central","2020-10-07",911
"cases","NS","Eastern","2020-10-07",54
"cases","NS","Northern","2020-10-07",68
"cases","NS","Western","2020-10-07",56
"cases","NS","Central","2020-10-08",911
"cases","NS","Eastern","2020-10-08",54
"cases","NS","Northern","2020-10-08",68
"cases","NS","Western","2020-10-08",56
"cases","NS","Central","2020-10-09",911
"cases","NS","Eastern","2020-10-09",54
"cases","NS","Northern","2020-10-09",68
"cases","NS","Western","2020-10-09",56
"cases","NS","Central","2020-10-10",914
"cases","NS","Eastern","2020-10-10",54
"cases","NS","Northern","2020-10-10",68
"cases","NS","Western","2020-10-10",56
"cases","NS","Central","2020-10-11",914
"cases","NS","Eastern","2020-10-11",54
"cases","NS","Northern","2020-10-11",68
"cases","NS","Western","2020-10-11",56
"cases","NS","Central","2020-10-12",914
"cases","NS","Eastern","2020-10-12",54
"cases","NS","Northern","2020-10-12",68
"cases","NS","Western","2020-10-12",56
"cases","NS","Central","2020-10-13",914
"cases","NS","Eastern","2020-10-13",54
"cases","NS","Northern","2020-10-13",68
"cases","NS","Western","2020-10-13",56
"cases","NS","Central","2020-10-14",914
"cases","NS","Eastern","2020-10-14",54
"cases","NS","Northern","2020-10-14",68
"cases","NS","Western","2020-10-14",56
"cases","NS","Central","2020-10-15",914
"cases","NS","Eastern","2020-10-15",54
"cases","NS","Northern","2020-10-15",68
"cases","NS","Western","2020-10-15",56
"cases","NS","Central","2020-10-16",915
"cases","NS","Eastern","2020-10-16",54
"cases","NS","Northern","2020-10-16",68
"cases","NS","Western","2020-10-16",56
"cases","NS","Central","2020-10-17",917
"cases","NS","Eastern","2020-10-17",54
"cases","NS","Northern","2020-10-17",68
"cases","NS","Western","2020-10-17",56
"cases","NS","Central","2020-10-18",919
"cases","NS","Eastern","2020-10-18",54
"cases","NS","Northern","2020-10-18",68
"cases","NS","Western","2020-10-18",56
"cases","NS","Central","2020-10-19",919
"cases","NS","Eastern","2020-10-19",54
"cases","NS","Northern","2020-10-19",68
"cases","NS","Western","2020-10-19",56
"cases","NS","Central","2020-10-20",919
"cases","NS","Eastern","2020-10-20",54
"cases","NS","Northern","2020-10-20",68
"cases","NS","Western","2020-10-20",56
"cases","NS","Central","2020-10-21",919
"cases","NS","Eastern","2020-10-21",54
"cases","NS","Northern","2020-10-21",68
"cases","NS","Western","2020-10-21",56
"cases","NS","Central","2020-10-22",919
"cases","NS","Eastern","2020-10-22",54
"cases","NS","Northern","2020-10-22",68
"cases","NS","Western","2020-10-22",56
"cases","NS","Central","2020-10-23",919
"cases","NS","Eastern","2020-10-23",54
"cases","NS","Northern","2020-10-23",68
"cases","NS","Western","2020-10-23",56
"cases","NS","Central","2020-10-24",921
"cases","NS","Eastern","2020-10-24",55
"cases","NS","Northern","2020-10-24",68
"cases","NS","Western","2020-10-24",56
"cases","NS","Central","2020-10-25",921
"cases","NS","Eastern","2020-10-25",55
"cases","NS","Northern","2020-10-25",68
"cases","NS","Western","2020-10-25",56
"cases","NS","Central","2020-10-26",922
"cases","NS","Eastern","2020-10-26",55
"cases","NS","Northern","2020-10-26",68
"cases","NS","Western","2020-10-26",56
"cases","NS","Central","2020-10-27",923
"cases","NS","Eastern","2020-10-27",55
"cases","NS","Northern","2020-10-27",68
"cases","NS","Western","2020-10-27",56
"cases","NS","Central","2020-10-28",923
"cases","NS","Eastern","2020-10-28",55
"cases","NS","Northern","2020-10-28",68
"cases","NS","Western","2020-10-28",56
"cases","NS","Central","2020-10-29",923
"cases","NS","Eastern","2020-10-29",55
"cases","NS","Northern","2020-10-29",68
"cases","NS","Western","2020-10-29",56
"cases","NS","Central","2020-10-30",923
"cases","NS","Eastern","2020-10-30",55
"cases","NS","Northern","2020-10-30",70
"cases","NS","Western","2020-10-30",56
"cases","NS","Central","2020-10-31",924
"cases","NS","Eastern","2020-10-31",55
"cases","NS","Northern","2020-10-31",72
"cases","NS","Western","2020-10-31",58
"cases","NS","Central","2020-11-01",926
"cases","NS","Eastern","2020-11-01",55
"cases","NS","Northern","2020-11-01",72
"cases","NS","Western","2020-11-01",58
"cases","NS","Central","2020-11-02",927
"cases","NS","Eastern","2020-11-02",55
"cases","NS","Northern","2020-11-02",73
"cases","NS","Western","2020-11-02",58
"cases","NS","Central","2020-11-03",927
"cases","NS","Eastern","2020-11-03",55
"cases","NS","Northern","2020-11-03",74
"cases","NS","Western","2020-11-03",58
"cases","NS","Central","2020-11-04",929
"cases","NS","Eastern","2020-11-04",55
"cases","NS","Northern","2020-11-04",76
"cases","NS","Western","2020-11-04",58
"cases","NS","Central","2020-11-05",930
"cases","NS","Eastern","2020-11-05",55
"cases","NS","Northern","2020-11-05",76
"cases","NS","Western","2020-11-05",58
"cases","NS","Central","2020-11-06",932
"cases","NS","Eastern","2020-11-06",55
"cases","NS","Northern","2020-11-06",76
"cases","NS","Western","2020-11-06",58
"cases","NS","Central","2020-11-07",936
"cases","NS","Eastern","2020-11-07",55
"cases","NS","Northern","2020-11-07",76
"cases","NS","Western","2020-11-07",58
"cases","NS","Central","2020-11-08",939
"cases","NS","Eastern","2020-11-08",55
"cases","NS","Northern","2020-11-08",76
"cases","NS","Western","2020-11-08",58
"cases","NS","Central","2020-11-09",940
"cases","NS","Eastern","2020-11-09",55
"cases","NS","Northern","2020-11-09",76
"cases","NS","Western","2020-11-09",58
"cases","NS","Central","2020-11-10",943
"cases","NS","Eastern","2020-11-10",55
"cases","NS","Northern","2020-11-10",76
"cases","NS","Western","2020-11-10",58
"cases","NS","Central","2020-11-11",945
"cases","NS","Eastern","2020-11-11",55
"cases","NS","Northern","2020-11-11",76
"cases","NS","Western","2020-11-11",58
"cases","NS","Central","2020-11-12",945
"cases","NS","Eastern","2020-11-12",55
"cases","NS","Northern","2020-11-12",76
"cases","NS","Western","2020-11-12",58
"cases","NS","Central","2020-11-13",946
"cases","NS","Eastern","2020-11-13",55
"cases","NS","Northern","2020-11-13",77
"cases","NS","Western","2020-11-13",58
"cases","NS","Central","2020-11-14",952
"cases","NS","Eastern","2020-11-14",55
"cases","NS","Northern","2020-11-14",77
"cases","NS","Western","2020-11-14",58
"cases","NS","Central","2020-11-15",954
"cases","NS","Eastern","2020-11-15",55
"cases","NS","Northern","2020-11-15",77
"cases","NS","Western","2020-11-15",58
"cases","NS","Central","2020-11-16",956
"cases","NS","Eastern","2020-11-16",55
"cases","NS","Northern","2020-11-16",77
"cases","NS","Western","2020-11-16",58
"cases","NS","Central","2020-11-17",961
"cases","NS","Eastern","2020-11-17",55
"cases","NS","Northern","2020-11-17",77
"cases","NS","Western","2020-11-17",58
"cases","NS","Central","2020-11-18",964
"cases","NS","Eastern","2020-11-18",55
"cases","NS","Northern","2020-11-18",77
"cases","NS","Western","2020-11-18",58
"cases","NS","Central","2020-11-19",965
"cases","NS","Eastern","2020-11-19",55
"cases","NS","Northern","2020-11-19",77
"cases","NS","Western","2020-11-19",58
"cases","NS","Central","2020-11-20",970
"cases","NS","Eastern","2020-11-20",55
"cases","NS","Northern","2020-11-20",77
"cases","NS","Western","2020-11-20",58
"cases","NS","Central","2020-11-21",978
"cases","NS","Eastern","2020-11-21",55
"cases","NS","Northern","2020-11-21",77
"cases","NS","Western","2020-11-21",58
"cases","NS","Central","2020-11-22",989
"cases","NS","Eastern","2020-11-22",55
"cases","NS","Northern","2020-11-22",77
"cases","NS","Western","2020-11-22",58
"cases","NS","Central","2020-11-23",1000
"cases","NS","Eastern","2020-11-23",55
"cases","NS","Northern","2020-11-23",77
"cases","NS","Western","2020-11-23",58
"cases","NS","Central","2020-11-24",1035
"cases","NS","Eastern","2020-11-24",55
"cases","NS","Northern","2020-11-24",78
"cases","NS","Western","2020-11-24",59
"cases","NS","Central","2020-11-25",1051
"cases","NS","Eastern","2020-11-25",55
"cases","NS","Northern","2020-11-25",78
"cases","NS","Western","2020-11-25",59
"cases","NS","Central","2020-11-26",1063
"cases","NS","Eastern","2020-11-26",55
"cases","NS","Northern","2020-11-26",79
"cases","NS","Western","2020-11-26",60
"cases","NS","Central","2020-11-27",1071
"cases","NS","Eastern","2020-11-27",55
"cases","NS","Northern","2020-11-27",79
"cases","NS","Western","2020-11-27",60
"cases","NS","Central","2020-11-28",1083
"cases","NS","Eastern","2020-11-28",55
"cases","NS","Northern","2020-11-28",80
"cases","NS","Western","2020-11-28",61
"cases","NS","Central","2020-11-29",1093
"cases","NS","Eastern","2020-11-29",55
"cases","NS","Northern","2020-11-29",80
"cases","NS","Western","2020-11-29",61
"cases","NS","Central","2020-11-30",1108
"cases","NS","Eastern","2020-11-30",55
"cases","NS","Northern","2020-11-30",80
"cases","NS","Western","2020-11-30",62
"cases","NS","Central","2020-12-01",1118
"cases","NS","Eastern","2020-12-01",55
"cases","NS","Northern","2020-12-01",80
"cases","NS","Western","2020-12-01",62
"cases","NS","Central","2020-12-02",1134
"cases","NS","Eastern","2020-12-02",55
"cases","NS","Northern","2020-12-02",81
"cases","NS","Western","2020-12-02",62
"cases","NS","Central","2020-12-03",1143
"cases","NS","Eastern","2020-12-03",55
"cases","NS","Northern","2020-12-03",83
"cases","NS","Western","2020-12-03",62
"cases","NS","Central","2020-12-04",1154
"cases","NS","Eastern","2020-12-04",55
"cases","NS","Northern","2020-12-04",86
"cases","NS","Western","2020-12-04",63
"cases","NS","Central","2020-12-05",1158
"cases","NS","Eastern","2020-12-05",57
"cases","NS","Northern","2020-12-05",86
"cases","NS","Western","2020-12-05",63
"cases","NS","Central","2020-12-06",1162
"cases","NS","Eastern","2020-12-06",57
"cases","NS","Northern","2020-12-06",86
"cases","NS","Western","2020-12-06",63
"cases","NS","Central","2020-12-07",1166
"cases","NS","Eastern","2020-12-07",59
"cases","NS","Northern","2020-12-07",86
"cases","NS","Western","2020-12-07",65
"cases","NS","Central","2020-12-08",1169
"cases","NS","Eastern","2020-12-08",59
"cases","NS","Northern","2020-12-08",87
"cases","NS","Western","2020-12-08",68
"cases","NS","Central","2020-12-09",1175
"cases","NS","Eastern","2020-12-09",59
"cases","NS","Northern","2020-12-09",87
"cases","NS","Western","2020-12-09",68
"cases","NS","Central","2020-12-10",1178
"cases","NS","Eastern","2020-12-10",60
"cases","NS","Northern","2020-12-10",87
"cases","NS","Western","2020-12-10",68
"cases","NS","Central","2020-12-11",1183
"cases","NS","Eastern","2020-12-11",60
"cases","NS","Northern","2020-12-11",88
"cases","NS","Western","2020-12-11",71
"cases","NS","Central","2020-12-12",1184
"cases","NS","Eastern","2020-12-12",62
"cases","NS","Northern","2020-12-12",89
"cases","NS","Western","2020-12-12",74
"cases","NS","Central","2020-12-13",1187
"cases","NS","Eastern","2020-12-13",64
"cases","NS","Northern","2020-12-13",89
"cases","NS","Western","2020-12-13",75
"cases","NS","Central","2020-12-14",1189
"cases","NS","Eastern","2020-12-14",64
"cases","NS","Northern","2020-12-14",90
"cases","NS","Western","2020-12-14",77
"cases","NS","Central","2020-12-15",1192
"cases","NS","Eastern","2020-12-15",64
"cases","NS","Northern","2020-12-15",92
"cases","NS","Western","2020-12-15",78
"cases","NS","Central","2020-12-16",1196
"cases","NS","Eastern","2020-12-16",64
"cases","NS","Northern","2020-12-16",92
"cases","NS","Western","2020-12-16",78
"cases","NS","Central","2020-12-17",1199
"cases","NS","Eastern","2020-12-17",64
"cases","NS","Northern","2020-12-17",93
"cases","NS","Western","2020-12-17",80
"cases","NS","Central","2020-12-18",1204
"cases","NS","Eastern","2020-12-18",64
"cases","NS","Northern","2020-12-18",93
"cases","NS","Western","2020-12-18",80
"cases","NS","Central","2020-12-19",1204
"cases","NS","Eastern","2020-12-19",65
"cases","NS","Northern","2020-12-19",93
"cases","NS","Western","2020-12-19",81
"cases","NS","Central","2020-12-20",1205
"cases","NS","Eastern","2020-12-20",65
"cases","NS","Northern","2020-12-20",94
"cases","NS","Western","2020-12-20",81
"cases","NS","Central","2020-12-21",1206
"cases","NS","Eastern","2020-12-21",65
"cases","NS","Northern","2020-12-21",94
"cases","NS","Western","2020-12-21",82
"cases","NS","Central","2020-12-22",1202
"cases","NS","Eastern","2020-12-22",65
"cases","NS","Northern","2020-12-22",105
"cases","NS","Western","2020-12-22",82
"cases","NS","Central","2020-12-23",1204
"cases","NS","Eastern","2020-12-23",66
"cases","NS","Northern","2020-12-23",105
"cases","NS","Western","2020-12-23",83
"cases","NS","Central","2020-12-24",1210
"cases","NS","Eastern","2020-12-24",66
"cases","NS","Northern","2020-12-24",105
"cases","NS","Western","2020-12-24",84
"cases","NS","Central","2020-12-25",1210
"cases","NS","Eastern","2020-12-25",66
"cases","NS","Northern","2020-12-25",105
"cases","NS","Western","2020-12-25",84
"cases","NS","Central","2020-12-26",1216
"cases","NS","Eastern","2020-12-26",67
"cases","NS","Northern","2020-12-26",107
"cases","NS","Western","2020-12-26",84
"cases","NS","Central","2020-12-27",1219
"cases","NS","Eastern","2020-12-27",67
"cases","NS","Northern","2020-12-27",107
"cases","NS","Western","2020-12-27",84
"cases","NS","Central","2020-12-28",1220
"cases","NS","Eastern","2020-12-28",67
"cases","NS","Northern","2020-12-28",107
"cases","NS","Western","2020-12-28",84
"cases","NS","Central","2020-12-29",1221
"cases","NS","Eastern","2020-12-29",67
"cases","NS","Northern","2020-12-29",108
"cases","NS","Western","2020-12-29",84
"cases","NS","Central","2020-12-30",1224
"cases","NS","Eastern","2020-12-30",67
"cases","NS","Northern","2020-12-30",108
"cases","NS","Western","2020-12-30",84
"cases","NS","Central","2020-12-31",1227
"cases","NS","Eastern","2020-12-31",67
"cases","NS","Northern","2020-12-31",108
"cases","NS","Western","2020-12-31",84
"cases","NS","Central","2021-01-01",1237
"cases","NS","Eastern","2021-01-01",67
"cases","NS","Northern","2021-01-01",109
"cases","NS","Western","2021-01-01",84
"cases","NS","Central","2021-01-02",1238
"cases","NS","Eastern","2021-01-02",67
"cases","NS","Northern","2021-01-02",110
"cases","NS","Western","2021-01-02",84
"cases","NS","Central","2021-01-03",1238
"cases","NS","Eastern","2021-01-03",68
"cases","NS","Northern","2021-01-03",110
"cases","NS","Western","2021-01-03",85
"cases","NS","Central","2021-01-04",1241
"cases","NS","Eastern","2021-01-04",68
"cases","NS","Northern","2021-01-04",111
"cases","NS","Western","2021-01-04",85
"cases","NS","Central","2021-01-05",1244
"cases","NS","Eastern","2021-01-05",68
"cases","NS","Northern","2021-01-05",111
"cases","NS","Western","2021-01-05",85
"cases","NS","Central","2021-01-06",1253
"cases","NS","Eastern","2021-01-06",69
"cases","NS","Northern","2021-01-06",111
"cases","NS","Western","2021-01-06",87
"cases","NS","Central","2021-01-07",1254
"cases","NS","Eastern","2021-01-07",70
"cases","NS","Northern","2021-01-07",112
"cases","NS","Western","2021-01-07",87
"cases","NS","Central","2021-01-08",1255
"cases","NS","Eastern","2021-01-08",71
"cases","NS","Northern","2021-01-08",112
"cases","NS","Western","2021-01-08",87
"cases","NS","Central","2021-01-09",1257
"cases","NS","Eastern","2021-01-09",72
"cases","NS","Northern","2021-01-09",112
"cases","NS","Western","2021-01-09",87
"cases","NS","Central","2021-01-10",1257
"cases","NS","Eastern","2021-01-10",72
"cases","NS","Northern","2021-01-10",112
"cases","NS","Western","2021-01-10",87
"cases","NS","Central","2021-01-11",1258
"cases","NS","Eastern","2021-01-11",72
"cases","NS","Northern","2021-01-11",114
"cases","NS","Western","2021-01-11",89
"cases","NS","Central","2021-01-12",1259
"cases","NS","Eastern","2021-01-12",72
"cases","NS","Northern","2021-01-12",114
"cases","NS","Western","2021-01-12",89
"cases","NS","Central","2021-01-13",1262
"cases","NS","Eastern","2021-01-13",74
"cases","NS","Northern","2021-01-13",117
"cases","NS","Western","2021-01-13",89
"cases","NS","Central","2021-01-14",1265
"cases","NS","Eastern","2021-01-14",74
"cases","NS","Northern","2021-01-14",120
"cases","NS","Western","2021-01-14",89
"cases","NS","Central","2021-01-15",1266
"cases","NS","Eastern","2021-01-15",74
"cases","NS","Northern","2021-01-15",121
"cases","NS","Western","2021-01-15",89
"cases","NS","Central","2021-01-16",1269
"cases","NS","Eastern","2021-01-16",75
"cases","NS","Northern","2021-01-16",121
"cases","NS","Western","2021-01-16",89
"cases","NS","Central","2021-01-17",1270
"cases","NS","Eastern","2021-01-17",75
"cases","NS","Northern","2021-01-17",122
"cases","NS","Western","2021-01-17",90
"cases","NS","Central","2021-01-18",1270
"cases","NS","Eastern","2021-01-18",75
"cases","NS","Northern","2021-01-18",122
"cases","NS","Western","2021-01-18",90
"cases","NS","Central","2021-01-19",1273
"cases","NS","Eastern","2021-01-19",75
"cases","NS","Northern","2021-01-19",123
"cases","NS","Western","2021-01-19",90
"cases","NS","Central","2021-01-20",1274
"cases","NS","Eastern","2021-01-20",76
"cases","NS","Northern","2021-01-20",124
"cases","NS","Western","2021-01-20",90
"cases","NS","Central","2021-01-21",1274
"cases","NS","Eastern","2021-01-21",76
"cases","NS","Northern","2021-01-21",125
"cases","NS","Western","2021-01-21",90
"cases","NS","Central","2021-01-22",1275
"cases","NS","Eastern","2021-01-22",76
"cases","NS","Northern","2021-01-22",127
"cases","NS","Western","2021-01-22",92
