"name","region","date","value","value_daily"
"vaccine_coverage_dose_1","CAN","2022-03-01",83.1,0
"vaccine_coverage_dose_1","CAN","2022-03-02",83.1,0
"vaccine_coverage_dose_1","CAN","2022-03-03",83.1,0
"vaccine_coverage_dose_1","CAN","2022-03-04",83.1,0
"vaccine_coverage_dose_1","CAN","2022-03-05",83.1,0
"vaccine_coverage_dose_1","CAN","2022-03-06",83.2,0.1
"vaccine_coverage_dose_1","CAN","2022-03-07",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-08",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-09",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-10",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-11",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-12",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-13",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-14",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-15",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-16",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-17",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-18",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-19",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-20",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-21",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-22",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-23",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-24",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-25",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-26",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-27",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-28",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-29",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-30",83.2,0
"vaccine_coverage_dose_1","CAN","2022-03-31",83.2,0
"vaccine_coverage_dose_1","CAN","2022-04-01",83.2,0
"vaccine_coverage_dose_1","CAN","2022-04-02",83.2,0
"vaccine_coverage_dose_1","CAN","2022-04-03",83.3,0.1
"vaccine_coverage_dose_1","CAN","2022-04-04",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-05",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-06",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-07",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-08",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-09",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-10",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-11",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-12",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-13",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-14",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-15",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-16",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-17",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-18",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-19",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-20",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-21",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-22",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-23",83.3,0
"vaccine_coverage_dose_1","CAN","2022-04-24",83.4,0.1
"vaccine_coverage_dose_1","CAN","2022-04-25",83.4,0
"vaccine_coverage_dose_1","CAN","2022-04-26",83.4,0
"vaccine_coverage_dose_1","CAN","2022-04-27",83.4,0
"vaccine_coverage_dose_1","CAN","2022-04-28",83.4,0
"vaccine_coverage_dose_1","CAN","2022-04-29",83.4,0
"vaccine_coverage_dose_1","CAN","2022-04-30",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-01",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-02",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-03",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-04",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-05",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-06",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-07",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-08",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-09",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-10",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-11",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-12",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-13",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-14",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-15",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-16",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-17",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-18",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-19",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-20",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-21",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-22",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-23",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-24",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-25",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-26",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-27",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-28",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-29",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-30",83.4,0
"vaccine_coverage_dose_1","CAN","2022-05-31",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-01",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-02",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-03",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-04",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-05",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-06",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-07",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-08",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-09",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-10",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-11",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-12",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-13",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-14",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-15",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-16",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-17",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-18",83.4,0
"vaccine_coverage_dose_1","CAN","2022-06-19",83.5,0.1
"vaccine_coverage_dose_1","CAN","2022-06-20",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-21",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-22",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-23",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-24",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-25",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-26",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-27",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-28",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-29",83.5,0
"vaccine_coverage_dose_1","CAN","2022-06-30",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-01",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-02",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-03",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-04",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-05",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-06",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-07",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-08",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-09",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-10",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-11",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-12",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-13",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-14",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-15",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-16",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-17",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-18",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-19",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-20",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-21",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-22",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-23",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-24",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-25",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-26",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-27",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-28",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-29",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-30",83.5,0
"vaccine_coverage_dose_1","CAN","2022-07-31",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-01",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-02",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-03",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-04",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-05",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-06",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-07",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-08",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-09",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-10",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-11",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-12",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-13",83.5,0
"vaccine_coverage_dose_1","CAN","2022-08-14",82.7,-0.8
"vaccine_coverage_dose_1","CAN","2022-08-15",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-16",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-17",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-18",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-19",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-20",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-21",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-22",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-23",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-24",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-25",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-26",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-27",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-28",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-29",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-30",82.7,0
"vaccine_coverage_dose_1","CAN","2022-08-31",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-01",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-02",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-03",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-04",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-05",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-06",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-07",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-08",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-09",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-10",82.7,0
"vaccine_coverage_dose_1","CAN","2022-09-11",82.9,0.2
"vaccine_coverage_dose_1","CAN","2022-09-12",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-13",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-14",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-15",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-16",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-17",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-18",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-19",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-20",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-21",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-22",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-23",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-24",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-25",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-26",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-27",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-28",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-29",82.9,0
"vaccine_coverage_dose_1","CAN","2022-09-30",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-01",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-02",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-03",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-04",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-05",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-06",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-07",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-08",82.9,0
"vaccine_coverage_dose_1","CAN","2022-10-09",83,0.1
"vaccine_coverage_dose_1","CAN","2022-10-10",83,0
"vaccine_coverage_dose_1","CAN","2022-10-11",83,0
"vaccine_coverage_dose_1","CAN","2022-10-12",83,0
"vaccine_coverage_dose_1","CAN","2022-10-13",83,0
"vaccine_coverage_dose_1","CAN","2022-10-14",83,0
"vaccine_coverage_dose_1","CAN","2022-10-15",83,0
"vaccine_coverage_dose_1","CAN","2022-10-16",83,0
"vaccine_coverage_dose_1","CAN","2022-10-17",83,0
"vaccine_coverage_dose_1","CAN","2022-10-18",83,0
"vaccine_coverage_dose_1","CAN","2022-10-19",83,0
"vaccine_coverage_dose_1","CAN","2022-10-20",83,0
"vaccine_coverage_dose_1","CAN","2022-10-21",83,0
"vaccine_coverage_dose_1","CAN","2022-10-22",83,0
"vaccine_coverage_dose_1","CAN","2022-10-23",83,0
"vaccine_coverage_dose_1","CAN","2022-10-24",83,0
"vaccine_coverage_dose_1","CAN","2022-10-25",83,0
"vaccine_coverage_dose_1","CAN","2022-10-26",83,0
"vaccine_coverage_dose_1","CAN","2022-10-27",83,0
"vaccine_coverage_dose_1","CAN","2022-10-28",83,0
"vaccine_coverage_dose_1","CAN","2022-10-29",83,0
"vaccine_coverage_dose_1","CAN","2022-10-30",83,0
"vaccine_coverage_dose_1","CAN","2022-10-31",83,0
"vaccine_coverage_dose_1","CAN","2022-11-01",83,0
"vaccine_coverage_dose_1","CAN","2022-11-02",83,0
"vaccine_coverage_dose_1","CAN","2022-11-03",83,0
"vaccine_coverage_dose_1","CAN","2022-11-04",83,0
"vaccine_coverage_dose_1","CAN","2022-11-05",83,0
"vaccine_coverage_dose_1","CAN","2022-11-06",83.1,0.1
"vaccine_coverage_dose_1","CAN","2022-11-07",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-08",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-09",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-10",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-11",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-12",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-13",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-14",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-15",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-16",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-17",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-18",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-19",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-20",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-21",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-22",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-23",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-24",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-25",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-26",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-27",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-28",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-29",83.1,0
"vaccine_coverage_dose_1","CAN","2022-11-30",83.1,0
"vaccine_coverage_dose_1","CAN","2022-12-01",83.1,0
"vaccine_coverage_dose_1","CAN","2022-12-02",83.1,0
"vaccine_coverage_dose_1","CAN","2022-12-03",83.1,0
"vaccine_coverage_dose_1","CAN","2022-12-04",83.3,0.2
"vaccine_coverage_dose_1","CAN","2022-12-05",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-06",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-07",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-08",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-09",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-10",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-11",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-12",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-13",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-14",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-15",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-16",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-17",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-18",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-19",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-20",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-21",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-22",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-23",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-24",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-25",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-26",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-27",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-28",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-29",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-30",83.3,0
"vaccine_coverage_dose_1","CAN","2022-12-31",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-01",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-02",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-03",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-04",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-05",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-06",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-07",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-08",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-09",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-10",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-11",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-12",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-13",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-14",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-15",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-16",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-17",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-18",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-19",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-20",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-21",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-22",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-23",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-24",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-25",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-26",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-27",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-28",83.3,0
"vaccine_coverage_dose_1","CAN","2023-01-29",83.4,0.1
