"name","region","sub_region_1","date","value"
"cases","NL","Western Regional Health Authority","2021-07-11",163
"cases","NL","Central Regional Health Authority","2021-07-12",162
"cases","NL","Eastern Regional Health Authority","2021-07-12",1063
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-12",14
"cases","NL","Western Regional Health Authority","2021-07-12",163
"cases","NL","Central Regional Health Authority","2021-07-13",162
"cases","NL","Eastern Regional Health Authority","2021-07-13",1068
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-13",14
"cases","NL","Western Regional Health Authority","2021-07-13",163
"cases","NL","Central Regional Health Authority","2021-07-14",162
"cases","NL","Eastern Regional Health Authority","2021-07-14",1071
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-14",14
"cases","NL","Western Regional Health Authority","2021-07-14",163
"cases","NL","Central Regional Health Authority","2021-07-15",162
"cases","NL","Eastern Regional Health Authority","2021-07-15",1094
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-15",14
"cases","NL","Western Regional Health Authority","2021-07-15",163
"cases","NL","Central Regional Health Authority","2021-07-16",162
"cases","NL","Eastern Regional Health Authority","2021-07-16",1094
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-16",14
"cases","NL","Western Regional Health Authority","2021-07-16",163
"cases","NL","Central Regional Health Authority","2021-07-17",162
"cases","NL","Eastern Regional Health Authority","2021-07-17",1094
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-17",14
"cases","NL","Western Regional Health Authority","2021-07-17",163
"cases","NL","Central Regional Health Authority","2021-07-18",162
"cases","NL","Eastern Regional Health Authority","2021-07-18",1094
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-18",14
"cases","NL","Western Regional Health Authority","2021-07-18",163
"cases","NL","Central Regional Health Authority","2021-07-19",162
"cases","NL","Eastern Regional Health Authority","2021-07-19",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-19",14
"cases","NL","Western Regional Health Authority","2021-07-19",163
"cases","NL","Central Regional Health Authority","2021-07-20",162
"cases","NL","Eastern Regional Health Authority","2021-07-20",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-20",14
"cases","NL","Western Regional Health Authority","2021-07-20",163
"cases","NL","Central Regional Health Authority","2021-07-21",162
"cases","NL","Eastern Regional Health Authority","2021-07-21",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-21",14
"cases","NL","Western Regional Health Authority","2021-07-21",163
"cases","NL","Central Regional Health Authority","2021-07-22",162
"cases","NL","Eastern Regional Health Authority","2021-07-22",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-22",14
"cases","NL","Western Regional Health Authority","2021-07-22",163
"cases","NL","Central Regional Health Authority","2021-07-23",162
"cases","NL","Eastern Regional Health Authority","2021-07-23",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-23",14
"cases","NL","Western Regional Health Authority","2021-07-23",163
"cases","NL","Central Regional Health Authority","2021-07-24",162
"cases","NL","Eastern Regional Health Authority","2021-07-24",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-24",14
"cases","NL","Western Regional Health Authority","2021-07-24",163
"cases","NL","Central Regional Health Authority","2021-07-25",162
"cases","NL","Eastern Regional Health Authority","2021-07-25",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-25",14
"cases","NL","Western Regional Health Authority","2021-07-25",163
"cases","NL","Central Regional Health Authority","2021-07-26",162
"cases","NL","Eastern Regional Health Authority","2021-07-26",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-26",14
"cases","NL","Western Regional Health Authority","2021-07-26",163
"cases","NL","Central Regional Health Authority","2021-07-27",162
"cases","NL","Eastern Regional Health Authority","2021-07-27",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-27",14
"cases","NL","Western Regional Health Authority","2021-07-27",163
"cases","NL","Central Regional Health Authority","2021-07-28",162
"cases","NL","Eastern Regional Health Authority","2021-07-28",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-28",14
"cases","NL","Western Regional Health Authority","2021-07-28",163
"cases","NL","Central Regional Health Authority","2021-07-29",162
"cases","NL","Eastern Regional Health Authority","2021-07-29",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-29",14
"cases","NL","Western Regional Health Authority","2021-07-29",163
"cases","NL","Central Regional Health Authority","2021-07-30",162
"cases","NL","Eastern Regional Health Authority","2021-07-30",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-30",14
"cases","NL","Western Regional Health Authority","2021-07-30",163
"cases","NL","Central Regional Health Authority","2021-07-31",162
"cases","NL","Eastern Regional Health Authority","2021-07-31",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-07-31",14
"cases","NL","Western Regional Health Authority","2021-07-31",163
"cases","NL","Central Regional Health Authority","2021-08-01",162
"cases","NL","Eastern Regional Health Authority","2021-08-01",1098
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-01",14
"cases","NL","Western Regional Health Authority","2021-08-01",163
"cases","NL","Central Regional Health Authority","2021-08-02",162
"cases","NL","Eastern Regional Health Authority","2021-08-02",1100
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-02",14
"cases","NL","Western Regional Health Authority","2021-08-02",164
"cases","NL","Central Regional Health Authority","2021-08-03",162
"cases","NL","Eastern Regional Health Authority","2021-08-03",1100
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-03",14
"cases","NL","Western Regional Health Authority","2021-08-03",164
"cases","NL","Central Regional Health Authority","2021-08-04",163
"cases","NL","Eastern Regional Health Authority","2021-08-04",1100
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-04",14
"cases","NL","Western Regional Health Authority","2021-08-04",164
"cases","NL","Central Regional Health Authority","2021-08-05",163
"cases","NL","Eastern Regional Health Authority","2021-08-05",1100
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-05",14
"cases","NL","Western Regional Health Authority","2021-08-05",164
"cases","NL","Central Regional Health Authority","2021-08-06",163
"cases","NL","Eastern Regional Health Authority","2021-08-06",1102
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-06",14
"cases","NL","Western Regional Health Authority","2021-08-06",164
"cases","NL","Central Regional Health Authority","2021-08-07",163
"cases","NL","Eastern Regional Health Authority","2021-08-07",1102
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-07",14
"cases","NL","Western Regional Health Authority","2021-08-07",164
"cases","NL","Central Regional Health Authority","2021-08-08",163
"cases","NL","Eastern Regional Health Authority","2021-08-08",1102
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-08",14
"cases","NL","Western Regional Health Authority","2021-08-08",164
"cases","NL","Central Regional Health Authority","2021-08-09",163
"cases","NL","Eastern Regional Health Authority","2021-08-09",1102
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-09",14
"cases","NL","Western Regional Health Authority","2021-08-09",164
"cases","NL","Central Regional Health Authority","2021-08-10",163
"cases","NL","Eastern Regional Health Authority","2021-08-10",1102
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-10",14
"cases","NL","Western Regional Health Authority","2021-08-10",164
"cases","NL","Central Regional Health Authority","2021-08-11",163
"cases","NL","Eastern Regional Health Authority","2021-08-11",1102
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-11",14
"cases","NL","Western Regional Health Authority","2021-08-11",164
"cases","NL","Central Regional Health Authority","2021-08-12",163
"cases","NL","Eastern Regional Health Authority","2021-08-12",1102
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-12",14
"cases","NL","Western Regional Health Authority","2021-08-12",164
"cases","NL","Central Regional Health Authority","2021-08-13",163
"cases","NL","Eastern Regional Health Authority","2021-08-13",1105
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-13",15
"cases","NL","Western Regional Health Authority","2021-08-13",164
"cases","NL","Central Regional Health Authority","2021-08-14",163
"cases","NL","Eastern Regional Health Authority","2021-08-14",1105
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-14",15
"cases","NL","Western Regional Health Authority","2021-08-14",164
"cases","NL","Central Regional Health Authority","2021-08-15",163
"cases","NL","Eastern Regional Health Authority","2021-08-15",1105
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-15",15
"cases","NL","Western Regional Health Authority","2021-08-15",164
"cases","NL","Central Regional Health Authority","2021-08-16",163
"cases","NL","Eastern Regional Health Authority","2021-08-16",1108
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-16",15
"cases","NL","Western Regional Health Authority","2021-08-16",164
"cases","NL","Central Regional Health Authority","2021-08-17",163
"cases","NL","Eastern Regional Health Authority","2021-08-17",1108
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-17",15
"cases","NL","Western Regional Health Authority","2021-08-17",164
"cases","NL","Central Regional Health Authority","2021-08-18",163
"cases","NL","Eastern Regional Health Authority","2021-08-18",1114
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-18",15
"cases","NL","Western Regional Health Authority","2021-08-18",164
"cases","NL","Central Regional Health Authority","2021-08-19",163
"cases","NL","Eastern Regional Health Authority","2021-08-19",1114
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-19",15
"cases","NL","Western Regional Health Authority","2021-08-19",164
"cases","NL","Central Regional Health Authority","2021-08-20",163
"cases","NL","Eastern Regional Health Authority","2021-08-20",1116
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-20",15
"cases","NL","Western Regional Health Authority","2021-08-20",164
"cases","NL","Central Regional Health Authority","2021-08-21",163
"cases","NL","Eastern Regional Health Authority","2021-08-21",1116
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-21",15
"cases","NL","Western Regional Health Authority","2021-08-21",164
"cases","NL","Central Regional Health Authority","2021-08-22",163
"cases","NL","Eastern Regional Health Authority","2021-08-22",1116
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-22",15
"cases","NL","Western Regional Health Authority","2021-08-22",164
"cases","NL","Central Regional Health Authority","2021-08-23",163
"cases","NL","Eastern Regional Health Authority","2021-08-23",1117
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-23",16
"cases","NL","Western Regional Health Authority","2021-08-23",164
"cases","NL","Central Regional Health Authority","2021-08-24",163
"cases","NL","Eastern Regional Health Authority","2021-08-24",1117
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-24",16
"cases","NL","Western Regional Health Authority","2021-08-24",164
"cases","NL","Central Regional Health Authority","2021-08-25",163
"cases","NL","Eastern Regional Health Authority","2021-08-25",1119
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-25",16
"cases","NL","Western Regional Health Authority","2021-08-25",164
"cases","NL","Central Regional Health Authority","2021-08-26",163
"cases","NL","Eastern Regional Health Authority","2021-08-26",1119
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-26",16
"cases","NL","Western Regional Health Authority","2021-08-26",164
"cases","NL","Central Regional Health Authority","2021-08-27",164
"cases","NL","Eastern Regional Health Authority","2021-08-27",1121
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-27",19
"cases","NL","Western Regional Health Authority","2021-08-27",165
"cases","NL","Central Regional Health Authority","2021-08-28",164
"cases","NL","Eastern Regional Health Authority","2021-08-28",1121
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-28",19
"cases","NL","Western Regional Health Authority","2021-08-28",165
"cases","NL","Central Regional Health Authority","2021-08-29",164
"cases","NL","Eastern Regional Health Authority","2021-08-29",1121
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-29",19
"cases","NL","Western Regional Health Authority","2021-08-29",165
"cases","NL","Central Regional Health Authority","2021-08-30",165
"cases","NL","Eastern Regional Health Authority","2021-08-30",1122
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-30",19
"cases","NL","Western Regional Health Authority","2021-08-30",172
"cases","NL","Central Regional Health Authority","2021-08-31",165
"cases","NL","Eastern Regional Health Authority","2021-08-31",1122
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-08-31",19
"cases","NL","Western Regional Health Authority","2021-08-31",172
"cases","NL","Central Regional Health Authority","2021-09-01",166
"cases","NL","Eastern Regional Health Authority","2021-09-01",1127
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-01",19
"cases","NL","Western Regional Health Authority","2021-09-01",174
"cases","NL","Central Regional Health Authority","2021-09-02",166
"cases","NL","Eastern Regional Health Authority","2021-09-02",1127
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-02",19
"cases","NL","Western Regional Health Authority","2021-09-02",174
"cases","NL","Central Regional Health Authority","2021-09-03",167
"cases","NL","Eastern Regional Health Authority","2021-09-03",1130
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-03",19
"cases","NL","Western Regional Health Authority","2021-09-03",175
"cases","NL","Central Regional Health Authority","2021-09-04",167
"cases","NL","Eastern Regional Health Authority","2021-09-04",1130
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-04",19
"cases","NL","Western Regional Health Authority","2021-09-04",175
"cases","NL","Central Regional Health Authority","2021-09-05",167
"cases","NL","Eastern Regional Health Authority","2021-09-05",1130
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-05",19
"cases","NL","Western Regional Health Authority","2021-09-05",175
"cases","NL","Central Regional Health Authority","2021-09-06",168
"cases","NL","Eastern Regional Health Authority","2021-09-06",1138
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-06",22
"cases","NL","Western Regional Health Authority","2021-09-06",178
"cases","NL","Central Regional Health Authority","2021-09-07",168
"cases","NL","Eastern Regional Health Authority","2021-09-07",1138
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-07",27
"cases","NL","Western Regional Health Authority","2021-09-07",178
"cases","NL","Central Regional Health Authority","2021-09-08",168
"cases","NL","Eastern Regional Health Authority","2021-09-08",1141
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-08",31
"cases","NL","Western Regional Health Authority","2021-09-08",180
"cases","NL","Central Regional Health Authority","2021-09-09",168
"cases","NL","Eastern Regional Health Authority","2021-09-09",1141
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-09",31
"cases","NL","Western Regional Health Authority","2021-09-09",180
"cases","NL","Central Regional Health Authority","2021-09-10",168
"cases","NL","Eastern Regional Health Authority","2021-09-10",1150
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-10",34
"cases","NL","Western Regional Health Authority","2021-09-10",180
"cases","NL","Central Regional Health Authority","2021-09-11",168
"cases","NL","Eastern Regional Health Authority","2021-09-11",1150
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-11",34
"cases","NL","Western Regional Health Authority","2021-09-11",180
"cases","NL","Central Regional Health Authority","2021-09-12",168
"cases","NL","Eastern Regional Health Authority","2021-09-12",1150
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-12",34
"cases","NL","Western Regional Health Authority","2021-09-12",180
"cases","NL","Central Regional Health Authority","2021-09-13",168
"cases","NL","Eastern Regional Health Authority","2021-09-13",1158
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-13",34
"cases","NL","Western Regional Health Authority","2021-09-13",181
"cases","NL","Central Regional Health Authority","2021-09-14",168
"cases","NL","Eastern Regional Health Authority","2021-09-14",1158
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-14",34
"cases","NL","Western Regional Health Authority","2021-09-14",181
"cases","NL","Central Regional Health Authority","2021-09-15",171
"cases","NL","Eastern Regional Health Authority","2021-09-15",1160
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-15",38
"cases","NL","Western Regional Health Authority","2021-09-15",182
"cases","NL","Central Regional Health Authority","2021-09-16",171
"cases","NL","Eastern Regional Health Authority","2021-09-16",1160
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-16",38
"cases","NL","Western Regional Health Authority","2021-09-16",182
"cases","NL","Central Regional Health Authority","2021-09-17",171
"cases","NL","Eastern Regional Health Authority","2021-09-17",1162
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-17",40
"cases","NL","Western Regional Health Authority","2021-09-17",182
"cases","NL","Central Regional Health Authority","2021-09-18",171
"cases","NL","Eastern Regional Health Authority","2021-09-18",1162
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-18",40
"cases","NL","Western Regional Health Authority","2021-09-18",182
"cases","NL","Central Regional Health Authority","2021-09-19",171
"cases","NL","Eastern Regional Health Authority","2021-09-19",1162
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-19",40
"cases","NL","Western Regional Health Authority","2021-09-19",182
"cases","NL","Central Regional Health Authority","2021-09-20",182
"cases","NL","Eastern Regional Health Authority","2021-09-20",1166
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-20",40
"cases","NL","Western Regional Health Authority","2021-09-20",182
"cases","NL","Central Regional Health Authority","2021-09-21",196
"cases","NL","Eastern Regional Health Authority","2021-09-21",1168
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-21",40
"cases","NL","Western Regional Health Authority","2021-09-21",182
"cases","NL","Central Regional Health Authority","2021-09-22",217
"cases","NL","Eastern Regional Health Authority","2021-09-22",1168
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-22",40
"cases","NL","Western Regional Health Authority","2021-09-22",184
"cases","NL","Central Regional Health Authority","2021-09-23",217
"cases","NL","Eastern Regional Health Authority","2021-09-23",1168
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-23",40
"cases","NL","Western Regional Health Authority","2021-09-23",184
"cases","NL","Central Regional Health Authority","2021-09-24",256
"cases","NL","Eastern Regional Health Authority","2021-09-24",1171
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-24",40
"cases","NL","Western Regional Health Authority","2021-09-24",187
"cases","NL","Central Regional Health Authority","2021-09-25",270
"cases","NL","Eastern Regional Health Authority","2021-09-25",1171
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-25",40
"cases","NL","Western Regional Health Authority","2021-09-25",187
"cases","NL","Central Regional Health Authority","2021-09-26",293
"cases","NL","Eastern Regional Health Authority","2021-09-26",1171
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-26",40
"cases","NL","Western Regional Health Authority","2021-09-26",188
"cases","NL","Central Regional Health Authority","2021-09-27",315
"cases","NL","Eastern Regional Health Authority","2021-09-27",1174
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-27",40
"cases","NL","Western Regional Health Authority","2021-09-27",188
"cases","NL","Central Regional Health Authority","2021-09-28",329
"cases","NL","Eastern Regional Health Authority","2021-09-28",1174
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-28",40
"cases","NL","Western Regional Health Authority","2021-09-28",188
"cases","NL","Central Regional Health Authority","2021-09-29",344
"cases","NL","Eastern Regional Health Authority","2021-09-29",1175
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-29",40
"cases","NL","Western Regional Health Authority","2021-09-29",188
"cases","NL","Central Regional Health Authority","2021-09-30",344
"cases","NL","Eastern Regional Health Authority","2021-09-30",1175
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-09-30",40
"cases","NL","Western Regional Health Authority","2021-09-30",188
"cases","NL","Central Regional Health Authority","2021-10-01",375
"cases","NL","Eastern Regional Health Authority","2021-10-01",1185
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-01",40
"cases","NL","Western Regional Health Authority","2021-10-01",188
"cases","NL","Central Regional Health Authority","2021-10-02",381
"cases","NL","Eastern Regional Health Authority","2021-10-02",1187
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-02",40
"cases","NL","Western Regional Health Authority","2021-10-02",188
"cases","NL","Central Regional Health Authority","2021-10-03",389
"cases","NL","Eastern Regional Health Authority","2021-10-03",1187
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-03",40
"cases","NL","Western Regional Health Authority","2021-10-03",188
"cases","NL","Central Regional Health Authority","2021-10-04",402
"cases","NL","Eastern Regional Health Authority","2021-10-04",1188
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-04",40
"cases","NL","Western Regional Health Authority","2021-10-04",189
"cases","NL","Central Regional Health Authority","2021-10-05",404
"cases","NL","Eastern Regional Health Authority","2021-10-05",1191
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-05",40
"cases","NL","Western Regional Health Authority","2021-10-05",189
"cases","NL","Central Regional Health Authority","2021-10-06",411
"cases","NL","Eastern Regional Health Authority","2021-10-06",1193
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-06",40
"cases","NL","Western Regional Health Authority","2021-10-06",189
"cases","NL","Central Regional Health Authority","2021-10-07",416
"cases","NL","Eastern Regional Health Authority","2021-10-07",1195
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-07",40
"cases","NL","Western Regional Health Authority","2021-10-07",189
"cases","NL","Central Regional Health Authority","2021-10-08",421
"cases","NL","Eastern Regional Health Authority","2021-10-08",1197
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-08",40
"cases","NL","Western Regional Health Authority","2021-10-08",190
"cases","NL","Central Regional Health Authority","2021-10-09",421
"cases","NL","Eastern Regional Health Authority","2021-10-09",1197
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-09",40
"cases","NL","Western Regional Health Authority","2021-10-09",190
"cases","NL","Central Regional Health Authority","2021-10-10",421
"cases","NL","Eastern Regional Health Authority","2021-10-10",1197
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-10",40
"cases","NL","Western Regional Health Authority","2021-10-10",190
"cases","NL","Central Regional Health Authority","2021-10-11",421
"cases","NL","Eastern Regional Health Authority","2021-10-11",1197
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-11",40
"cases","NL","Western Regional Health Authority","2021-10-11",190
"cases","NL","Central Regional Health Authority","2021-10-12",433
"cases","NL","Eastern Regional Health Authority","2021-10-12",1205
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-12",41
"cases","NL","Western Regional Health Authority","2021-10-12",190
"cases","NL","Central Regional Health Authority","2021-10-13",434
"cases","NL","Eastern Regional Health Authority","2021-10-13",1207
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-13",41
"cases","NL","Western Regional Health Authority","2021-10-13",191
"cases","NL","Central Regional Health Authority","2021-10-14",438
"cases","NL","Eastern Regional Health Authority","2021-10-14",1207
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-14",41
"cases","NL","Western Regional Health Authority","2021-10-14",191
"cases","NL","Central Regional Health Authority","2021-10-15",439
"cases","NL","Eastern Regional Health Authority","2021-10-15",1209
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-15",41
"cases","NL","Western Regional Health Authority","2021-10-15",192
"cases","NL","Central Regional Health Authority","2021-10-16",439
"cases","NL","Eastern Regional Health Authority","2021-10-16",1209
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-16",41
"cases","NL","Western Regional Health Authority","2021-10-16",192
"cases","NL","Central Regional Health Authority","2021-10-17",439
"cases","NL","Eastern Regional Health Authority","2021-10-17",1209
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-17",41
"cases","NL","Western Regional Health Authority","2021-10-17",192
"cases","NL","Central Regional Health Authority","2021-10-18",441
"cases","NL","Eastern Regional Health Authority","2021-10-18",1210
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-18",41
"cases","NL","Western Regional Health Authority","2021-10-18",197
"cases","NL","Central Regional Health Authority","2021-10-19",441
"cases","NL","Eastern Regional Health Authority","2021-10-19",1210
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-19",41
"cases","NL","Western Regional Health Authority","2021-10-19",197
"cases","NL","Central Regional Health Authority","2021-10-20",442
"cases","NL","Eastern Regional Health Authority","2021-10-20",1217
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-20",41
"cases","NL","Western Regional Health Authority","2021-10-20",198
"cases","NL","Central Regional Health Authority","2021-10-21",442
"cases","NL","Eastern Regional Health Authority","2021-10-21",1217
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-21",41
"cases","NL","Western Regional Health Authority","2021-10-21",198
"cases","NL","Central Regional Health Authority","2021-10-22",445
"cases","NL","Eastern Regional Health Authority","2021-10-22",1244
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-22",41
"cases","NL","Western Regional Health Authority","2021-10-22",198
"cases","NL","Central Regional Health Authority","2021-10-23",445
"cases","NL","Eastern Regional Health Authority","2021-10-23",1244
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-23",41
"cases","NL","Western Regional Health Authority","2021-10-23",198
"cases","NL","Central Regional Health Authority","2021-10-24",445
"cases","NL","Eastern Regional Health Authority","2021-10-24",1244
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-24",41
"cases","NL","Western Regional Health Authority","2021-10-24",198
"cases","NL","Central Regional Health Authority","2021-10-25",446
"cases","NL","Eastern Regional Health Authority","2021-10-25",1279
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-25",41
"cases","NL","Western Regional Health Authority","2021-10-25",198
"cases","NL","Central Regional Health Authority","2021-10-26",446
"cases","NL","Eastern Regional Health Authority","2021-10-26",1279
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-26",41
"cases","NL","Western Regional Health Authority","2021-10-26",198
"cases","NL","Central Regional Health Authority","2021-10-27",449
"cases","NL","Eastern Regional Health Authority","2021-10-27",1295
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-27",41
"cases","NL","Western Regional Health Authority","2021-10-27",199
"cases","NL","Central Regional Health Authority","2021-10-28",449
"cases","NL","Eastern Regional Health Authority","2021-10-28",1295
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-28",41
"cases","NL","Western Regional Health Authority","2021-10-28",199
"cases","NL","Central Regional Health Authority","2021-10-29",452
"cases","NL","Eastern Regional Health Authority","2021-10-29",1300
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-29",41
"cases","NL","Western Regional Health Authority","2021-10-29",199
"cases","NL","Central Regional Health Authority","2021-10-30",452
"cases","NL","Eastern Regional Health Authority","2021-10-30",1300
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-30",41
"cases","NL","Western Regional Health Authority","2021-10-30",199
"cases","NL","Central Regional Health Authority","2021-10-31",452
"cases","NL","Eastern Regional Health Authority","2021-10-31",1300
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-10-31",41
"cases","NL","Western Regional Health Authority","2021-10-31",199
"cases","NL","Central Regional Health Authority","2021-11-01",452
"cases","NL","Eastern Regional Health Authority","2021-11-01",1301
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-01",41
"cases","NL","Western Regional Health Authority","2021-11-01",200
"cases","NL","Central Regional Health Authority","2021-11-02",452
"cases","NL","Eastern Regional Health Authority","2021-11-02",1301
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-02",41
"cases","NL","Western Regional Health Authority","2021-11-02",200
"cases","NL","Central Regional Health Authority","2021-11-03",452
"cases","NL","Eastern Regional Health Authority","2021-11-03",1302
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-03",41
"cases","NL","Western Regional Health Authority","2021-11-03",200
"cases","NL","Central Regional Health Authority","2021-11-04",452
"cases","NL","Eastern Regional Health Authority","2021-11-04",1302
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-04",41
"cases","NL","Western Regional Health Authority","2021-11-04",200
"cases","NL","Central Regional Health Authority","2021-11-05",455
"cases","NL","Eastern Regional Health Authority","2021-11-05",1305
"cases","NL","Labrador-Grenfell Regional Health Authority","2021-11-05",41
"cases","NL","Western Regional Health Authority","2021-11-05",202
"cases","NL","Central Regional Health Authority","2021-11-06",455
