"name","region","sub_region_1","date","value"
"icu","NL","Labrador-Grenfell Health Authority","2022-07-24",0
"icu","NL","Western Health Authority","2022-07-24",2
"icu","NL","Central Health Authority","2022-07-25",1
"icu","NL","Eastern Health Authority","2022-07-25",0
"icu","NL","Labrador-Grenfell Health Authority","2022-07-25",0
"icu","NL","Western Health Authority","2022-07-25",2
"icu","NL","Central Health Authority","2022-07-26",1
"icu","NL","Eastern Health Authority","2022-07-26",0
"icu","NL","Labrador-Grenfell Health Authority","2022-07-26",0
"icu","NL","Western Health Authority","2022-07-26",2
"icu","NL","Central Health Authority","2022-07-27",0
"icu","NL","Eastern Health Authority","2022-07-27",0
"icu","NL","Labrador-Grenfell Health Authority","2022-07-27",0
"icu","NL","Western Health Authority","2022-07-27",1
"icu","NL","Central Health Authority","2022-07-28",0
"icu","NL","Eastern Health Authority","2022-07-28",0
"icu","NL","Labrador-Grenfell Health Authority","2022-07-28",0
"icu","NL","Western Health Authority","2022-07-28",1
"icu","NL","Central Health Authority","2022-07-29",0
"icu","NL","Eastern Health Authority","2022-07-29",0
"icu","NL","Labrador-Grenfell Health Authority","2022-07-29",0
"icu","NL","Western Health Authority","2022-07-29",1
"icu","NL","Central Health Authority","2022-07-30",0
"icu","NL","Eastern Health Authority","2022-07-30",0
"icu","NL","Labrador-Grenfell Health Authority","2022-07-30",0
"icu","NL","Western Health Authority","2022-07-30",1
"icu","NL","Central Health Authority","2022-07-31",0
"icu","NL","Eastern Health Authority","2022-07-31",0
"icu","NL","Labrador-Grenfell Health Authority","2022-07-31",0
"icu","NL","Western Health Authority","2022-07-31",1
"icu","NL","Central Health Authority","2022-08-01",0
"icu","NL","Eastern Health Authority","2022-08-01",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-01",0
"icu","NL","Western Health Authority","2022-08-01",1
"icu","NL","Central Health Authority","2022-08-02",0
"icu","NL","Eastern Health Authority","2022-08-02",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-02",0
"icu","NL","Western Health Authority","2022-08-02",1
"icu","NL","Central Health Authority","2022-08-03",2
"icu","NL","Eastern Health Authority","2022-08-03",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-03",0
"icu","NL","Western Health Authority","2022-08-03",0
"icu","NL","Central Health Authority","2022-08-04",2
"icu","NL","Eastern Health Authority","2022-08-04",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-04",0
"icu","NL","Western Health Authority","2022-08-04",0
"icu","NL","Central Health Authority","2022-08-05",2
"icu","NL","Eastern Health Authority","2022-08-05",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-05",0
"icu","NL","Western Health Authority","2022-08-05",0
"icu","NL","Central Health Authority","2022-08-06",2
"icu","NL","Eastern Health Authority","2022-08-06",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-06",0
"icu","NL","Western Health Authority","2022-08-06",0
"icu","NL","Central Health Authority","2022-08-07",2
"icu","NL","Eastern Health Authority","2022-08-07",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-07",0
"icu","NL","Western Health Authority","2022-08-07",0
"icu","NL","Central Health Authority","2022-08-08",2
"icu","NL","Eastern Health Authority","2022-08-08",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-08",0
"icu","NL","Western Health Authority","2022-08-08",0
"icu","NL","Central Health Authority","2022-08-09",2
"icu","NL","Eastern Health Authority","2022-08-09",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-09",0
"icu","NL","Western Health Authority","2022-08-09",0
"icu","NL","Central Health Authority","2022-08-10",2
"icu","NL","Eastern Health Authority","2022-08-10",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-10",0
"icu","NL","Western Health Authority","2022-08-10",0
"icu","NL","Central Health Authority","2022-08-11",2
"icu","NL","Eastern Health Authority","2022-08-11",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-11",0
"icu","NL","Western Health Authority","2022-08-11",0
"icu","NL","Central Health Authority","2022-08-12",2
"icu","NL","Eastern Health Authority","2022-08-12",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-12",0
"icu","NL","Western Health Authority","2022-08-12",0
"icu","NL","Central Health Authority","2022-08-13",2
"icu","NL","Eastern Health Authority","2022-08-13",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-13",0
"icu","NL","Western Health Authority","2022-08-13",0
"icu","NL","Central Health Authority","2022-08-14",2
"icu","NL","Eastern Health Authority","2022-08-14",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-14",0
"icu","NL","Western Health Authority","2022-08-14",0
"icu","NL","Central Health Authority","2022-08-15",2
"icu","NL","Eastern Health Authority","2022-08-15",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-15",0
"icu","NL","Western Health Authority","2022-08-15",0
"icu","NL","Central Health Authority","2022-08-16",2
"icu","NL","Eastern Health Authority","2022-08-16",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-16",0
"icu","NL","Western Health Authority","2022-08-16",0
"icu","NL","Central Health Authority","2022-08-17",1
"icu","NL","Eastern Health Authority","2022-08-17",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-17",0
"icu","NL","Western Health Authority","2022-08-17",0
"icu","NL","Central Health Authority","2022-08-18",1
"icu","NL","Eastern Health Authority","2022-08-18",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-18",0
"icu","NL","Western Health Authority","2022-08-18",0
"icu","NL","Central Health Authority","2022-08-19",1
"icu","NL","Eastern Health Authority","2022-08-19",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-19",0
"icu","NL","Western Health Authority","2022-08-19",0
"icu","NL","Central Health Authority","2022-08-20",1
"icu","NL","Eastern Health Authority","2022-08-20",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-20",0
"icu","NL","Western Health Authority","2022-08-20",0
"icu","NL","Central Health Authority","2022-08-21",1
"icu","NL","Eastern Health Authority","2022-08-21",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-21",0
"icu","NL","Western Health Authority","2022-08-21",0
"icu","NL","Central Health Authority","2022-08-22",1
"icu","NL","Eastern Health Authority","2022-08-22",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-22",0
"icu","NL","Western Health Authority","2022-08-22",0
"icu","NL","Central Health Authority","2022-08-23",1
"icu","NL","Eastern Health Authority","2022-08-23",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-23",0
"icu","NL","Western Health Authority","2022-08-23",0
"icu","NL","Central Health Authority","2022-08-24",1
"icu","NL","Eastern Health Authority","2022-08-24",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-24",0
"icu","NL","Western Health Authority","2022-08-24",0
"icu","NL","Central Health Authority","2022-08-25",1
"icu","NL","Eastern Health Authority","2022-08-25",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-25",0
"icu","NL","Western Health Authority","2022-08-25",0
"icu","NL","Central Health Authority","2022-08-26",1
"icu","NL","Eastern Health Authority","2022-08-26",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-26",0
"icu","NL","Western Health Authority","2022-08-26",0
"icu","NL","Central Health Authority","2022-08-27",1
"icu","NL","Eastern Health Authority","2022-08-27",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-27",0
"icu","NL","Western Health Authority","2022-08-27",0
"icu","NL","Central Health Authority","2022-08-28",1
"icu","NL","Eastern Health Authority","2022-08-28",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-28",0
"icu","NL","Western Health Authority","2022-08-28",0
"icu","NL","Central Health Authority","2022-08-29",1
"icu","NL","Eastern Health Authority","2022-08-29",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-29",0
"icu","NL","Western Health Authority","2022-08-29",0
"icu","NL","Central Health Authority","2022-08-30",1
"icu","NL","Eastern Health Authority","2022-08-30",0
"icu","NL","Labrador-Grenfell Health Authority","2022-08-30",0
"icu","NL","Western Health Authority","2022-08-30",0
"icu","NL","Central Health Authority","2022-08-31",0
"icu","NL","Eastern Health Authority","2022-08-31",1
"icu","NL","Labrador-Grenfell Health Authority","2022-08-31",0
"icu","NL","Western Health Authority","2022-08-31",1
"icu","NL","Central Health Authority","2022-09-01",0
"icu","NL","Eastern Health Authority","2022-09-01",1
"icu","NL","Labrador-Grenfell Health Authority","2022-09-01",0
"icu","NL","Western Health Authority","2022-09-01",1
"icu","NL","Central Health Authority","2022-09-02",0
"icu","NL","Eastern Health Authority","2022-09-02",1
"icu","NL","Labrador-Grenfell Health Authority","2022-09-02",0
"icu","NL","Western Health Authority","2022-09-02",1
"icu","NL","Central Health Authority","2022-09-03",0
"icu","NL","Eastern Health Authority","2022-09-03",1
"icu","NL","Labrador-Grenfell Health Authority","2022-09-03",0
"icu","NL","Western Health Authority","2022-09-03",1
"icu","NL","Central Health Authority","2022-09-04",0
"icu","NL","Eastern Health Authority","2022-09-04",1
"icu","NL","Labrador-Grenfell Health Authority","2022-09-04",0
"icu","NL","Western Health Authority","2022-09-04",1
"icu","NL","Central Health Authority","2022-09-05",0
"icu","NL","Eastern Health Authority","2022-09-05",1
"icu","NL","Labrador-Grenfell Health Authority","2022-09-05",0
"icu","NL","Western Health Authority","2022-09-05",1
"icu","NL","Central Health Authority","2022-09-06",0
"icu","NL","Eastern Health Authority","2022-09-06",1
"icu","NL","Labrador-Grenfell Health Authority","2022-09-06",0
"icu","NL","Western Health Authority","2022-09-06",1
"icu","NL","Central Health Authority","2022-09-07",0
"icu","NL","Eastern Health Authority","2022-09-07",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-07",0
"icu","NL","Western Health Authority","2022-09-07",0
"icu","NL","Central Health Authority","2022-09-08",0
"icu","NL","Eastern Health Authority","2022-09-08",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-08",0
"icu","NL","Western Health Authority","2022-09-08",0
"icu","NL","Central Health Authority","2022-09-09",0
"icu","NL","Eastern Health Authority","2022-09-09",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-09",0
"icu","NL","Western Health Authority","2022-09-09",0
"icu","NL","Central Health Authority","2022-09-10",0
"icu","NL","Eastern Health Authority","2022-09-10",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-10",0
"icu","NL","Western Health Authority","2022-09-10",0
"icu","NL","Central Health Authority","2022-09-11",0
"icu","NL","Eastern Health Authority","2022-09-11",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-11",0
"icu","NL","Western Health Authority","2022-09-11",0
"icu","NL","Central Health Authority","2022-09-12",0
"icu","NL","Eastern Health Authority","2022-09-12",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-12",0
"icu","NL","Western Health Authority","2022-09-12",0
"icu","NL","Central Health Authority","2022-09-13",0
"icu","NL","Eastern Health Authority","2022-09-13",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-13",0
"icu","NL","Western Health Authority","2022-09-13",0
"icu","NL","Central Health Authority","2022-09-14",0
"icu","NL","Eastern Health Authority","2022-09-14",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-14",0
"icu","NL","Western Health Authority","2022-09-14",0
"icu","NL","Central Health Authority","2022-09-15",0
"icu","NL","Eastern Health Authority","2022-09-15",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-15",0
"icu","NL","Western Health Authority","2022-09-15",0
"icu","NL","Central Health Authority","2022-09-16",0
"icu","NL","Eastern Health Authority","2022-09-16",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-16",0
"icu","NL","Western Health Authority","2022-09-16",0
"icu","NL","Central Health Authority","2022-09-17",0
"icu","NL","Eastern Health Authority","2022-09-17",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-17",0
"icu","NL","Western Health Authority","2022-09-17",0
"icu","NL","Central Health Authority","2022-09-18",0
"icu","NL","Eastern Health Authority","2022-09-18",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-18",0
"icu","NL","Western Health Authority","2022-09-18",0
"icu","NL","Central Health Authority","2022-09-19",0
"icu","NL","Eastern Health Authority","2022-09-19",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-19",0
"icu","NL","Western Health Authority","2022-09-19",0
"icu","NL","Central Health Authority","2022-09-20",0
"icu","NL","Eastern Health Authority","2022-09-20",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-20",0
"icu","NL","Western Health Authority","2022-09-20",0
"icu","NL","Central Health Authority","2022-09-21",0
"icu","NL","Eastern Health Authority","2022-09-21",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-21",0
"icu","NL","Western Health Authority","2022-09-21",0
"icu","NL","Central Health Authority","2022-09-22",0
"icu","NL","Eastern Health Authority","2022-09-22",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-22",0
"icu","NL","Western Health Authority","2022-09-22",0
"icu","NL","Central Health Authority","2022-09-23",0
"icu","NL","Eastern Health Authority","2022-09-23",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-23",0
"icu","NL","Western Health Authority","2022-09-23",0
"icu","NL","Central Health Authority","2022-09-24",0
"icu","NL","Eastern Health Authority","2022-09-24",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-24",0
"icu","NL","Western Health Authority","2022-09-24",0
"icu","NL","Central Health Authority","2022-09-25",0
"icu","NL","Eastern Health Authority","2022-09-25",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-25",0
"icu","NL","Western Health Authority","2022-09-25",0
"icu","NL","Central Health Authority","2022-09-26",0
"icu","NL","Eastern Health Authority","2022-09-26",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-26",0
"icu","NL","Western Health Authority","2022-09-26",0
"icu","NL","Central Health Authority","2022-09-27",0
"icu","NL","Eastern Health Authority","2022-09-27",0
"icu","NL","Labrador-Grenfell Health Authority","2022-09-27",0
"icu","NL","Western Health Authority","2022-09-27",0
"icu","NL","Central Health Authority","2022-09-28",0
"icu","NL","Eastern Health Authority","2022-09-28",2
"icu","NL","Labrador-Grenfell Health Authority","2022-09-28",0
"icu","NL","Western Health Authority","2022-09-28",0
"icu","NL","Central Health Authority","2022-09-29",0
"icu","NL","Eastern Health Authority","2022-09-29",2
"icu","NL","Labrador-Grenfell Health Authority","2022-09-29",0
"icu","NL","Western Health Authority","2022-09-29",0
"icu","NL","Central Health Authority","2022-09-30",0
"icu","NL","Eastern Health Authority","2022-09-30",2
"icu","NL","Labrador-Grenfell Health Authority","2022-09-30",0
"icu","NL","Western Health Authority","2022-09-30",0
"icu","NL","Central Health Authority","2022-10-01",0
"icu","NL","Eastern Health Authority","2022-10-01",2
"icu","NL","Labrador-Grenfell Health Authority","2022-10-01",0
"icu","NL","Western Health Authority","2022-10-01",0
"icu","NL","Central Health Authority","2022-10-02",0
"icu","NL","Eastern Health Authority","2022-10-02",2
"icu","NL","Labrador-Grenfell Health Authority","2022-10-02",0
"icu","NL","Western Health Authority","2022-10-02",0
"icu","NL","Central Health Authority","2022-10-03",0
"icu","NL","Eastern Health Authority","2022-10-03",2
"icu","NL","Labrador-Grenfell Health Authority","2022-10-03",0
"icu","NL","Western Health Authority","2022-10-03",0
"icu","NL","Central Health Authority","2022-10-04",0
"icu","NL","Eastern Health Authority","2022-10-04",2
"icu","NL","Labrador-Grenfell Health Authority","2022-10-04",0
"icu","NL","Western Health Authority","2022-10-04",0
"icu","NL","Central Health Authority","2022-10-05",0
"icu","NL","Eastern Health Authority","2022-10-05",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-05",0
"icu","NL","Western Health Authority","2022-10-05",0
"icu","NL","Central Health Authority","2022-10-06",0
"icu","NL","Eastern Health Authority","2022-10-06",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-06",0
"icu","NL","Western Health Authority","2022-10-06",0
"icu","NL","Central Health Authority","2022-10-07",0
"icu","NL","Eastern Health Authority","2022-10-07",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-07",0
"icu","NL","Western Health Authority","2022-10-07",0
"icu","NL","Central Health Authority","2022-10-08",0
"icu","NL","Eastern Health Authority","2022-10-08",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-08",0
"icu","NL","Western Health Authority","2022-10-08",0
"icu","NL","Central Health Authority","2022-10-09",0
"icu","NL","Eastern Health Authority","2022-10-09",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-09",0
"icu","NL","Western Health Authority","2022-10-09",0
"icu","NL","Central Health Authority","2022-10-10",0
"icu","NL","Eastern Health Authority","2022-10-10",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-10",0
"icu","NL","Western Health Authority","2022-10-10",0
"icu","NL","Central Health Authority","2022-10-11",0
"icu","NL","Eastern Health Authority","2022-10-11",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-11",0
"icu","NL","Western Health Authority","2022-10-11",0
"icu","NL","Central Health Authority","2022-10-12",0
"icu","NL","Eastern Health Authority","2022-10-12",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-12",0
"icu","NL","Western Health Authority","2022-10-12",0
"icu","NL","Central Health Authority","2022-10-13",0
"icu","NL","Eastern Health Authority","2022-10-13",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-13",0
"icu","NL","Western Health Authority","2022-10-13",0
"icu","NL","Central Health Authority","2022-10-14",0
"icu","NL","Eastern Health Authority","2022-10-14",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-14",0
"icu","NL","Western Health Authority","2022-10-14",0
"icu","NL","Central Health Authority","2022-10-15",0
"icu","NL","Eastern Health Authority","2022-10-15",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-15",0
"icu","NL","Western Health Authority","2022-10-15",0
"icu","NL","Central Health Authority","2022-10-16",0
"icu","NL","Eastern Health Authority","2022-10-16",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-16",0
"icu","NL","Western Health Authority","2022-10-16",0
"icu","NL","Central Health Authority","2022-10-17",0
"icu","NL","Eastern Health Authority","2022-10-17",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-17",0
"icu","NL","Western Health Authority","2022-10-17",0
"icu","NL","Central Health Authority","2022-10-18",0
"icu","NL","Eastern Health Authority","2022-10-18",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-18",0
"icu","NL","Western Health Authority","2022-10-18",0
"icu","NL","Central Health Authority","2022-10-19",0
"icu","NL","Eastern Health Authority","2022-10-19",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-19",0
"icu","NL","Western Health Authority","2022-10-19",0
"icu","NL","Central Health Authority","2022-10-20",0
"icu","NL","Eastern Health Authority","2022-10-20",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-20",0
"icu","NL","Western Health Authority","2022-10-20",0
"icu","NL","Central Health Authority","2022-10-21",0
"icu","NL","Eastern Health Authority","2022-10-21",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-21",0
"icu","NL","Western Health Authority","2022-10-21",0
"icu","NL","Central Health Authority","2022-10-22",0
"icu","NL","Eastern Health Authority","2022-10-22",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-22",0
"icu","NL","Western Health Authority","2022-10-22",0
"icu","NL","Central Health Authority","2022-10-23",0
"icu","NL","Eastern Health Authority","2022-10-23",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-23",0
"icu","NL","Western Health Authority","2022-10-23",0
"icu","NL","Central Health Authority","2022-10-24",0
"icu","NL","Eastern Health Authority","2022-10-24",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-24",0
"icu","NL","Western Health Authority","2022-10-24",0
"icu","NL","Central Health Authority","2022-10-25",0
"icu","NL","Eastern Health Authority","2022-10-25",1
"icu","NL","Labrador-Grenfell Health Authority","2022-10-25",0
"icu","NL","Western Health Authority","2022-10-25",0
"icu","NL","Central Health Authority","2022-10-26",0
"icu","NL","Eastern Health Authority","2022-10-26",0
"icu","NL","Labrador-Grenfell Health Authority","2022-10-26",0
"icu","NL","Western Health Authority","2022-10-26",0
"icu","NL","Central Health Authority","2022-10-27",0
"icu","NL","Eastern Health Authority","2022-10-27",0
"icu","NL","Labrador-Grenfell Health Authority","2022-10-27",0
"icu","NL","Western Health Authority","2022-10-27",0
"icu","NL","Central Health Authority","2022-10-28",0
"icu","NL","Eastern Health Authority","2022-10-28",0
"icu","NL","Labrador-Grenfell Health Authority","2022-10-28",0
"icu","NL","Western Health Authority","2022-10-28",0
"icu","NL","Central Health Authority","2022-10-29",0
"icu","NL","Eastern Health Authority","2022-10-29",0
"icu","NL","Labrador-Grenfell Health Authority","2022-10-29",0
"icu","NL","Western Health Authority","2022-10-29",0
"icu","NL","Central Health Authority","2022-10-30",0
"icu","NL","Eastern Health Authority","2022-10-30",0
"icu","NL","Labrador-Grenfell Health Authority","2022-10-30",0
"icu","NL","Western Health Authority","2022-10-30",0
"icu","NL","Central Health Authority","2022-10-31",0
"icu","NL","Eastern Health Authority","2022-10-31",0
"icu","NL","Labrador-Grenfell Health Authority","2022-10-31",0
"icu","NL","Western Health Authority","2022-10-31",0
"icu","NL","Central Health Authority","2022-11-01",0
"icu","NL","Eastern Health Authority","2022-11-01",0
"icu","NL","Labrador-Grenfell Health Authority","2022-11-01",0
"icu","NL","Western Health Authority","2022-11-01",0
"icu","NL","Central Health Authority","2022-11-02",1
"icu","NL","Eastern Health Authority","2022-11-02",0
"icu","NL","Labrador-Grenfell Health Authority","2022-11-02",0
"icu","NL","Western Health Authority","2022-11-02",1
"icu","NL","Central Health Authority","2022-11-03",1
"icu","NL","Eastern Health Authority","2022-11-03",0
"icu","NL","Labrador-Grenfell Health Authority","2022-11-03",0
"icu","NL","Western Health Authority","2022-11-03",1
"icu","NL","Central Health Authority","2022-11-04",1
"icu","NL","Eastern Health Authority","2022-11-04",0
"icu","NL","Labrador-Grenfell Health Authority","2022-11-04",0
"icu","NL","Western Health Authority","2022-11-04",1
"icu","NL","Central Health Authority","2022-11-05",1
"icu","NL","Eastern Health Authority","2022-11-05",0
"icu","NL","Labrador-Grenfell Health Authority","2022-11-05",0
"icu","NL","Western Health Authority","2022-11-05",1
"icu","NL","Central Health Authority","2022-11-06",1
"icu","NL","Eastern Health Authority","2022-11-06",0
"icu","NL","Labrador-Grenfell Health Authority","2022-11-06",0
"icu","NL","Western Health Authority","2022-11-06",1
"icu","NL","Central Health Authority","2022-11-07",1
"icu","NL","Eastern Health Authority","2022-11-07",0
"icu","NL","Labrador-Grenfell Health Authority","2022-11-07",0
"icu","NL","Western Health Authority","2022-11-07",1
"icu","NL","Central Health Authority","2022-11-08",1
"icu","NL","Eastern Health Authority","2022-11-08",0
"icu","NL","Labrador-Grenfell Health Authority","2022-11-08",0
"icu","NL","Western Health Authority","2022-11-08",1
"icu","NL","Central Health Authority","2022-11-09",1
"icu","NL","Eastern Health Authority","2022-11-09",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-09",0
"icu","NL","Western Health Authority","2022-11-09",1
"icu","NL","Central Health Authority","2022-11-10",1
"icu","NL","Eastern Health Authority","2022-11-10",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-10",0
"icu","NL","Western Health Authority","2022-11-10",1
"icu","NL","Central Health Authority","2022-11-11",1
"icu","NL","Eastern Health Authority","2022-11-11",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-11",0
"icu","NL","Western Health Authority","2022-11-11",1
"icu","NL","Central Health Authority","2022-11-12",1
"icu","NL","Eastern Health Authority","2022-11-12",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-12",0
"icu","NL","Western Health Authority","2022-11-12",1
"icu","NL","Central Health Authority","2022-11-13",1
"icu","NL","Eastern Health Authority","2022-11-13",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-13",0
"icu","NL","Western Health Authority","2022-11-13",1
"icu","NL","Central Health Authority","2022-11-14",1
"icu","NL","Eastern Health Authority","2022-11-14",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-14",0
"icu","NL","Western Health Authority","2022-11-14",1
"icu","NL","Central Health Authority","2022-11-15",1
"icu","NL","Eastern Health Authority","2022-11-15",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-15",0
"icu","NL","Western Health Authority","2022-11-15",1
"icu","NL","Central Health Authority","2022-11-16",1
"icu","NL","Eastern Health Authority","2022-11-16",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-16",0
"icu","NL","Western Health Authority","2022-11-16",0
"icu","NL","Central Health Authority","2022-11-17",1
"icu","NL","Eastern Health Authority","2022-11-17",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-17",0
"icu","NL","Western Health Authority","2022-11-17",0
"icu","NL","Central Health Authority","2022-11-18",1
"icu","NL","Eastern Health Authority","2022-11-18",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-18",0
"icu","NL","Western Health Authority","2022-11-18",0
"icu","NL","Central Health Authority","2022-11-19",1
"icu","NL","Eastern Health Authority","2022-11-19",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-19",0
"icu","NL","Western Health Authority","2022-11-19",0
"icu","NL","Central Health Authority","2022-11-20",1
"icu","NL","Eastern Health Authority","2022-11-20",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-20",0
"icu","NL","Western Health Authority","2022-11-20",0
"icu","NL","Central Health Authority","2022-11-21",1
"icu","NL","Eastern Health Authority","2022-11-21",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-21",0
"icu","NL","Western Health Authority","2022-11-21",0
"icu","NL","Central Health Authority","2022-11-22",1
"icu","NL","Eastern Health Authority","2022-11-22",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-22",0
"icu","NL","Western Health Authority","2022-11-22",0
"icu","NL","Central Health Authority","2022-11-23",2
"icu","NL","Eastern Health Authority","2022-11-23",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-23",1
"icu","NL","Western Health Authority","2022-11-23",0
"icu","NL","Central Health Authority","2022-11-24",2
"icu","NL","Eastern Health Authority","2022-11-24",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-24",1
"icu","NL","Western Health Authority","2022-11-24",0
"icu","NL","Central Health Authority","2022-11-25",2
"icu","NL","Eastern Health Authority","2022-11-25",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-25",1
"icu","NL","Western Health Authority","2022-11-25",0
"icu","NL","Central Health Authority","2022-11-26",2
"icu","NL","Eastern Health Authority","2022-11-26",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-26",1
"icu","NL","Western Health Authority","2022-11-26",0
"icu","NL","Central Health Authority","2022-11-27",2
"icu","NL","Eastern Health Authority","2022-11-27",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-27",1
"icu","NL","Western Health Authority","2022-11-27",0
"icu","NL","Central Health Authority","2022-11-28",2
"icu","NL","Eastern Health Authority","2022-11-28",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-28",1
"icu","NL","Western Health Authority","2022-11-28",0
"icu","NL","Central Health Authority","2022-11-29",2
"icu","NL","Eastern Health Authority","2022-11-29",2
"icu","NL","Labrador-Grenfell Health Authority","2022-11-29",1
"icu","NL","Western Health Authority","2022-11-29",0
"icu","NL","Central Health Authority","2022-11-30",1
"icu","NL","Eastern Health Authority","2022-11-30",5
"icu","NL","Labrador-Grenfell Health Authority","2022-11-30",0
"icu","NL","Western Health Authority","2022-11-30",0
"icu","NL","Central Health Authority","2022-12-01",1
"icu","NL","Eastern Health Authority","2022-12-01",5
"icu","NL","Labrador-Grenfell Health Authority","2022-12-01",0
"icu","NL","Western Health Authority","2022-12-01",0
"icu","NL","Central Health Authority","2022-12-02",1
"icu","NL","Eastern Health Authority","2022-12-02",5
"icu","NL","Labrador-Grenfell Health Authority","2022-12-02",0
"icu","NL","Western Health Authority","2022-12-02",0
"icu","NL","Central Health Authority","2022-12-03",1
