"name","region","sub_region_1","date","value"
"icu","NL","Eastern Regional Health Authority","2021-07-12",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-12",0
"icu","NL","Western Regional Health Authority","2021-07-12",0
"icu","NL","Central Regional Health Authority","2021-07-13",0
"icu","NL","Eastern Regional Health Authority","2021-07-13",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-13",0
"icu","NL","Western Regional Health Authority","2021-07-13",0
"icu","NL","Central Regional Health Authority","2021-07-14",0
"icu","NL","Eastern Regional Health Authority","2021-07-14",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-14",0
"icu","NL","Western Regional Health Authority","2021-07-14",0
"icu","NL","Central Regional Health Authority","2021-07-15",0
"icu","NL","Eastern Regional Health Authority","2021-07-15",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-15",0
"icu","NL","Western Regional Health Authority","2021-07-15",0
"icu","NL","Central Regional Health Authority","2021-07-16",0
"icu","NL","Eastern Regional Health Authority","2021-07-16",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-16",0
"icu","NL","Western Regional Health Authority","2021-07-16",0
"icu","NL","Central Regional Health Authority","2021-07-17",0
"icu","NL","Eastern Regional Health Authority","2021-07-17",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-17",0
"icu","NL","Western Regional Health Authority","2021-07-17",0
"icu","NL","Central Regional Health Authority","2021-07-18",0
"icu","NL","Eastern Regional Health Authority","2021-07-18",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-18",0
"icu","NL","Western Regional Health Authority","2021-07-18",0
"icu","NL","Central Regional Health Authority","2021-07-19",0
"icu","NL","Eastern Regional Health Authority","2021-07-19",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-19",0
"icu","NL","Western Regional Health Authority","2021-07-19",0
"icu","NL","Central Regional Health Authority","2021-07-20",0
"icu","NL","Eastern Regional Health Authority","2021-07-20",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-20",0
"icu","NL","Western Regional Health Authority","2021-07-20",0
"icu","NL","Central Regional Health Authority","2021-07-21",0
"icu","NL","Eastern Regional Health Authority","2021-07-21",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-21",0
"icu","NL","Western Regional Health Authority","2021-07-21",0
"icu","NL","Central Regional Health Authority","2021-07-22",0
"icu","NL","Eastern Regional Health Authority","2021-07-22",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-22",0
"icu","NL","Western Regional Health Authority","2021-07-22",0
"icu","NL","Central Regional Health Authority","2021-07-23",0
"icu","NL","Eastern Regional Health Authority","2021-07-23",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-23",0
"icu","NL","Western Regional Health Authority","2021-07-23",0
"icu","NL","Central Regional Health Authority","2021-07-24",0
"icu","NL","Eastern Regional Health Authority","2021-07-24",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-24",0
"icu","NL","Western Regional Health Authority","2021-07-24",0
"icu","NL","Central Regional Health Authority","2021-07-25",0
"icu","NL","Eastern Regional Health Authority","2021-07-25",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-25",0
"icu","NL","Western Regional Health Authority","2021-07-25",0
"icu","NL","Central Regional Health Authority","2021-07-26",0
"icu","NL","Eastern Regional Health Authority","2021-07-26",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-26",0
"icu","NL","Western Regional Health Authority","2021-07-26",0
"icu","NL","Central Regional Health Authority","2021-07-27",0
"icu","NL","Eastern Regional Health Authority","2021-07-27",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-27",0
"icu","NL","Western Regional Health Authority","2021-07-27",0
"icu","NL","Central Regional Health Authority","2021-07-28",0
"icu","NL","Eastern Regional Health Authority","2021-07-28",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-28",0
"icu","NL","Western Regional Health Authority","2021-07-28",0
"icu","NL","Central Regional Health Authority","2021-07-29",0
"icu","NL","Eastern Regional Health Authority","2021-07-29",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-29",0
"icu","NL","Western Regional Health Authority","2021-07-29",0
"icu","NL","Central Regional Health Authority","2021-07-30",0
"icu","NL","Eastern Regional Health Authority","2021-07-30",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-30",0
"icu","NL","Western Regional Health Authority","2021-07-30",0
"icu","NL","Central Regional Health Authority","2021-07-31",0
"icu","NL","Eastern Regional Health Authority","2021-07-31",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-07-31",0
"icu","NL","Western Regional Health Authority","2021-07-31",0
"icu","NL","Central Regional Health Authority","2021-08-01",0
"icu","NL","Eastern Regional Health Authority","2021-08-01",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-01",0
"icu","NL","Western Regional Health Authority","2021-08-01",0
"icu","NL","Central Regional Health Authority","2021-08-02",0
"icu","NL","Eastern Regional Health Authority","2021-08-02",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-02",0
"icu","NL","Western Regional Health Authority","2021-08-02",0
"icu","NL","Central Regional Health Authority","2021-08-03",0
"icu","NL","Eastern Regional Health Authority","2021-08-03",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-03",0
"icu","NL","Western Regional Health Authority","2021-08-03",0
"icu","NL","Central Regional Health Authority","2021-08-04",0
"icu","NL","Eastern Regional Health Authority","2021-08-04",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-04",0
"icu","NL","Western Regional Health Authority","2021-08-04",0
"icu","NL","Central Regional Health Authority","2021-08-05",0
"icu","NL","Eastern Regional Health Authority","2021-08-05",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-05",0
"icu","NL","Western Regional Health Authority","2021-08-05",0
"icu","NL","Central Regional Health Authority","2021-08-06",0
"icu","NL","Eastern Regional Health Authority","2021-08-06",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-06",0
"icu","NL","Western Regional Health Authority","2021-08-06",0
"icu","NL","Central Regional Health Authority","2021-08-07",0
"icu","NL","Eastern Regional Health Authority","2021-08-07",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-07",0
"icu","NL","Western Regional Health Authority","2021-08-07",0
"icu","NL","Central Regional Health Authority","2021-08-08",0
"icu","NL","Eastern Regional Health Authority","2021-08-08",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-08",0
"icu","NL","Western Regional Health Authority","2021-08-08",0
"icu","NL","Central Regional Health Authority","2021-08-09",0
"icu","NL","Eastern Regional Health Authority","2021-08-09",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-09",0
"icu","NL","Western Regional Health Authority","2021-08-09",0
"icu","NL","Central Regional Health Authority","2021-08-10",0
"icu","NL","Eastern Regional Health Authority","2021-08-10",2
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-10",0
"icu","NL","Western Regional Health Authority","2021-08-10",0
"icu","NL","Central Regional Health Authority","2021-08-11",0
"icu","NL","Eastern Regional Health Authority","2021-08-11",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-11",0
"icu","NL","Western Regional Health Authority","2021-08-11",0
"icu","NL","Central Regional Health Authority","2021-08-12",0
"icu","NL","Eastern Regional Health Authority","2021-08-12",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-12",0
"icu","NL","Western Regional Health Authority","2021-08-12",0
"icu","NL","Central Regional Health Authority","2021-08-13",0
"icu","NL","Eastern Regional Health Authority","2021-08-13",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-13",0
"icu","NL","Western Regional Health Authority","2021-08-13",0
"icu","NL","Central Regional Health Authority","2021-08-14",0
"icu","NL","Eastern Regional Health Authority","2021-08-14",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-14",0
"icu","NL","Western Regional Health Authority","2021-08-14",0
"icu","NL","Central Regional Health Authority","2021-08-15",0
"icu","NL","Eastern Regional Health Authority","2021-08-15",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-15",0
"icu","NL","Western Regional Health Authority","2021-08-15",0
"icu","NL","Central Regional Health Authority","2021-08-16",0
"icu","NL","Eastern Regional Health Authority","2021-08-16",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-16",0
"icu","NL","Western Regional Health Authority","2021-08-16",0
"icu","NL","Central Regional Health Authority","2021-08-17",0
"icu","NL","Eastern Regional Health Authority","2021-08-17",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-17",0
"icu","NL","Western Regional Health Authority","2021-08-17",0
"icu","NL","Central Regional Health Authority","2021-08-18",0
"icu","NL","Eastern Regional Health Authority","2021-08-18",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-18",0
"icu","NL","Western Regional Health Authority","2021-08-18",0
"icu","NL","Central Regional Health Authority","2021-08-19",0
"icu","NL","Eastern Regional Health Authority","2021-08-19",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-19",0
"icu","NL","Western Regional Health Authority","2021-08-19",0
"icu","NL","Central Regional Health Authority","2021-08-20",0
"icu","NL","Eastern Regional Health Authority","2021-08-20",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-20",0
"icu","NL","Western Regional Health Authority","2021-08-20",0
"icu","NL","Central Regional Health Authority","2021-08-21",0
"icu","NL","Eastern Regional Health Authority","2021-08-21",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-21",0
"icu","NL","Western Regional Health Authority","2021-08-21",0
"icu","NL","Central Regional Health Authority","2021-08-22",0
"icu","NL","Eastern Regional Health Authority","2021-08-22",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-22",0
"icu","NL","Western Regional Health Authority","2021-08-22",0
"icu","NL","Central Regional Health Authority","2021-08-23",0
"icu","NL","Eastern Regional Health Authority","2021-08-23",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-23",0
"icu","NL","Western Regional Health Authority","2021-08-23",0
"icu","NL","Central Regional Health Authority","2021-08-24",0
"icu","NL","Eastern Regional Health Authority","2021-08-24",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-24",0
"icu","NL","Western Regional Health Authority","2021-08-24",0
"icu","NL","Central Regional Health Authority","2021-08-25",0
"icu","NL","Eastern Regional Health Authority","2021-08-25",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-25",0
"icu","NL","Western Regional Health Authority","2021-08-25",0
"icu","NL","Central Regional Health Authority","2021-08-26",0
"icu","NL","Eastern Regional Health Authority","2021-08-26",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-26",0
"icu","NL","Western Regional Health Authority","2021-08-26",0
"icu","NL","Central Regional Health Authority","2021-08-27",0
"icu","NL","Eastern Regional Health Authority","2021-08-27",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-27",0
"icu","NL","Western Regional Health Authority","2021-08-27",0
"icu","NL","Central Regional Health Authority","2021-08-28",0
"icu","NL","Eastern Regional Health Authority","2021-08-28",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-28",0
"icu","NL","Western Regional Health Authority","2021-08-28",0
"icu","NL","Central Regional Health Authority","2021-08-29",0
"icu","NL","Eastern Regional Health Authority","2021-08-29",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-29",0
"icu","NL","Western Regional Health Authority","2021-08-29",0
"icu","NL","Central Regional Health Authority","2021-08-30",0
"icu","NL","Eastern Regional Health Authority","2021-08-30",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-30",0
"icu","NL","Western Regional Health Authority","2021-08-30",0
"icu","NL","Central Regional Health Authority","2021-08-31",0
"icu","NL","Eastern Regional Health Authority","2021-08-31",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-08-31",0
"icu","NL","Western Regional Health Authority","2021-08-31",0
"icu","NL","Central Regional Health Authority","2021-09-01",0
"icu","NL","Eastern Regional Health Authority","2021-09-01",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-01",0
"icu","NL","Western Regional Health Authority","2021-09-01",0
"icu","NL","Central Regional Health Authority","2021-09-02",0
"icu","NL","Eastern Regional Health Authority","2021-09-02",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-02",0
"icu","NL","Western Regional Health Authority","2021-09-02",0
"icu","NL","Central Regional Health Authority","2021-09-03",0
"icu","NL","Eastern Regional Health Authority","2021-09-03",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-03",0
"icu","NL","Western Regional Health Authority","2021-09-03",0
"icu","NL","Central Regional Health Authority","2021-09-04",0
"icu","NL","Eastern Regional Health Authority","2021-09-04",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-04",0
"icu","NL","Western Regional Health Authority","2021-09-04",0
"icu","NL","Central Regional Health Authority","2021-09-05",0
"icu","NL","Eastern Regional Health Authority","2021-09-05",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-05",0
"icu","NL","Western Regional Health Authority","2021-09-05",0
"icu","NL","Central Regional Health Authority","2021-09-06",0
"icu","NL","Eastern Regional Health Authority","2021-09-06",1
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-06",0
"icu","NL","Western Regional Health Authority","2021-09-06",0
"icu","NL","Central Regional Health Authority","2021-09-07",0
"icu","NL","Eastern Regional Health Authority","2021-09-07",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-07",0
"icu","NL","Western Regional Health Authority","2021-09-07",0
"icu","NL","Central Regional Health Authority","2021-09-08",0
"icu","NL","Eastern Regional Health Authority","2021-09-08",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-08",0
"icu","NL","Western Regional Health Authority","2021-09-08",0
"icu","NL","Central Regional Health Authority","2021-09-09",0
"icu","NL","Eastern Regional Health Authority","2021-09-09",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-09",0
"icu","NL","Western Regional Health Authority","2021-09-09",0
"icu","NL","Central Regional Health Authority","2021-09-10",0
"icu","NL","Eastern Regional Health Authority","2021-09-10",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-10",0
"icu","NL","Western Regional Health Authority","2021-09-10",0
"icu","NL","Central Regional Health Authority","2021-09-11",0
"icu","NL","Eastern Regional Health Authority","2021-09-11",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-11",0
"icu","NL","Western Regional Health Authority","2021-09-11",0
"icu","NL","Central Regional Health Authority","2021-09-12",0
"icu","NL","Eastern Regional Health Authority","2021-09-12",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-12",0
"icu","NL","Western Regional Health Authority","2021-09-12",0
"icu","NL","Central Regional Health Authority","2021-09-13",0
"icu","NL","Eastern Regional Health Authority","2021-09-13",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-13",0
"icu","NL","Western Regional Health Authority","2021-09-13",0
"icu","NL","Central Regional Health Authority","2021-09-14",0
"icu","NL","Eastern Regional Health Authority","2021-09-14",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-14",0
"icu","NL","Western Regional Health Authority","2021-09-14",0
"icu","NL","Central Regional Health Authority","2021-09-15",0
"icu","NL","Eastern Regional Health Authority","2021-09-15",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-15",0
"icu","NL","Western Regional Health Authority","2021-09-15",0
"icu","NL","Central Regional Health Authority","2021-09-16",0
"icu","NL","Eastern Regional Health Authority","2021-09-16",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-16",0
"icu","NL","Western Regional Health Authority","2021-09-16",0
"icu","NL","Central Regional Health Authority","2021-09-17",0
"icu","NL","Eastern Regional Health Authority","2021-09-17",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-17",0
"icu","NL","Western Regional Health Authority","2021-09-17",0
"icu","NL","Central Regional Health Authority","2021-09-18",0
"icu","NL","Eastern Regional Health Authority","2021-09-18",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-18",0
"icu","NL","Western Regional Health Authority","2021-09-18",0
"icu","NL","Central Regional Health Authority","2021-09-19",0
"icu","NL","Eastern Regional Health Authority","2021-09-19",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-19",0
"icu","NL","Western Regional Health Authority","2021-09-19",0
"icu","NL","Central Regional Health Authority","2021-09-20",0
"icu","NL","Eastern Regional Health Authority","2021-09-20",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-20",0
"icu","NL","Western Regional Health Authority","2021-09-20",0
"icu","NL","Central Regional Health Authority","2021-09-21",0
"icu","NL","Eastern Regional Health Authority","2021-09-21",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-21",0
"icu","NL","Western Regional Health Authority","2021-09-21",0
"icu","NL","Central Regional Health Authority","2021-09-22",1
"icu","NL","Eastern Regional Health Authority","2021-09-22",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-22",0
"icu","NL","Western Regional Health Authority","2021-09-22",0
"icu","NL","Central Regional Health Authority","2021-09-23",1
"icu","NL","Eastern Regional Health Authority","2021-09-23",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-23",0
"icu","NL","Western Regional Health Authority","2021-09-23",0
"icu","NL","Central Regional Health Authority","2021-09-24",2
"icu","NL","Eastern Regional Health Authority","2021-09-24",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-24",0
"icu","NL","Western Regional Health Authority","2021-09-24",0
"icu","NL","Central Regional Health Authority","2021-09-25",2
"icu","NL","Eastern Regional Health Authority","2021-09-25",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-25",0
"icu","NL","Western Regional Health Authority","2021-09-25",0
"icu","NL","Central Regional Health Authority","2021-09-26",2
"icu","NL","Eastern Regional Health Authority","2021-09-26",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-26",0
"icu","NL","Western Regional Health Authority","2021-09-26",0
"icu","NL","Central Regional Health Authority","2021-09-27",0
"icu","NL","Eastern Regional Health Authority","2021-09-27",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-27",0
"icu","NL","Western Regional Health Authority","2021-09-27",0
"icu","NL","Central Regional Health Authority","2021-09-28",1
"icu","NL","Eastern Regional Health Authority","2021-09-28",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-28",0
"icu","NL","Western Regional Health Authority","2021-09-28",0
"icu","NL","Central Regional Health Authority","2021-09-29",2
"icu","NL","Eastern Regional Health Authority","2021-09-29",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-29",0
"icu","NL","Western Regional Health Authority","2021-09-29",0
"icu","NL","Central Regional Health Authority","2021-09-30",2
"icu","NL","Eastern Regional Health Authority","2021-09-30",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-09-30",0
"icu","NL","Western Regional Health Authority","2021-09-30",0
"icu","NL","Central Regional Health Authority","2021-10-01",4
"icu","NL","Eastern Regional Health Authority","2021-10-01",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-01",0
"icu","NL","Western Regional Health Authority","2021-10-01",0
"icu","NL","Central Regional Health Authority","2021-10-02",5
"icu","NL","Eastern Regional Health Authority","2021-10-02",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-02",0
"icu","NL","Western Regional Health Authority","2021-10-02",0
"icu","NL","Central Regional Health Authority","2021-10-03",5
"icu","NL","Eastern Regional Health Authority","2021-10-03",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-03",0
"icu","NL","Western Regional Health Authority","2021-10-03",0
"icu","NL","Central Regional Health Authority","2021-10-04",7
"icu","NL","Eastern Regional Health Authority","2021-10-04",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-04",0
"icu","NL","Western Regional Health Authority","2021-10-04",0
"icu","NL","Central Regional Health Authority","2021-10-05",5
"icu","NL","Eastern Regional Health Authority","2021-10-05",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-05",0
"icu","NL","Western Regional Health Authority","2021-10-05",0
"icu","NL","Central Regional Health Authority","2021-10-06",8
"icu","NL","Eastern Regional Health Authority","2021-10-06",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-06",0
"icu","NL","Western Regional Health Authority","2021-10-06",0
"icu","NL","Central Regional Health Authority","2021-10-07",7
"icu","NL","Eastern Regional Health Authority","2021-10-07",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-07",0
"icu","NL","Western Regional Health Authority","2021-10-07",0
"icu","NL","Central Regional Health Authority","2021-10-08",6
"icu","NL","Eastern Regional Health Authority","2021-10-08",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-08",0
"icu","NL","Western Regional Health Authority","2021-10-08",0
"icu","NL","Central Regional Health Authority","2021-10-09",6
"icu","NL","Eastern Regional Health Authority","2021-10-09",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-09",0
"icu","NL","Western Regional Health Authority","2021-10-09",0
"icu","NL","Central Regional Health Authority","2021-10-10",6
"icu","NL","Eastern Regional Health Authority","2021-10-10",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-10",0
"icu","NL","Western Regional Health Authority","2021-10-10",0
"icu","NL","Central Regional Health Authority","2021-10-11",6
"icu","NL","Eastern Regional Health Authority","2021-10-11",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-11",0
"icu","NL","Western Regional Health Authority","2021-10-11",0
"icu","NL","Central Regional Health Authority","2021-10-12",5
"icu","NL","Eastern Regional Health Authority","2021-10-12",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-12",0
"icu","NL","Western Regional Health Authority","2021-10-12",0
"icu","NL","Central Regional Health Authority","2021-10-13",4
"icu","NL","Eastern Regional Health Authority","2021-10-13",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-13",0
"icu","NL","Western Regional Health Authority","2021-10-13",0
"icu","NL","Central Regional Health Authority","2021-10-14",4
"icu","NL","Eastern Regional Health Authority","2021-10-14",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-14",0
"icu","NL","Western Regional Health Authority","2021-10-14",0
"icu","NL","Central Regional Health Authority","2021-10-15",4
"icu","NL","Eastern Regional Health Authority","2021-10-15",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-15",0
"icu","NL","Western Regional Health Authority","2021-10-15",0
"icu","NL","Central Regional Health Authority","2021-10-16",4
"icu","NL","Eastern Regional Health Authority","2021-10-16",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-16",0
"icu","NL","Western Regional Health Authority","2021-10-16",0
"icu","NL","Central Regional Health Authority","2021-10-17",4
"icu","NL","Eastern Regional Health Authority","2021-10-17",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-17",0
"icu","NL","Western Regional Health Authority","2021-10-17",0
"icu","NL","Central Regional Health Authority","2021-10-18",2
"icu","NL","Eastern Regional Health Authority","2021-10-18",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-18",0
"icu","NL","Western Regional Health Authority","2021-10-18",0
"icu","NL","Central Regional Health Authority","2021-10-19",2
"icu","NL","Eastern Regional Health Authority","2021-10-19",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-19",0
"icu","NL","Western Regional Health Authority","2021-10-19",0
"icu","NL","Central Regional Health Authority","2021-10-20",3
"icu","NL","Eastern Regional Health Authority","2021-10-20",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-20",0
"icu","NL","Western Regional Health Authority","2021-10-20",0
"icu","NL","Central Regional Health Authority","2021-10-21",3
"icu","NL","Eastern Regional Health Authority","2021-10-21",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-21",0
"icu","NL","Western Regional Health Authority","2021-10-21",0
"icu","NL","Central Regional Health Authority","2021-10-22",2
"icu","NL","Eastern Regional Health Authority","2021-10-22",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-22",0
"icu","NL","Western Regional Health Authority","2021-10-22",0
"icu","NL","Central Regional Health Authority","2021-10-23",2
"icu","NL","Eastern Regional Health Authority","2021-10-23",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-23",0
"icu","NL","Western Regional Health Authority","2021-10-23",0
"icu","NL","Central Regional Health Authority","2021-10-24",2
"icu","NL","Eastern Regional Health Authority","2021-10-24",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-24",0
"icu","NL","Western Regional Health Authority","2021-10-24",0
"icu","NL","Central Regional Health Authority","2021-10-25",1
"icu","NL","Eastern Regional Health Authority","2021-10-25",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-25",0
"icu","NL","Western Regional Health Authority","2021-10-25",0
"icu","NL","Central Regional Health Authority","2021-10-26",1
"icu","NL","Eastern Regional Health Authority","2021-10-26",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-26",0
"icu","NL","Western Regional Health Authority","2021-10-26",0
"icu","NL","Central Regional Health Authority","2021-10-27",1
"icu","NL","Eastern Regional Health Authority","2021-10-27",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-27",0
"icu","NL","Western Regional Health Authority","2021-10-27",0
"icu","NL","Central Regional Health Authority","2021-10-28",1
"icu","NL","Eastern Regional Health Authority","2021-10-28",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-28",0
"icu","NL","Western Regional Health Authority","2021-10-28",0
"icu","NL","Central Regional Health Authority","2021-10-29",1
"icu","NL","Eastern Regional Health Authority","2021-10-29",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-29",0
"icu","NL","Western Regional Health Authority","2021-10-29",0
"icu","NL","Central Regional Health Authority","2021-10-30",1
"icu","NL","Eastern Regional Health Authority","2021-10-30",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-30",0
"icu","NL","Western Regional Health Authority","2021-10-30",0
"icu","NL","Central Regional Health Authority","2021-10-31",1
"icu","NL","Eastern Regional Health Authority","2021-10-31",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-10-31",0
"icu","NL","Western Regional Health Authority","2021-10-31",0
"icu","NL","Central Regional Health Authority","2021-11-01",1
"icu","NL","Eastern Regional Health Authority","2021-11-01",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-11-01",0
"icu","NL","Western Regional Health Authority","2021-11-01",0
"icu","NL","Central Regional Health Authority","2021-11-02",1
"icu","NL","Eastern Regional Health Authority","2021-11-02",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-11-02",0
"icu","NL","Western Regional Health Authority","2021-11-02",0
"icu","NL","Central Regional Health Authority","2021-11-03",1
"icu","NL","Eastern Regional Health Authority","2021-11-03",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-11-03",0
"icu","NL","Western Regional Health Authority","2021-11-03",0
"icu","NL","Central Regional Health Authority","2021-11-04",1
"icu","NL","Eastern Regional Health Authority","2021-11-04",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-11-04",0
"icu","NL","Western Regional Health Authority","2021-11-04",0
"icu","NL","Central Regional Health Authority","2021-11-05",1
"icu","NL","Eastern Regional Health Authority","2021-11-05",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-11-05",0
"icu","NL","Western Regional Health Authority","2021-11-05",0
"icu","NL","Central Regional Health Authority","2021-11-06",1
"icu","NL","Eastern Regional Health Authority","2021-11-06",0
"icu","NL","Labrador-Grenfell Regional Health Authority","2021-11-06",0
"icu","NL","Western Regional Health Authority","2021-11-06",0
"icu","NL","Central Regional Health Authority","2021-11-07",1
"icu","NL","Eastern Regional Health Authority","2021-11-07",0
