"name","region","date","value","value_daily"
"vaccine_coverage_dose_2","MB","2020-12-23",0,0
"vaccine_coverage_dose_2","MB","2020-12-24",0,0
"vaccine_coverage_dose_2","MB","2020-12-25",0,0
"vaccine_coverage_dose_2","MB","2020-12-26",0,0
"vaccine_coverage_dose_2","MB","2020-12-27",0,0
"vaccine_coverage_dose_2","MB","2020-12-28",0,0
"vaccine_coverage_dose_2","MB","2020-12-29",0,0
"vaccine_coverage_dose_2","MB","2020-12-30",0,0
"vaccine_coverage_dose_2","MB","2020-12-31",0,0
"vaccine_coverage_dose_2","MB","2021-01-01",0,0
"vaccine_coverage_dose_2","MB","2021-01-02",0,0
"vaccine_coverage_dose_2","MB","2021-01-03",0,0
"vaccine_coverage_dose_2","MB","2021-01-04",0,0
"vaccine_coverage_dose_2","MB","2021-01-05",0,0
"vaccine_coverage_dose_2","MB","2021-01-06",0,0
"vaccine_coverage_dose_2","MB","2021-01-07",0,0
"vaccine_coverage_dose_2","MB","2021-01-08",0,0
"vaccine_coverage_dose_2","MB","2021-01-09",0.06,0.06
"vaccine_coverage_dose_2","MB","2021-01-10",0.06,0
"vaccine_coverage_dose_2","MB","2021-01-11",0.06,0
"vaccine_coverage_dose_2","MB","2021-01-12",0.06,0
"vaccine_coverage_dose_2","MB","2021-01-13",0.06,0
"vaccine_coverage_dose_2","MB","2021-01-14",0.06,0
"vaccine_coverage_dose_2","MB","2021-01-15",0.06,0
"vaccine_coverage_dose_2","MB","2021-01-16",0.15,0.09
"vaccine_coverage_dose_2","MB","2021-01-17",0.15,0
"vaccine_coverage_dose_2","MB","2021-01-18",0.15,0
"vaccine_coverage_dose_2","MB","2021-01-19",0.15,0
"vaccine_coverage_dose_2","MB","2021-01-20",0.15,0
"vaccine_coverage_dose_2","MB","2021-01-21",0.15,0
"vaccine_coverage_dose_2","MB","2021-01-22",0.15,0
"vaccine_coverage_dose_2","MB","2021-01-23",0.25,0.1
"vaccine_coverage_dose_2","MB","2021-01-24",0.25,0
"vaccine_coverage_dose_2","MB","2021-01-25",0.25,0
"vaccine_coverage_dose_2","MB","2021-01-26",0.25,0
"vaccine_coverage_dose_2","MB","2021-01-27",0.25,0
"vaccine_coverage_dose_2","MB","2021-01-28",0.25,0
"vaccine_coverage_dose_2","MB","2021-01-29",0.25,0
"vaccine_coverage_dose_2","MB","2021-01-30",0.61,0.36
"vaccine_coverage_dose_2","MB","2021-01-31",0.61,0
"vaccine_coverage_dose_2","MB","2021-02-01",0.61,0
"vaccine_coverage_dose_2","MB","2021-02-02",0.61,0
"vaccine_coverage_dose_2","MB","2021-02-03",0.61,0
"vaccine_coverage_dose_2","MB","2021-02-04",0.61,0
"vaccine_coverage_dose_2","MB","2021-02-05",0.61,0
"vaccine_coverage_dose_2","MB","2021-02-06",0.99,0.38
"vaccine_coverage_dose_2","MB","2021-02-07",0.99,0
"vaccine_coverage_dose_2","MB","2021-02-08",0.99,0
"vaccine_coverage_dose_2","MB","2021-02-09",0.99,0
"vaccine_coverage_dose_2","MB","2021-02-10",0.99,0
"vaccine_coverage_dose_2","MB","2021-02-11",0.99,0
"vaccine_coverage_dose_2","MB","2021-02-12",0.99,0
"vaccine_coverage_dose_2","MB","2021-02-13",1.47,0.48
"vaccine_coverage_dose_2","MB","2021-02-14",1.47,0
"vaccine_coverage_dose_2","MB","2021-02-15",1.47,0
"vaccine_coverage_dose_2","MB","2021-02-16",1.47,0
"vaccine_coverage_dose_2","MB","2021-02-17",1.47,0
"vaccine_coverage_dose_2","MB","2021-02-18",1.47,0
"vaccine_coverage_dose_2","MB","2021-02-19",1.47,0
"vaccine_coverage_dose_2","MB","2021-02-20",1.82,0.35
"vaccine_coverage_dose_2","MB","2021-02-21",1.82,0
"vaccine_coverage_dose_2","MB","2021-02-22",1.82,0
"vaccine_coverage_dose_2","MB","2021-02-23",1.82,0
"vaccine_coverage_dose_2","MB","2021-02-24",1.82,0
"vaccine_coverage_dose_2","MB","2021-02-25",1.82,0
"vaccine_coverage_dose_2","MB","2021-02-26",1.82,0
"vaccine_coverage_dose_2","MB","2021-02-27",2.09,0.27
"vaccine_coverage_dose_2","MB","2021-02-28",2.09,0
"vaccine_coverage_dose_2","MB","2021-03-01",2.09,0
"vaccine_coverage_dose_2","MB","2021-03-02",2.09,0
"vaccine_coverage_dose_2","MB","2021-03-03",2.09,0
"vaccine_coverage_dose_2","MB","2021-03-04",2.09,0
"vaccine_coverage_dose_2","MB","2021-03-05",2.09,0
"vaccine_coverage_dose_2","MB","2021-03-06",2.19,0.1
"vaccine_coverage_dose_2","MB","2021-03-07",2.19,0
"vaccine_coverage_dose_2","MB","2021-03-08",2.19,0
"vaccine_coverage_dose_2","MB","2021-03-09",2.19,0
"vaccine_coverage_dose_2","MB","2021-03-10",2.19,0
"vaccine_coverage_dose_2","MB","2021-03-11",2.19,0
"vaccine_coverage_dose_2","MB","2021-03-12",2.19,0
"vaccine_coverage_dose_2","MB","2021-03-13",2.39,0.2
"vaccine_coverage_dose_2","MB","2021-03-14",2.39,0
"vaccine_coverage_dose_2","MB","2021-03-15",2.39,0
"vaccine_coverage_dose_2","MB","2021-03-16",2.39,0
"vaccine_coverage_dose_2","MB","2021-03-17",2.39,0
"vaccine_coverage_dose_2","MB","2021-03-18",2.39,0
"vaccine_coverage_dose_2","MB","2021-03-19",2.39,0
"vaccine_coverage_dose_2","MB","2021-03-20",3.14,0.75
"vaccine_coverage_dose_2","MB","2021-03-21",3.14,0
"vaccine_coverage_dose_2","MB","2021-03-22",3.14,0
"vaccine_coverage_dose_2","MB","2021-03-23",3.14,0
"vaccine_coverage_dose_2","MB","2021-03-24",3.14,0
"vaccine_coverage_dose_2","MB","2021-03-25",3.14,0
"vaccine_coverage_dose_2","MB","2021-03-26",3.14,0
"vaccine_coverage_dose_2","MB","2021-03-27",3.97,0.83
"vaccine_coverage_dose_2","MB","2021-03-28",3.97,0
"vaccine_coverage_dose_2","MB","2021-03-29",3.97,0
"vaccine_coverage_dose_2","MB","2021-03-30",3.97,0
"vaccine_coverage_dose_2","MB","2021-03-31",3.97,0
"vaccine_coverage_dose_2","MB","2021-04-01",3.97,0
"vaccine_coverage_dose_2","MB","2021-04-02",3.97,0
"vaccine_coverage_dose_2","MB","2021-04-03",4.45,0.48
"vaccine_coverage_dose_2","MB","2021-04-04",4.45,0
"vaccine_coverage_dose_2","MB","2021-04-05",4.45,0
"vaccine_coverage_dose_2","MB","2021-04-06",4.45,0
"vaccine_coverage_dose_2","MB","2021-04-07",4.45,0
"vaccine_coverage_dose_2","MB","2021-04-08",4.45,0
"vaccine_coverage_dose_2","MB","2021-04-09",4.45,0
"vaccine_coverage_dose_2","MB","2021-04-10",4.95,0.5
"vaccine_coverage_dose_2","MB","2021-04-11",4.95,0
"vaccine_coverage_dose_2","MB","2021-04-12",4.95,0
"vaccine_coverage_dose_2","MB","2021-04-13",4.95,0
"vaccine_coverage_dose_2","MB","2021-04-14",4.95,0
"vaccine_coverage_dose_2","MB","2021-04-15",4.95,0
"vaccine_coverage_dose_2","MB","2021-04-16",4.95,0
"vaccine_coverage_dose_2","MB","2021-04-17",5.04,0.09
"vaccine_coverage_dose_2","MB","2021-04-18",5.04,0
"vaccine_coverage_dose_2","MB","2021-04-19",5.04,0
"vaccine_coverage_dose_2","MB","2021-04-20",5.04,0
"vaccine_coverage_dose_2","MB","2021-04-21",5.04,0
"vaccine_coverage_dose_2","MB","2021-04-22",5.04,0
"vaccine_coverage_dose_2","MB","2021-04-23",5.04,0
"vaccine_coverage_dose_2","MB","2021-04-24",5.16,0.12
"vaccine_coverage_dose_2","MB","2021-04-25",5.16,0
"vaccine_coverage_dose_2","MB","2021-04-26",5.16,0
"vaccine_coverage_dose_2","MB","2021-04-27",5.16,0
"vaccine_coverage_dose_2","MB","2021-04-28",5.16,0
"vaccine_coverage_dose_2","MB","2021-04-29",5.16,0
"vaccine_coverage_dose_2","MB","2021-04-30",5.16,0
"vaccine_coverage_dose_2","MB","2021-05-01",5.29,0.13
"vaccine_coverage_dose_2","MB","2021-05-02",5.29,0
"vaccine_coverage_dose_2","MB","2021-05-03",5.29,0
"vaccine_coverage_dose_2","MB","2021-05-04",5.29,0
"vaccine_coverage_dose_2","MB","2021-05-05",5.29,0
"vaccine_coverage_dose_2","MB","2021-05-06",5.29,0
"vaccine_coverage_dose_2","MB","2021-05-07",5.29,0
"vaccine_coverage_dose_2","MB","2021-05-08",5.47,0.18
"vaccine_coverage_dose_2","MB","2021-05-09",5.47,0
"vaccine_coverage_dose_2","MB","2021-05-10",5.47,0
"vaccine_coverage_dose_2","MB","2021-05-11",5.47,0
"vaccine_coverage_dose_2","MB","2021-05-12",5.47,0
"vaccine_coverage_dose_2","MB","2021-05-13",5.47,0
"vaccine_coverage_dose_2","MB","2021-05-14",5.47,0
"vaccine_coverage_dose_2","MB","2021-05-15",5.85,0.38
"vaccine_coverage_dose_2","MB","2021-05-16",5.85,0
"vaccine_coverage_dose_2","MB","2021-05-17",5.85,0
"vaccine_coverage_dose_2","MB","2021-05-18",5.85,0
"vaccine_coverage_dose_2","MB","2021-05-19",5.85,0
"vaccine_coverage_dose_2","MB","2021-05-20",5.85,0
"vaccine_coverage_dose_2","MB","2021-05-21",5.85,0
"vaccine_coverage_dose_2","MB","2021-05-22",6.27,0.42
"vaccine_coverage_dose_2","MB","2021-05-23",6.27,0
"vaccine_coverage_dose_2","MB","2021-05-24",6.27,0
"vaccine_coverage_dose_2","MB","2021-05-25",6.27,0
"vaccine_coverage_dose_2","MB","2021-05-26",6.27,0
"vaccine_coverage_dose_2","MB","2021-05-27",6.27,0
"vaccine_coverage_dose_2","MB","2021-05-28",6.27,0
"vaccine_coverage_dose_2","MB","2021-05-29",7.63,1.36
"vaccine_coverage_dose_2","MB","2021-05-30",7.63,0
"vaccine_coverage_dose_2","MB","2021-05-31",7.63,0
"vaccine_coverage_dose_2","MB","2021-06-01",7.63,0
"vaccine_coverage_dose_2","MB","2021-06-02",7.63,0
"vaccine_coverage_dose_2","MB","2021-06-03",7.63,0
"vaccine_coverage_dose_2","MB","2021-06-04",7.63,0
"vaccine_coverage_dose_2","MB","2021-06-05",10.58,2.95
"vaccine_coverage_dose_2","MB","2021-06-06",10.58,0
"vaccine_coverage_dose_2","MB","2021-06-07",10.58,0
"vaccine_coverage_dose_2","MB","2021-06-08",10.58,0
"vaccine_coverage_dose_2","MB","2021-06-09",10.58,0
"vaccine_coverage_dose_2","MB","2021-06-10",10.58,0
"vaccine_coverage_dose_2","MB","2021-06-11",10.58,0
"vaccine_coverage_dose_2","MB","2021-06-12",14.52,3.94
"vaccine_coverage_dose_2","MB","2021-06-13",14.52,0
"vaccine_coverage_dose_2","MB","2021-06-14",14.52,0
"vaccine_coverage_dose_2","MB","2021-06-15",14.52,0
"vaccine_coverage_dose_2","MB","2021-06-16",14.52,0
"vaccine_coverage_dose_2","MB","2021-06-17",14.52,0
"vaccine_coverage_dose_2","MB","2021-06-18",14.52,0
"vaccine_coverage_dose_2","MB","2021-06-19",20.6,6.08
"vaccine_coverage_dose_2","MB","2021-06-20",20.6,0
"vaccine_coverage_dose_2","MB","2021-06-21",20.6,0
"vaccine_coverage_dose_2","MB","2021-06-22",20.6,0
"vaccine_coverage_dose_2","MB","2021-06-23",20.6,0
"vaccine_coverage_dose_2","MB","2021-06-24",20.6,0
"vaccine_coverage_dose_2","MB","2021-06-25",20.6,0
"vaccine_coverage_dose_2","MB","2021-06-26",31.46,10.86
"vaccine_coverage_dose_2","MB","2021-06-27",31.46,0
"vaccine_coverage_dose_2","MB","2021-06-28",31.46,0
"vaccine_coverage_dose_2","MB","2021-06-29",31.46,0
"vaccine_coverage_dose_2","MB","2021-06-30",31.46,0
"vaccine_coverage_dose_2","MB","2021-07-01",31.46,0
"vaccine_coverage_dose_2","MB","2021-07-02",31.46,0
"vaccine_coverage_dose_2","MB","2021-07-03",42.17,10.71
"vaccine_coverage_dose_2","MB","2021-07-04",42.17,0
"vaccine_coverage_dose_2","MB","2021-07-05",42.17,0
"vaccine_coverage_dose_2","MB","2021-07-06",42.17,0
"vaccine_coverage_dose_2","MB","2021-07-07",42.17,0
"vaccine_coverage_dose_2","MB","2021-07-08",42.17,0
"vaccine_coverage_dose_2","MB","2021-07-09",42.17,0
"vaccine_coverage_dose_2","MB","2021-07-10",48.89,6.72
"vaccine_coverage_dose_2","MB","2021-07-11",48.89,0
"vaccine_coverage_dose_2","MB","2021-07-12",48.89,0
"vaccine_coverage_dose_2","MB","2021-07-13",48.89,0
"vaccine_coverage_dose_2","MB","2021-07-14",48.89,0
"vaccine_coverage_dose_2","MB","2021-07-15",48.89,0
"vaccine_coverage_dose_2","MB","2021-07-16",48.89,0
"vaccine_coverage_dose_2","MB","2021-07-17",53.07,4.18
"vaccine_coverage_dose_2","MB","2021-07-18",53.07,0
"vaccine_coverage_dose_2","MB","2021-07-19",53.07,0
"vaccine_coverage_dose_2","MB","2021-07-20",53.07,0
"vaccine_coverage_dose_2","MB","2021-07-21",53.07,0
"vaccine_coverage_dose_2","MB","2021-07-22",53.07,0
"vaccine_coverage_dose_2","MB","2021-07-23",53.07,0
"vaccine_coverage_dose_2","MB","2021-07-24",56.79,3.72
"vaccine_coverage_dose_2","MB","2021-07-25",56.79,0
"vaccine_coverage_dose_2","MB","2021-07-26",56.79,0
"vaccine_coverage_dose_2","MB","2021-07-27",56.79,0
"vaccine_coverage_dose_2","MB","2021-07-28",56.79,0
"vaccine_coverage_dose_2","MB","2021-07-29",56.79,0
"vaccine_coverage_dose_2","MB","2021-07-30",56.79,0
"vaccine_coverage_dose_2","MB","2021-07-31",61.4,4.61
"vaccine_coverage_dose_2","MB","2021-08-01",61.4,0
"vaccine_coverage_dose_2","MB","2021-08-02",61.4,0
"vaccine_coverage_dose_2","MB","2021-08-03",61.4,0
"vaccine_coverage_dose_2","MB","2021-08-04",61.4,0
"vaccine_coverage_dose_2","MB","2021-08-05",61.4,0
"vaccine_coverage_dose_2","MB","2021-08-06",61.4,0
"vaccine_coverage_dose_2","MB","2021-08-07",62.77,1.37
"vaccine_coverage_dose_2","MB","2021-08-08",62.77,0
"vaccine_coverage_dose_2","MB","2021-08-09",62.77,0
"vaccine_coverage_dose_2","MB","2021-08-10",62.77,0
"vaccine_coverage_dose_2","MB","2021-08-11",62.77,0
"vaccine_coverage_dose_2","MB","2021-08-12",62.77,0
"vaccine_coverage_dose_2","MB","2021-08-13",62.77,0
"vaccine_coverage_dose_2","MB","2021-08-14",64.03,1.26
"vaccine_coverage_dose_2","MB","2021-08-15",64.03,0
"vaccine_coverage_dose_2","MB","2021-08-16",64.03,0
"vaccine_coverage_dose_2","MB","2021-08-17",64.03,0
"vaccine_coverage_dose_2","MB","2021-08-18",64.03,0
"vaccine_coverage_dose_2","MB","2021-08-19",64.03,0
"vaccine_coverage_dose_2","MB","2021-08-20",64.03,0
"vaccine_coverage_dose_2","MB","2021-08-21",65.03,1
"vaccine_coverage_dose_2","MB","2021-08-22",65.03,0
"vaccine_coverage_dose_2","MB","2021-08-23",65.03,0
"vaccine_coverage_dose_2","MB","2021-08-24",65.03,0
"vaccine_coverage_dose_2","MB","2021-08-25",65.03,0
"vaccine_coverage_dose_2","MB","2021-08-26",65.03,0
"vaccine_coverage_dose_2","MB","2021-08-27",65.03,0
"vaccine_coverage_dose_2","MB","2021-08-28",66.08,1.05
"vaccine_coverage_dose_2","MB","2021-08-29",66.08,0
"vaccine_coverage_dose_2","MB","2021-08-30",66.08,0
"vaccine_coverage_dose_2","MB","2021-08-31",66.08,0
"vaccine_coverage_dose_2","MB","2021-09-01",66.08,0
"vaccine_coverage_dose_2","MB","2021-09-02",66.08,0
"vaccine_coverage_dose_2","MB","2021-09-03",66.08,0
"vaccine_coverage_dose_2","MB","2021-09-04",67.2,1.12
"vaccine_coverage_dose_2","MB","2021-09-05",67.2,0
"vaccine_coverage_dose_2","MB","2021-09-06",67.2,0
"vaccine_coverage_dose_2","MB","2021-09-07",67.2,0
"vaccine_coverage_dose_2","MB","2021-09-08",67.2,0
"vaccine_coverage_dose_2","MB","2021-09-09",67.2,0
"vaccine_coverage_dose_2","MB","2021-09-10",67.2,0
"vaccine_coverage_dose_2","MB","2021-09-11",67.93,0.73
"vaccine_coverage_dose_2","MB","2021-09-12",67.93,0
"vaccine_coverage_dose_2","MB","2021-09-13",67.93,0
"vaccine_coverage_dose_2","MB","2021-09-14",67.93,0
"vaccine_coverage_dose_2","MB","2021-09-15",67.93,0
"vaccine_coverage_dose_2","MB","2021-09-16",67.93,0
"vaccine_coverage_dose_2","MB","2021-09-17",67.93,0
"vaccine_coverage_dose_2","MB","2021-09-18",68.66,0.73
"vaccine_coverage_dose_2","MB","2021-09-19",68.66,0
"vaccine_coverage_dose_2","MB","2021-09-20",68.66,0
"vaccine_coverage_dose_2","MB","2021-09-21",68.66,0
"vaccine_coverage_dose_2","MB","2021-09-22",68.66,0
"vaccine_coverage_dose_2","MB","2021-09-23",68.66,0
"vaccine_coverage_dose_2","MB","2021-09-24",68.66,0
"vaccine_coverage_dose_2","MB","2021-09-25",69.34,0.68
"vaccine_coverage_dose_2","MB","2021-09-26",69.34,0
"vaccine_coverage_dose_2","MB","2021-09-27",69.34,0
"vaccine_coverage_dose_2","MB","2021-09-28",69.34,0
"vaccine_coverage_dose_2","MB","2021-09-29",69.34,0
"vaccine_coverage_dose_2","MB","2021-09-30",69.34,0
"vaccine_coverage_dose_2","MB","2021-10-01",69.34,0
"vaccine_coverage_dose_2","MB","2021-10-02",70.13,0.79
"vaccine_coverage_dose_2","MB","2021-10-03",70.13,0
"vaccine_coverage_dose_2","MB","2021-10-04",70.13,0
"vaccine_coverage_dose_2","MB","2021-10-05",70.13,0
"vaccine_coverage_dose_2","MB","2021-10-06",70.13,0
"vaccine_coverage_dose_2","MB","2021-10-07",70.13,0
"vaccine_coverage_dose_2","MB","2021-10-08",70.13,0
"vaccine_coverage_dose_2","MB","2021-10-09",70.93,0.8
"vaccine_coverage_dose_2","MB","2021-10-10",70.93,0
"vaccine_coverage_dose_2","MB","2021-10-11",70.93,0
"vaccine_coverage_dose_2","MB","2021-10-12",70.93,0
"vaccine_coverage_dose_2","MB","2021-10-13",70.93,0
"vaccine_coverage_dose_2","MB","2021-10-14",70.93,0
"vaccine_coverage_dose_2","MB","2021-10-15",70.93,0
"vaccine_coverage_dose_2","MB","2021-10-16",71.58,0.65
"vaccine_coverage_dose_2","MB","2021-10-17",71.58,0
"vaccine_coverage_dose_2","MB","2021-10-18",71.58,0
"vaccine_coverage_dose_2","MB","2021-10-19",71.58,0
"vaccine_coverage_dose_2","MB","2021-10-20",71.58,0
"vaccine_coverage_dose_2","MB","2021-10-21",71.58,0
"vaccine_coverage_dose_2","MB","2021-10-22",71.58,0
"vaccine_coverage_dose_2","MB","2021-10-23",72.12,0.54
"vaccine_coverage_dose_2","MB","2021-10-24",72.12,0
"vaccine_coverage_dose_2","MB","2021-10-25",72.12,0
"vaccine_coverage_dose_2","MB","2021-10-26",72.12,0
"vaccine_coverage_dose_2","MB","2021-10-27",72.12,0
"vaccine_coverage_dose_2","MB","2021-10-28",72.12,0
"vaccine_coverage_dose_2","MB","2021-10-29",72.12,0
"vaccine_coverage_dose_2","MB","2021-10-30",72.6,0.48
"vaccine_coverage_dose_2","MB","2021-10-31",72.6,0
"vaccine_coverage_dose_2","MB","2021-11-01",72.6,0
"vaccine_coverage_dose_2","MB","2021-11-02",72.6,0
"vaccine_coverage_dose_2","MB","2021-11-03",72.6,0
"vaccine_coverage_dose_2","MB","2021-11-04",72.6,0
"vaccine_coverage_dose_2","MB","2021-11-05",72.6,0
"vaccine_coverage_dose_2","MB","2021-11-06",73.02,0.42
"vaccine_coverage_dose_2","MB","2021-11-07",73.02,0
"vaccine_coverage_dose_2","MB","2021-11-08",73.02,0
"vaccine_coverage_dose_2","MB","2021-11-09",73.02,0
"vaccine_coverage_dose_2","MB","2021-11-10",73.02,0
"vaccine_coverage_dose_2","MB","2021-11-11",73.02,0
"vaccine_coverage_dose_2","MB","2021-11-12",73.02,0
"vaccine_coverage_dose_2","MB","2021-11-13",73.35,0.33
"vaccine_coverage_dose_2","MB","2021-11-14",73.35,0
"vaccine_coverage_dose_2","MB","2021-11-15",73.35,0
"vaccine_coverage_dose_2","MB","2021-11-16",73.35,0
"vaccine_coverage_dose_2","MB","2021-11-17",73.35,0
"vaccine_coverage_dose_2","MB","2021-11-18",73.35,0
"vaccine_coverage_dose_2","MB","2021-11-19",73.35,0
"vaccine_coverage_dose_2","MB","2021-11-20",73.72,0.37
"vaccine_coverage_dose_2","MB","2021-11-21",73.72,0
"vaccine_coverage_dose_2","MB","2021-11-22",73.72,0
"vaccine_coverage_dose_2","MB","2021-11-23",73.72,0
"vaccine_coverage_dose_2","MB","2021-11-24",73.72,0
"vaccine_coverage_dose_2","MB","2021-11-25",73.72,0
"vaccine_coverage_dose_2","MB","2021-11-26",73.72,0
"vaccine_coverage_dose_2","MB","2021-11-27",74.06,0.34
"vaccine_coverage_dose_2","MB","2021-11-28",74.06,0
"vaccine_coverage_dose_2","MB","2021-11-29",74.06,0
"vaccine_coverage_dose_2","MB","2021-11-30",74.06,0
"vaccine_coverage_dose_2","MB","2021-12-01",74.06,0
"vaccine_coverage_dose_2","MB","2021-12-02",74.06,0
"vaccine_coverage_dose_2","MB","2021-12-03",74.06,0
"vaccine_coverage_dose_2","MB","2021-12-04",74.35,0.29
"vaccine_coverage_dose_2","MB","2021-12-05",74.35,0
"vaccine_coverage_dose_2","MB","2021-12-06",74.35,0
"vaccine_coverage_dose_2","MB","2021-12-07",74.35,0
"vaccine_coverage_dose_2","MB","2021-12-08",74.35,0
"vaccine_coverage_dose_2","MB","2021-12-09",74.35,0
"vaccine_coverage_dose_2","MB","2021-12-10",74.35,0
"vaccine_coverage_dose_2","MB","2021-12-11",74.3,-0.05
"vaccine_coverage_dose_2","MB","2021-12-12",74.3,0
"vaccine_coverage_dose_2","MB","2021-12-13",74.3,0
"vaccine_coverage_dose_2","MB","2021-12-14",74.3,0
"vaccine_coverage_dose_2","MB","2021-12-15",74.3,0
"vaccine_coverage_dose_2","MB","2021-12-16",74.3,0
"vaccine_coverage_dose_2","MB","2021-12-17",74.3,0
"vaccine_coverage_dose_2","MB","2021-12-18",74.5,0.2
"vaccine_coverage_dose_2","MB","2021-12-19",74.5,0
"vaccine_coverage_dose_2","MB","2021-12-20",74.5,0
"vaccine_coverage_dose_2","MB","2021-12-21",74.5,0
"vaccine_coverage_dose_2","MB","2021-12-22",74.5,0
"vaccine_coverage_dose_2","MB","2021-12-23",74.5,0
"vaccine_coverage_dose_2","MB","2021-12-24",74.5,0
"vaccine_coverage_dose_2","MB","2021-12-25",74.72,0.22
"vaccine_coverage_dose_2","MB","2021-12-26",74.72,0
"vaccine_coverage_dose_2","MB","2021-12-27",74.72,0
"vaccine_coverage_dose_2","MB","2021-12-28",74.72,0
"vaccine_coverage_dose_2","MB","2021-12-29",74.72,0
"vaccine_coverage_dose_2","MB","2021-12-30",74.72,0
"vaccine_coverage_dose_2","MB","2021-12-31",74.72,0
"vaccine_coverage_dose_2","MB","2022-01-01",74.85,0.13
"vaccine_coverage_dose_2","MB","2022-01-02",74.85,0
"vaccine_coverage_dose_2","MB","2022-01-03",74.85,0
"vaccine_coverage_dose_2","MB","2022-01-04",74.85,0
"vaccine_coverage_dose_2","MB","2022-01-05",74.85,0
"vaccine_coverage_dose_2","MB","2022-01-06",74.85,0
"vaccine_coverage_dose_2","MB","2022-01-07",74.85,0
"vaccine_coverage_dose_2","MB","2022-01-08",75.11,0.26
"vaccine_coverage_dose_2","MB","2022-01-09",75.11,0
"vaccine_coverage_dose_2","MB","2022-01-10",75.11,0
"vaccine_coverage_dose_2","MB","2022-01-11",75.11,0
"vaccine_coverage_dose_2","MB","2022-01-12",75.11,0
"vaccine_coverage_dose_2","MB","2022-01-13",75.11,0
"vaccine_coverage_dose_2","MB","2022-01-14",75.11,0
"vaccine_coverage_dose_2","MB","2022-01-15",75.4,0.29
"vaccine_coverage_dose_2","MB","2022-01-16",75.4,0
"vaccine_coverage_dose_2","MB","2022-01-17",75.4,0
"vaccine_coverage_dose_2","MB","2022-01-18",75.4,0
"vaccine_coverage_dose_2","MB","2022-01-19",75.4,0
"vaccine_coverage_dose_2","MB","2022-01-20",75.4,0
"vaccine_coverage_dose_2","MB","2022-01-21",75.4,0
"vaccine_coverage_dose_2","MB","2022-01-22",75.94,0.54
"vaccine_coverage_dose_2","MB","2022-01-23",75.94,0
"vaccine_coverage_dose_2","MB","2022-01-24",75.94,0
"vaccine_coverage_dose_2","MB","2022-01-25",75.94,0
"vaccine_coverage_dose_2","MB","2022-01-26",75.94,0
"vaccine_coverage_dose_2","MB","2022-01-27",75.94,0
"vaccine_coverage_dose_2","MB","2022-01-28",75.94,0
"vaccine_coverage_dose_2","MB","2022-01-29",75.94,0
"vaccine_coverage_dose_2","MB","2022-01-30",76.71,0.77
"vaccine_coverage_dose_2","MB","2022-01-31",76.71,0
"vaccine_coverage_dose_2","MB","2022-02-01",76.71,0
"vaccine_coverage_dose_2","MB","2022-02-02",76.71,0
"vaccine_coverage_dose_2","MB","2022-02-03",76.71,0
"vaccine_coverage_dose_2","MB","2022-02-04",76.71,0
"vaccine_coverage_dose_2","MB","2022-02-05",76.71,0
"vaccine_coverage_dose_2","MB","2022-02-06",77.42,0.71
"vaccine_coverage_dose_2","MB","2022-02-07",77.42,0
"vaccine_coverage_dose_2","MB","2022-02-08",77.42,0
"vaccine_coverage_dose_2","MB","2022-02-09",77.42,0
"vaccine_coverage_dose_2","MB","2022-02-10",77.42,0
"vaccine_coverage_dose_2","MB","2022-02-11",77.42,0
"vaccine_coverage_dose_2","MB","2022-02-12",77.42,0
"vaccine_coverage_dose_2","MB","2022-02-13",78.17,0.75
"vaccine_coverage_dose_2","MB","2022-02-14",78.17,0
"vaccine_coverage_dose_2","MB","2022-02-15",78.17,0
"vaccine_coverage_dose_2","MB","2022-02-16",78.17,0
"vaccine_coverage_dose_2","MB","2022-02-17",78.17,0
"vaccine_coverage_dose_2","MB","2022-02-18",78.17,0
"vaccine_coverage_dose_2","MB","2022-02-19",78.17,0
"vaccine_coverage_dose_2","MB","2022-02-20",78.74,0.57
"vaccine_coverage_dose_2","MB","2022-02-21",78.74,0
"vaccine_coverage_dose_2","MB","2022-02-22",78.74,0
"vaccine_coverage_dose_2","MB","2022-02-23",78.74,0
"vaccine_coverage_dose_2","MB","2022-02-24",78.74,0
"vaccine_coverage_dose_2","MB","2022-02-25",78.74,0
"vaccine_coverage_dose_2","MB","2022-02-26",78.74,0
"vaccine_coverage_dose_2","MB","2022-02-27",79.06,0.32
"vaccine_coverage_dose_2","MB","2022-02-28",79.06,0
"vaccine_coverage_dose_2","MB","2022-03-01",79.06,0
"vaccine_coverage_dose_2","MB","2022-03-02",79.06,0
"vaccine_coverage_dose_2","MB","2022-03-03",79.06,0
"vaccine_coverage_dose_2","MB","2022-03-04",79.06,0
"vaccine_coverage_dose_2","MB","2022-03-05",79.06,0
"vaccine_coverage_dose_2","MB","2022-03-06",79.32,0.26
"vaccine_coverage_dose_2","MB","2022-03-07",79.32,0
"vaccine_coverage_dose_2","MB","2022-03-08",79.32,0
"vaccine_coverage_dose_2","MB","2022-03-09",79.32,0
"vaccine_coverage_dose_2","MB","2022-03-10",79.32,0
"vaccine_coverage_dose_2","MB","2022-03-11",79.32,0
"vaccine_coverage_dose_2","MB","2022-03-12",79.32,0
"vaccine_coverage_dose_2","MB","2022-03-13",79.52,0.2
"vaccine_coverage_dose_2","MB","2022-03-14",79.52,0
"vaccine_coverage_dose_2","MB","2022-03-15",79.52,0
