"name","region","sub_region_1","date","value"
"deaths","MB","Southern Health-Santé Sud","2020-09-18",10
"deaths","MB","Winnipeg","2020-09-18",5
"deaths","MB","Interlake-Eastern","2020-09-19",0
"deaths","MB","Northern","2020-09-19",0
"deaths","MB","Prairie Mountain Health","2020-09-19",1
"deaths","MB","Southern Health-Santé Sud","2020-09-19",10
"deaths","MB","Winnipeg","2020-09-19",5
"deaths","MB","Interlake-Eastern","2020-09-20",0
"deaths","MB","Northern","2020-09-20",0
"deaths","MB","Prairie Mountain Health","2020-09-20",2
"deaths","MB","Southern Health-Santé Sud","2020-09-20",11
"deaths","MB","Winnipeg","2020-09-20",5
"deaths","MB","Interlake-Eastern","2020-09-21",0
"deaths","MB","Northern","2020-09-21",0
"deaths","MB","Prairie Mountain Health","2020-09-21",2
"deaths","MB","Southern Health-Santé Sud","2020-09-21",11
"deaths","MB","Winnipeg","2020-09-21",6
"deaths","MB","Interlake-Eastern","2020-09-22",0
"deaths","MB","Northern","2020-09-22",0
"deaths","MB","Prairie Mountain Health","2020-09-22",2
"deaths","MB","Southern Health-Santé Sud","2020-09-22",11
"deaths","MB","Winnipeg","2020-09-22",6
"deaths","MB","Interlake-Eastern","2020-09-23",0
"deaths","MB","Northern","2020-09-23",0
"deaths","MB","Prairie Mountain Health","2020-09-23",2
"deaths","MB","Southern Health-Santé Sud","2020-09-23",11
"deaths","MB","Winnipeg","2020-09-23",6
"deaths","MB","Interlake-Eastern","2020-09-24",0
"deaths","MB","Northern","2020-09-24",0
"deaths","MB","Prairie Mountain Health","2020-09-24",2
"deaths","MB","Southern Health-Santé Sud","2020-09-24",11
"deaths","MB","Winnipeg","2020-09-24",6
"deaths","MB","Interlake-Eastern","2020-09-25",0
"deaths","MB","Northern","2020-09-25",0
"deaths","MB","Prairie Mountain Health","2020-09-25",2
"deaths","MB","Southern Health-Santé Sud","2020-09-25",11
"deaths","MB","Winnipeg","2020-09-25",6
"deaths","MB","Interlake-Eastern","2020-09-26",0
"deaths","MB","Northern","2020-09-26",0
"deaths","MB","Prairie Mountain Health","2020-09-26",3
"deaths","MB","Southern Health-Santé Sud","2020-09-26",11
"deaths","MB","Winnipeg","2020-09-26",6
"deaths","MB","Interlake-Eastern","2020-09-27",0
"deaths","MB","Northern","2020-09-27",0
"deaths","MB","Prairie Mountain Health","2020-09-27",3
"deaths","MB","Southern Health-Santé Sud","2020-09-27",11
"deaths","MB","Winnipeg","2020-09-27",6
"deaths","MB","Interlake-Eastern","2020-09-28",0
"deaths","MB","Northern","2020-09-28",0
"deaths","MB","Prairie Mountain Health","2020-09-28",3
"deaths","MB","Southern Health-Santé Sud","2020-09-28",11
"deaths","MB","Winnipeg","2020-09-28",6
"deaths","MB","Interlake-Eastern","2020-09-29",0
"deaths","MB","Northern","2020-09-29",0
"deaths","MB","Prairie Mountain Health","2020-09-29",3
"deaths","MB","Southern Health-Santé Sud","2020-09-29",11
"deaths","MB","Winnipeg","2020-09-29",7
"deaths","MB","Interlake-Eastern","2020-09-30",0
"deaths","MB","Northern","2020-09-30",0
"deaths","MB","Prairie Mountain Health","2020-09-30",3
"deaths","MB","Southern Health-Santé Sud","2020-09-30",11
"deaths","MB","Winnipeg","2020-09-30",7
"deaths","MB","Interlake-Eastern","2020-10-01",0
"deaths","MB","Northern","2020-10-01",0
"deaths","MB","Prairie Mountain Health","2020-10-01",3
"deaths","MB","Southern Health-Santé Sud","2020-10-01",11
"deaths","MB","Winnipeg","2020-10-01",8
"deaths","MB","Interlake-Eastern","2020-10-02",0
"deaths","MB","Northern","2020-10-02",0
"deaths","MB","Prairie Mountain Health","2020-10-02",3
"deaths","MB","Southern Health-Santé Sud","2020-10-02",11
"deaths","MB","Winnipeg","2020-10-02",8
"deaths","MB","Interlake-Eastern","2020-10-03",0
"deaths","MB","Northern","2020-10-03",0
"deaths","MB","Prairie Mountain Health","2020-10-03",3
"deaths","MB","Southern Health-Santé Sud","2020-10-03",11
"deaths","MB","Winnipeg","2020-10-03",9
"deaths","MB","Interlake-Eastern","2020-10-04",0
"deaths","MB","Northern","2020-10-04",0
"deaths","MB","Prairie Mountain Health","2020-10-04",4
"deaths","MB","Southern Health-Santé Sud","2020-10-04",11
"deaths","MB","Winnipeg","2020-10-04",9
"deaths","MB","Interlake-Eastern","2020-10-05",0
"deaths","MB","Northern","2020-10-05",0
"deaths","MB","Prairie Mountain Health","2020-10-05",4
"deaths","MB","Southern Health-Santé Sud","2020-10-05",11
"deaths","MB","Winnipeg","2020-10-05",9
"deaths","MB","Interlake-Eastern","2020-10-06",1
"deaths","MB","Northern","2020-10-06",0
"deaths","MB","Prairie Mountain Health","2020-10-06",4
"deaths","MB","Southern Health-Santé Sud","2020-10-06",11
"deaths","MB","Winnipeg","2020-10-06",11
"deaths","MB","Interlake-Eastern","2020-10-07",1
"deaths","MB","Northern","2020-10-07",0
"deaths","MB","Prairie Mountain Health","2020-10-07",4
"deaths","MB","Southern Health-Santé Sud","2020-10-07",11
"deaths","MB","Winnipeg","2020-10-07",12
"deaths","MB","Interlake-Eastern","2020-10-08",1
"deaths","MB","Northern","2020-10-08",0
"deaths","MB","Prairie Mountain Health","2020-10-08",4
"deaths","MB","Southern Health-Santé Sud","2020-10-08",11
"deaths","MB","Winnipeg","2020-10-08",15
"deaths","MB","Interlake-Eastern","2020-10-09",1
"deaths","MB","Northern","2020-10-09",0
"deaths","MB","Prairie Mountain Health","2020-10-09",4
"deaths","MB","Southern Health-Santé Sud","2020-10-09",11
"deaths","MB","Winnipeg","2020-10-09",16
"deaths","MB","Interlake-Eastern","2020-10-10",1
"deaths","MB","Northern","2020-10-10",0
"deaths","MB","Prairie Mountain Health","2020-10-10",4
"deaths","MB","Southern Health-Santé Sud","2020-10-10",11
"deaths","MB","Winnipeg","2020-10-10",17
"deaths","MB","Interlake-Eastern","2020-10-11",1
"deaths","MB","Northern","2020-10-11",0
"deaths","MB","Prairie Mountain Health","2020-10-11",4
"deaths","MB","Southern Health-Santé Sud","2020-10-11",11
"deaths","MB","Winnipeg","2020-10-11",18
"deaths","MB","Interlake-Eastern","2020-10-12",1
"deaths","MB","Northern","2020-10-12",0
"deaths","MB","Prairie Mountain Health","2020-10-12",4
"deaths","MB","Southern Health-Santé Sud","2020-10-12",12
"deaths","MB","Winnipeg","2020-10-12",19
"deaths","MB","Interlake-Eastern","2020-10-13",1
"deaths","MB","Northern","2020-10-13",0
"deaths","MB","Prairie Mountain Health","2020-10-13",4
"deaths","MB","Southern Health-Santé Sud","2020-10-13",13
"deaths","MB","Winnipeg","2020-10-13",20
"deaths","MB","Interlake-Eastern","2020-10-14",1
"deaths","MB","Northern","2020-10-14",0
"deaths","MB","Prairie Mountain Health","2020-10-14",4
"deaths","MB","Southern Health-Santé Sud","2020-10-14",13
"deaths","MB","Winnipeg","2020-10-14",20
"deaths","MB","Interlake-Eastern","2020-10-15",1
"deaths","MB","Northern","2020-10-15",0
"deaths","MB","Prairie Mountain Health","2020-10-15",4
"deaths","MB","Southern Health-Santé Sud","2020-10-15",13
"deaths","MB","Winnipeg","2020-10-15",20
"deaths","MB","Interlake-Eastern","2020-10-16",1
"deaths","MB","Northern","2020-10-16",0
"deaths","MB","Prairie Mountain Health","2020-10-16",4
"deaths","MB","Southern Health-Santé Sud","2020-10-16",13
"deaths","MB","Winnipeg","2020-10-16",21
"deaths","MB","Interlake-Eastern","2020-10-17",1
"deaths","MB","Northern","2020-10-17",0
"deaths","MB","Prairie Mountain Health","2020-10-17",4
"deaths","MB","Southern Health-Santé Sud","2020-10-17",13
"deaths","MB","Winnipeg","2020-10-17",24
"deaths","MB","Interlake-Eastern","2020-10-18",1
"deaths","MB","Northern","2020-10-18",0
"deaths","MB","Prairie Mountain Health","2020-10-18",4
"deaths","MB","Southern Health-Santé Sud","2020-10-18",13
"deaths","MB","Winnipeg","2020-10-18",25
"deaths","MB","Interlake-Eastern","2020-10-19",1
"deaths","MB","Northern","2020-10-19",0
"deaths","MB","Prairie Mountain Health","2020-10-19",4
"deaths","MB","Southern Health-Santé Sud","2020-10-19",13
"deaths","MB","Winnipeg","2020-10-19",25
"deaths","MB","Interlake-Eastern","2020-10-20",2
"deaths","MB","Northern","2020-10-20",0
"deaths","MB","Prairie Mountain Health","2020-10-20",4
"deaths","MB","Southern Health-Santé Sud","2020-10-20",13
"deaths","MB","Winnipeg","2020-10-20",28
"deaths","MB","Interlake-Eastern","2020-10-21",2
"deaths","MB","Northern","2020-10-21",0
"deaths","MB","Prairie Mountain Health","2020-10-21",4
"deaths","MB","Southern Health-Santé Sud","2020-10-21",13
"deaths","MB","Winnipeg","2020-10-21",31
"deaths","MB","Interlake-Eastern","2020-10-22",2
"deaths","MB","Northern","2020-10-22",0
"deaths","MB","Prairie Mountain Health","2020-10-22",4
"deaths","MB","Southern Health-Santé Sud","2020-10-22",13
"deaths","MB","Winnipeg","2020-10-22",32
"deaths","MB","Interlake-Eastern","2020-10-23",2
"deaths","MB","Northern","2020-10-23",0
"deaths","MB","Prairie Mountain Health","2020-10-23",4
"deaths","MB","Southern Health-Santé Sud","2020-10-23",13
"deaths","MB","Winnipeg","2020-10-23",34
"deaths","MB","Interlake-Eastern","2020-10-24",2
"deaths","MB","Northern","2020-10-24",0
"deaths","MB","Prairie Mountain Health","2020-10-24",4
"deaths","MB","Southern Health-Santé Sud","2020-10-24",13
"deaths","MB","Winnipeg","2020-10-24",36
"deaths","MB","Interlake-Eastern","2020-10-25",2
"deaths","MB","Northern","2020-10-25",0
"deaths","MB","Prairie Mountain Health","2020-10-25",4
"deaths","MB","Southern Health-Santé Sud","2020-10-25",13
"deaths","MB","Winnipeg","2020-10-25",39
"deaths","MB","Interlake-Eastern","2020-10-26",2
"deaths","MB","Northern","2020-10-26",0
"deaths","MB","Prairie Mountain Health","2020-10-26",4
"deaths","MB","Southern Health-Santé Sud","2020-10-26",13
"deaths","MB","Winnipeg","2020-10-26",40
"deaths","MB","Interlake-Eastern","2020-10-27",4
"deaths","MB","Northern","2020-10-27",0
"deaths","MB","Prairie Mountain Health","2020-10-27",4
"deaths","MB","Southern Health-Santé Sud","2020-10-27",13
"deaths","MB","Winnipeg","2020-10-27",43
"deaths","MB","Interlake-Eastern","2020-10-28",4
"deaths","MB","Northern","2020-10-28",0
"deaths","MB","Prairie Mountain Health","2020-10-28",4
"deaths","MB","Southern Health-Santé Sud","2020-10-28",14
"deaths","MB","Winnipeg","2020-10-28",44
"deaths","MB","Interlake-Eastern","2020-10-29",4
"deaths","MB","Northern","2020-10-29",0
"deaths","MB","Prairie Mountain Health","2020-10-29",4
"deaths","MB","Southern Health-Santé Sud","2020-10-29",14
"deaths","MB","Winnipeg","2020-10-29",45
"deaths","MB","Interlake-Eastern","2020-10-30",5
"deaths","MB","Northern","2020-10-30",0
"deaths","MB","Prairie Mountain Health","2020-10-30",4
"deaths","MB","Southern Health-Santé Sud","2020-10-30",14
"deaths","MB","Winnipeg","2020-10-30",51
"deaths","MB","Interlake-Eastern","2020-10-31",5
"deaths","MB","Northern","2020-10-31",0
"deaths","MB","Prairie Mountain Health","2020-10-31",4
"deaths","MB","Southern Health-Santé Sud","2020-10-31",15
"deaths","MB","Winnipeg","2020-10-31",58
"deaths","MB","Interlake-Eastern","2020-11-01",5
"deaths","MB","Northern","2020-11-01",0
"deaths","MB","Prairie Mountain Health","2020-11-01",4
"deaths","MB","Southern Health-Santé Sud","2020-11-01",15
"deaths","MB","Winnipeg","2020-11-01",60
"deaths","MB","Interlake-Eastern","2020-11-02",5
"deaths","MB","Northern","2020-11-02",0
"deaths","MB","Prairie Mountain Health","2020-11-02",4
"deaths","MB","Southern Health-Santé Sud","2020-11-02",15
"deaths","MB","Winnipeg","2020-11-02",69
"deaths","MB","Interlake-Eastern","2020-11-03",5
"deaths","MB","Northern","2020-11-03",0
"deaths","MB","Prairie Mountain Health","2020-11-03",4
"deaths","MB","Southern Health-Santé Sud","2020-11-03",16
"deaths","MB","Winnipeg","2020-11-03",72
"deaths","MB","Interlake-Eastern","2020-11-04",5
"deaths","MB","Northern","2020-11-04",0
"deaths","MB","Prairie Mountain Health","2020-11-04",4
"deaths","MB","Southern Health-Santé Sud","2020-11-04",16
"deaths","MB","Winnipeg","2020-11-04",77
"deaths","MB","Interlake-Eastern","2020-11-05",5
"deaths","MB","Northern","2020-11-05",1
"deaths","MB","Prairie Mountain Health","2020-11-05",4
"deaths","MB","Southern Health-Santé Sud","2020-11-05",16
"deaths","MB","Winnipeg","2020-11-05",84
"deaths","MB","Interlake-Eastern","2020-11-06",5
"deaths","MB","Northern","2020-11-06",1
"deaths","MB","Prairie Mountain Health","2020-11-06",4
"deaths","MB","Southern Health-Santé Sud","2020-11-06",17
"deaths","MB","Winnipeg","2020-11-06",91
"deaths","MB","Interlake-Eastern","2020-11-07",5
"deaths","MB","Northern","2020-11-07",1
"deaths","MB","Prairie Mountain Health","2020-11-07",4
"deaths","MB","Southern Health-Santé Sud","2020-11-07",17
"deaths","MB","Winnipeg","2020-11-07",95
"deaths","MB","Interlake-Eastern","2020-11-08",5
"deaths","MB","Northern","2020-11-08",1
"deaths","MB","Prairie Mountain Health","2020-11-08",4
"deaths","MB","Southern Health-Santé Sud","2020-11-08",19
"deaths","MB","Winnipeg","2020-11-08",101
"deaths","MB","Interlake-Eastern","2020-11-09",6
"deaths","MB","Northern","2020-11-09",1
"deaths","MB","Prairie Mountain Health","2020-11-09",4
"deaths","MB","Southern Health-Santé Sud","2020-11-09",19
"deaths","MB","Winnipeg","2020-11-09",106
"deaths","MB","Interlake-Eastern","2020-11-10",7
"deaths","MB","Northern","2020-11-10",2
"deaths","MB","Prairie Mountain Health","2020-11-10",4
"deaths","MB","Southern Health-Santé Sud","2020-11-10",20
"deaths","MB","Winnipeg","2020-11-10",114
"deaths","MB","Interlake-Eastern","2020-11-11",7
"deaths","MB","Northern","2020-11-11",2
"deaths","MB","Prairie Mountain Health","2020-11-11",4
"deaths","MB","Southern Health-Santé Sud","2020-11-11",21
"deaths","MB","Winnipeg","2020-11-11",122
"deaths","MB","Interlake-Eastern","2020-11-12",8
"deaths","MB","Northern","2020-11-12",3
"deaths","MB","Prairie Mountain Health","2020-11-12",4
"deaths","MB","Southern Health-Santé Sud","2020-11-12",21
"deaths","MB","Winnipeg","2020-11-12",127
"deaths","MB","Interlake-Eastern","2020-11-13",8
"deaths","MB","Northern","2020-11-13",3
"deaths","MB","Prairie Mountain Health","2020-11-13",4
"deaths","MB","Southern Health-Santé Sud","2020-11-13",25
"deaths","MB","Winnipeg","2020-11-13",130
"deaths","MB","Interlake-Eastern","2020-11-14",8
"deaths","MB","Northern","2020-11-14",3
"deaths","MB","Prairie Mountain Health","2020-11-14",4
"deaths","MB","Southern Health-Santé Sud","2020-11-14",27
"deaths","MB","Winnipeg","2020-11-14",134
"deaths","MB","Interlake-Eastern","2020-11-15",8
"deaths","MB","Northern","2020-11-15",3
"deaths","MB","Prairie Mountain Health","2020-11-15",4
"deaths","MB","Southern Health-Santé Sud","2020-11-15",31
"deaths","MB","Winnipeg","2020-11-15",139
"deaths","MB","Interlake-Eastern","2020-11-16",10
"deaths","MB","Northern","2020-11-16",3
"deaths","MB","Prairie Mountain Health","2020-11-16",4
"deaths","MB","Southern Health-Santé Sud","2020-11-16",34
"deaths","MB","Winnipeg","2020-11-16",144
"deaths","MB","Interlake-Eastern","2020-11-17",12
"deaths","MB","Northern","2020-11-17",3
"deaths","MB","Prairie Mountain Health","2020-11-17",5
"deaths","MB","Southern Health-Santé Sud","2020-11-17",36
"deaths","MB","Winnipeg","2020-11-17",147
"deaths","MB","Interlake-Eastern","2020-11-18",12
"deaths","MB","Northern","2020-11-18",4
"deaths","MB","Prairie Mountain Health","2020-11-18",7
"deaths","MB","Southern Health-Santé Sud","2020-11-18",36
"deaths","MB","Winnipeg","2020-11-18",154
"deaths","MB","Interlake-Eastern","2020-11-19",13
"deaths","MB","Northern","2020-11-19",4
"deaths","MB","Prairie Mountain Health","2020-11-19",8
"deaths","MB","Southern Health-Santé Sud","2020-11-19",38
"deaths","MB","Winnipeg","2020-11-19",158
"deaths","MB","Interlake-Eastern","2020-11-20",13
"deaths","MB","Northern","2020-11-20",5
"deaths","MB","Prairie Mountain Health","2020-11-20",9
"deaths","MB","Southern Health-Santé Sud","2020-11-20",41
"deaths","MB","Winnipeg","2020-11-20",166
"deaths","MB","Interlake-Eastern","2020-11-21",13
"deaths","MB","Northern","2020-11-21",5
"deaths","MB","Prairie Mountain Health","2020-11-21",9
"deaths","MB","Southern Health-Santé Sud","2020-11-21",42
"deaths","MB","Winnipeg","2020-11-21",177
"deaths","MB","Interlake-Eastern","2020-11-22",13
"deaths","MB","Northern","2020-11-22",5
"deaths","MB","Prairie Mountain Health","2020-11-22",9
"deaths","MB","Southern Health-Santé Sud","2020-11-22",44
"deaths","MB","Winnipeg","2020-11-22",181
"deaths","MB","Interlake-Eastern","2020-11-23",13
"deaths","MB","Northern","2020-11-23",7
"deaths","MB","Prairie Mountain Health","2020-11-23",10
"deaths","MB","Southern Health-Santé Sud","2020-11-23",49
"deaths","MB","Winnipeg","2020-11-23",188
"deaths","MB","Interlake-Eastern","2020-11-24",13
"deaths","MB","Northern","2020-11-24",7
"deaths","MB","Prairie Mountain Health","2020-11-24",10
"deaths","MB","Southern Health-Santé Sud","2020-11-24",55
"deaths","MB","Winnipeg","2020-11-24",197
"deaths","MB","Interlake-Eastern","2020-11-25",14
"deaths","MB","Northern","2020-11-25",7
"deaths","MB","Prairie Mountain Health","2020-11-25",10
"deaths","MB","Southern Health-Santé Sud","2020-11-25",59
"deaths","MB","Winnipeg","2020-11-25",201
"deaths","MB","Interlake-Eastern","2020-11-26",16
"deaths","MB","Northern","2020-11-26",7
"deaths","MB","Prairie Mountain Health","2020-11-26",11
"deaths","MB","Southern Health-Santé Sud","2020-11-26",62
"deaths","MB","Winnipeg","2020-11-26",207
"deaths","MB","Interlake-Eastern","2020-11-27",17
"deaths","MB","Northern","2020-11-27",7
"deaths","MB","Prairie Mountain Health","2020-11-27",14
"deaths","MB","Southern Health-Santé Sud","2020-11-27",64
"deaths","MB","Winnipeg","2020-11-27",213
"deaths","MB","Interlake-Eastern","2020-11-28",17
"deaths","MB","Northern","2020-11-28",7
"deaths","MB","Prairie Mountain Health","2020-11-28",15
"deaths","MB","Southern Health-Santé Sud","2020-11-28",65
"deaths","MB","Winnipeg","2020-11-28",222
"deaths","MB","Interlake-Eastern","2020-11-29",17
"deaths","MB","Northern","2020-11-29",7
"deaths","MB","Prairie Mountain Health","2020-11-29",16
"deaths","MB","Southern Health-Santé Sud","2020-11-29",67
"deaths","MB","Winnipeg","2020-11-29",230
"deaths","MB","Interlake-Eastern","2020-11-30",17
"deaths","MB","Northern","2020-11-30",7
"deaths","MB","Prairie Mountain Health","2020-11-30",18
"deaths","MB","Southern Health-Santé Sud","2020-11-30",74
"deaths","MB","Winnipeg","2020-11-30",238
"deaths","MB","Interlake-Eastern","2020-12-01",17
"deaths","MB","Northern","2020-12-01",7
"deaths","MB","Prairie Mountain Health","2020-12-01",18
"deaths","MB","Southern Health-Santé Sud","2020-12-01",75
"deaths","MB","Winnipeg","2020-12-01",253
"deaths","MB","Interlake-Eastern","2020-12-02",17
"deaths","MB","Northern","2020-12-02",8
"deaths","MB","Prairie Mountain Health","2020-12-02",20
"deaths","MB","Southern Health-Santé Sud","2020-12-02",78
"deaths","MB","Winnipeg","2020-12-02",258
"deaths","MB","Interlake-Eastern","2020-12-03",18
"deaths","MB","Northern","2020-12-03",8
"deaths","MB","Prairie Mountain Health","2020-12-03",20
"deaths","MB","Southern Health-Santé Sud","2020-12-03",81
"deaths","MB","Winnipeg","2020-12-03",268
"deaths","MB","Interlake-Eastern","2020-12-04",18
"deaths","MB","Northern","2020-12-04",9
"deaths","MB","Prairie Mountain Health","2020-12-04",20
"deaths","MB","Southern Health-Santé Sud","2020-12-04",83
"deaths","MB","Winnipeg","2020-12-04",278
"deaths","MB","Interlake-Eastern","2020-12-05",19
"deaths","MB","Northern","2020-12-05",9
"deaths","MB","Prairie Mountain Health","2020-12-05",21
"deaths","MB","Southern Health-Santé Sud","2020-12-05",85
"deaths","MB","Winnipeg","2020-12-05",291
"deaths","MB","Interlake-Eastern","2020-12-06",19
"deaths","MB","Northern","2020-12-06",11
"deaths","MB","Prairie Mountain Health","2020-12-06",23
"deaths","MB","Southern Health-Santé Sud","2020-12-06",86
"deaths","MB","Winnipeg","2020-12-06",298
"deaths","MB","Interlake-Eastern","2020-12-07",19
"deaths","MB","Northern","2020-12-07",11
"deaths","MB","Prairie Mountain Health","2020-12-07",24
"deaths","MB","Southern Health-Santé Sud","2020-12-07",87
"deaths","MB","Winnipeg","2020-12-07",305
"deaths","MB","Interlake-Eastern","2020-12-08",19
"deaths","MB","Northern","2020-12-08",11
"deaths","MB","Prairie Mountain Health","2020-12-08",25
"deaths","MB","Southern Health-Santé Sud","2020-12-08",89
"deaths","MB","Winnipeg","2020-12-08",317
"deaths","MB","Interlake-Eastern","2020-12-09",19
"deaths","MB","Northern","2020-12-09",11
"deaths","MB","Prairie Mountain Health","2020-12-09",25
"deaths","MB","Southern Health-Santé Sud","2020-12-09",92
"deaths","MB","Winnipeg","2020-12-09",324
"deaths","MB","Interlake-Eastern","2020-12-10",20
"deaths","MB","Northern","2020-12-10",12
"deaths","MB","Prairie Mountain Health","2020-12-10",25
"deaths","MB","Southern Health-Santé Sud","2020-12-10",95
"deaths","MB","Winnipeg","2020-12-10",334
"deaths","MB","Interlake-Eastern","2020-12-11",21
"deaths","MB","Northern","2020-12-11",12
"deaths","MB","Prairie Mountain Health","2020-12-11",25
"deaths","MB","Southern Health-Santé Sud","2020-12-11",95
"deaths","MB","Winnipeg","2020-12-11",348
"deaths","MB","Interlake-Eastern","2020-12-12",21
"deaths","MB","Northern","2020-12-12",13
"deaths","MB","Prairie Mountain Health","2020-12-12",26
"deaths","MB","Southern Health-Santé Sud","2020-12-12",95
"deaths","MB","Winnipeg","2020-12-12",356
"deaths","MB","Interlake-Eastern","2020-12-13",21
"deaths","MB","Northern","2020-12-13",13
"deaths","MB","Prairie Mountain Health","2020-12-13",27
"deaths","MB","Southern Health-Santé Sud","2020-12-13",95
"deaths","MB","Winnipeg","2020-12-13",366
"deaths","MB","Interlake-Eastern","2020-12-14",23
"deaths","MB","Northern","2020-12-14",13
"deaths","MB","Prairie Mountain Health","2020-12-14",28
"deaths","MB","Southern Health-Santé Sud","2020-12-14",97
"deaths","MB","Winnipeg","2020-12-14",376
"deaths","MB","Interlake-Eastern","2020-12-15",24
"deaths","MB","Northern","2020-12-15",13
"deaths","MB","Prairie Mountain Health","2020-12-15",28
"deaths","MB","Southern Health-Santé Sud","2020-12-15",98
"deaths","MB","Winnipeg","2020-12-15",388
"deaths","MB","Interlake-Eastern","2020-12-16",26
"deaths","MB","Northern","2020-12-16",15
"deaths","MB","Prairie Mountain Health","2020-12-16",28
"deaths","MB","Southern Health-Santé Sud","2020-12-16",101
"deaths","MB","Winnipeg","2020-12-16",398
"deaths","MB","Interlake-Eastern","2020-12-17",27
"deaths","MB","Northern","2020-12-17",16
"deaths","MB","Prairie Mountain Health","2020-12-17",29
"deaths","MB","Southern Health-Santé Sud","2020-12-17",104
"deaths","MB","Winnipeg","2020-12-17",403
"deaths","MB","Interlake-Eastern","2020-12-18",27
"deaths","MB","Northern","2020-12-18",16
"deaths","MB","Prairie Mountain Health","2020-12-18",29
"deaths","MB","Southern Health-Santé Sud","2020-12-18",104
"deaths","MB","Winnipeg","2020-12-18",407
"deaths","MB","Interlake-Eastern","2020-12-19",27
"deaths","MB","Northern","2020-12-19",16
"deaths","MB","Prairie Mountain Health","2020-12-19",31
"deaths","MB","Southern Health-Santé Sud","2020-12-19",105
"deaths","MB","Winnipeg","2020-12-19",414
"deaths","MB","Interlake-Eastern","2020-12-20",27
"deaths","MB","Northern","2020-12-20",16
"deaths","MB","Prairie Mountain Health","2020-12-20",31
"deaths","MB","Southern Health-Santé Sud","2020-12-20",106
"deaths","MB","Winnipeg","2020-12-20",419
"deaths","MB","Interlake-Eastern","2020-12-21",29
"deaths","MB","Northern","2020-12-21",16
"deaths","MB","Prairie Mountain Health","2020-12-21",32
"deaths","MB","Southern Health-Santé Sud","2020-12-21",109
"deaths","MB","Winnipeg","2020-12-21",428
"deaths","MB","Interlake-Eastern","2020-12-22",30
"deaths","MB","Northern","2020-12-22",16
"deaths","MB","Prairie Mountain Health","2020-12-22",32
"deaths","MB","Southern Health-Santé Sud","2020-12-22",110
"deaths","MB","Winnipeg","2020-12-22",435
"deaths","MB","Interlake-Eastern","2020-12-23",30
"deaths","MB","Northern","2020-12-23",17
"deaths","MB","Prairie Mountain Health","2020-12-23",32
"deaths","MB","Southern Health-Santé Sud","2020-12-23",112
"deaths","MB","Winnipeg","2020-12-23",446
"deaths","MB","Interlake-Eastern","2020-12-24",32
"deaths","MB","Northern","2020-12-24",17
"deaths","MB","Prairie Mountain Health","2020-12-24",32
"deaths","MB","Southern Health-Santé Sud","2020-12-24",113
"deaths","MB","Winnipeg","2020-12-24",456
"deaths","MB","Interlake-Eastern","2020-12-25",32
"deaths","MB","Northern","2020-12-25",19
"deaths","MB","Prairie Mountain Health","2020-12-25",32
"deaths","MB","Southern Health-Santé Sud","2020-12-25",115
"deaths","MB","Winnipeg","2020-12-25",457
"deaths","MB","Interlake-Eastern","2020-12-26",33
"deaths","MB","Northern","2020-12-26",20
"deaths","MB","Prairie Mountain Health","2020-12-26",32
"deaths","MB","Southern Health-Santé Sud","2020-12-26",115
"deaths","MB","Winnipeg","2020-12-26",467
"deaths","MB","Interlake-Eastern","2020-12-27",33
"deaths","MB","Northern","2020-12-27",20
"deaths","MB","Prairie Mountain Health","2020-12-27",33
"deaths","MB","Southern Health-Santé Sud","2020-12-27",115
"deaths","MB","Winnipeg","2020-12-27",471
"deaths","MB","Interlake-Eastern","2020-12-28",33
"deaths","MB","Northern","2020-12-28",20
"deaths","MB","Prairie Mountain Health","2020-12-28",34
"deaths","MB","Southern Health-Santé Sud","2020-12-28",116
"deaths","MB","Winnipeg","2020-12-28",474
"deaths","MB","Interlake-Eastern","2020-12-29",33
"deaths","MB","Northern","2020-12-29",21
"deaths","MB","Prairie Mountain Health","2020-12-29",35
"deaths","MB","Southern Health-Santé Sud","2020-12-29",116
"deaths","MB","Winnipeg","2020-12-29",475
"deaths","MB","Interlake-Eastern","2020-12-30",33
"deaths","MB","Northern","2020-12-30",21
"deaths","MB","Prairie Mountain Health","2020-12-30",35
"deaths","MB","Southern Health-Santé Sud","2020-12-30",116
"deaths","MB","Winnipeg","2020-12-30",478
"deaths","MB","Interlake-Eastern","2020-12-31",33
"deaths","MB","Northern","2020-12-31",21
"deaths","MB","Prairie Mountain Health","2020-12-31",35
"deaths","MB","Southern Health-Santé Sud","2020-12-31",116
"deaths","MB","Winnipeg","2020-12-31",485
"deaths","MB","Interlake-Eastern","2021-01-01",34
"deaths","MB","Northern","2021-01-01",21
"deaths","MB","Prairie Mountain Health","2021-01-01",35
"deaths","MB","Southern Health-Santé Sud","2021-01-01",118
"deaths","MB","Winnipeg","2021-01-01",489
"deaths","MB","Interlake-Eastern","2021-01-02",34
"deaths","MB","Northern","2021-01-02",21
"deaths","MB","Prairie Mountain Health","2021-01-02",35
"deaths","MB","Southern Health-Santé Sud","2021-01-02",118
"deaths","MB","Winnipeg","2021-01-02",492
"deaths","MB","Interlake-Eastern","2021-01-03",34
"deaths","MB","Northern","2021-01-03",21
"deaths","MB","Prairie Mountain Health","2021-01-03",36
"deaths","MB","Southern Health-Santé Sud","2021-01-03",118
"deaths","MB","Winnipeg","2021-01-03",495
