"name","region","sub_region_1","date","value"
"cases","MB","Southern Health-Santé Sud","2020-09-19",304
"cases","MB","Winnipeg","2020-09-19",671
"cases","MB","Interlake-Eastern","2020-09-20",105
"cases","MB","Northern","2020-09-20",7
"cases","MB","Prairie Mountain Health","2020-09-20",504
"cases","MB","Southern Health-Santé Sud","2020-09-20",307
"cases","MB","Winnipeg","2020-09-20",688
"cases","MB","Interlake-Eastern","2020-09-21",107
"cases","MB","Northern","2020-09-21",7
"cases","MB","Prairie Mountain Health","2020-09-21",504
"cases","MB","Southern Health-Santé Sud","2020-09-21",309
"cases","MB","Winnipeg","2020-09-21",708
"cases","MB","Interlake-Eastern","2020-09-22",109
"cases","MB","Northern","2020-09-22",7
"cases","MB","Prairie Mountain Health","2020-09-22",507
"cases","MB","Southern Health-Santé Sud","2020-09-22",315
"cases","MB","Winnipeg","2020-09-22",739
"cases","MB","Interlake-Eastern","2020-09-23",113
"cases","MB","Northern","2020-09-23",7
"cases","MB","Prairie Mountain Health","2020-09-23",508
"cases","MB","Southern Health-Santé Sud","2020-09-23",317
"cases","MB","Winnipeg","2020-09-23",772
"cases","MB","Interlake-Eastern","2020-09-24",115
"cases","MB","Northern","2020-09-24",9
"cases","MB","Prairie Mountain Health","2020-09-24",508
"cases","MB","Southern Health-Santé Sud","2020-09-24",320
"cases","MB","Winnipeg","2020-09-24",823
"cases","MB","Interlake-Eastern","2020-09-25",118
"cases","MB","Northern","2020-09-25",9
"cases","MB","Prairie Mountain Health","2020-09-25",510
"cases","MB","Southern Health-Santé Sud","2020-09-25",325
"cases","MB","Winnipeg","2020-09-25",879
"cases","MB","Interlake-Eastern","2020-09-26",126
"cases","MB","Northern","2020-09-26",11
"cases","MB","Prairie Mountain Health","2020-09-26",511
"cases","MB","Southern Health-Santé Sud","2020-09-26",327
"cases","MB","Winnipeg","2020-09-26",908
"cases","MB","Interlake-Eastern","2020-09-27",134
"cases","MB","Northern","2020-09-27",18
"cases","MB","Prairie Mountain Health","2020-09-27",511
"cases","MB","Southern Health-Santé Sud","2020-09-27",330
"cases","MB","Winnipeg","2020-09-27",934
"cases","MB","Interlake-Eastern","2020-09-28",138
"cases","MB","Northern","2020-09-28",19
"cases","MB","Prairie Mountain Health","2020-09-28",511
"cases","MB","Southern Health-Santé Sud","2020-09-28",334
"cases","MB","Winnipeg","2020-09-28",960
"cases","MB","Interlake-Eastern","2020-09-29",140
"cases","MB","Northern","2020-09-29",20
"cases","MB","Prairie Mountain Health","2020-09-29",512
"cases","MB","Southern Health-Santé Sud","2020-09-29",337
"cases","MB","Winnipeg","2020-09-29",991
"cases","MB","Interlake-Eastern","2020-09-30",142
"cases","MB","Northern","2020-09-30",20
"cases","MB","Prairie Mountain Health","2020-09-30",516
"cases","MB","Southern Health-Santé Sud","2020-09-30",339
"cases","MB","Winnipeg","2020-09-30",1016
"cases","MB","Interlake-Eastern","2020-10-01",149
"cases","MB","Northern","2020-10-01",20
"cases","MB","Prairie Mountain Health","2020-10-01",518
"cases","MB","Southern Health-Santé Sud","2020-10-01",340
"cases","MB","Winnipeg","2020-10-01",1046
"cases","MB","Interlake-Eastern","2020-10-02",154
"cases","MB","Northern","2020-10-02",20
"cases","MB","Prairie Mountain Health","2020-10-02",519
"cases","MB","Southern Health-Santé Sud","2020-10-02",343
"cases","MB","Winnipeg","2020-10-02",1082
"cases","MB","Interlake-Eastern","2020-10-03",159
"cases","MB","Northern","2020-10-03",21
"cases","MB","Prairie Mountain Health","2020-10-03",520
"cases","MB","Southern Health-Santé Sud","2020-10-03",348
"cases","MB","Winnipeg","2020-10-03",1114
"cases","MB","Interlake-Eastern","2020-10-04",164
"cases","MB","Northern","2020-10-04",21
"cases","MB","Prairie Mountain Health","2020-10-04",520
"cases","MB","Southern Health-Santé Sud","2020-10-04",349
"cases","MB","Winnipeg","2020-10-04",1136
"cases","MB","Interlake-Eastern","2020-10-05",184
"cases","MB","Northern","2020-10-05",21
"cases","MB","Prairie Mountain Health","2020-10-05",522
"cases","MB","Southern Health-Santé Sud","2020-10-05",351
"cases","MB","Winnipeg","2020-10-05",1168
"cases","MB","Interlake-Eastern","2020-10-06",191
"cases","MB","Northern","2020-10-06",21
"cases","MB","Prairie Mountain Health","2020-10-06",524
"cases","MB","Southern Health-Santé Sud","2020-10-06",354
"cases","MB","Winnipeg","2020-10-06",1201
"cases","MB","Interlake-Eastern","2020-10-07",194
"cases","MB","Northern","2020-10-07",21
"cases","MB","Prairie Mountain Health","2020-10-07",524
"cases","MB","Southern Health-Santé Sud","2020-10-07",363
"cases","MB","Winnipeg","2020-10-07",1247
"cases","MB","Interlake-Eastern","2020-10-08",205
"cases","MB","Northern","2020-10-08",22
"cases","MB","Prairie Mountain Health","2020-10-08",527
"cases","MB","Southern Health-Santé Sud","2020-10-08",371
"cases","MB","Winnipeg","2020-10-08",1321
"cases","MB","Interlake-Eastern","2020-10-09",213
"cases","MB","Northern","2020-10-09",22
"cases","MB","Prairie Mountain Health","2020-10-09",531
"cases","MB","Southern Health-Santé Sud","2020-10-09",377
"cases","MB","Winnipeg","2020-10-09",1389
"cases","MB","Interlake-Eastern","2020-10-10",217
"cases","MB","Northern","2020-10-10",28
"cases","MB","Prairie Mountain Health","2020-10-10",535
"cases","MB","Southern Health-Santé Sud","2020-10-10",390
"cases","MB","Winnipeg","2020-10-10",1492
"cases","MB","Interlake-Eastern","2020-10-11",224
"cases","MB","Northern","2020-10-11",28
"cases","MB","Prairie Mountain Health","2020-10-11",537
"cases","MB","Southern Health-Santé Sud","2020-10-11",397
"cases","MB","Winnipeg","2020-10-11",1566
"cases","MB","Interlake-Eastern","2020-10-12",237
"cases","MB","Northern","2020-10-12",28
"cases","MB","Prairie Mountain Health","2020-10-12",540
"cases","MB","Southern Health-Santé Sud","2020-10-12",405
"cases","MB","Winnipeg","2020-10-12",1609
"cases","MB","Interlake-Eastern","2020-10-13",239
"cases","MB","Northern","2020-10-13",32
"cases","MB","Prairie Mountain Health","2020-10-13",542
"cases","MB","Southern Health-Santé Sud","2020-10-13",416
"cases","MB","Winnipeg","2020-10-13",1717
"cases","MB","Interlake-Eastern","2020-10-14",244
"cases","MB","Northern","2020-10-14",36
"cases","MB","Prairie Mountain Health","2020-10-14",550
"cases","MB","Southern Health-Santé Sud","2020-10-14",437
"cases","MB","Winnipeg","2020-10-14",1839
"cases","MB","Interlake-Eastern","2020-10-15",250
"cases","MB","Northern","2020-10-15",38
"cases","MB","Prairie Mountain Health","2020-10-15",550
"cases","MB","Southern Health-Santé Sud","2020-10-15",440
"cases","MB","Winnipeg","2020-10-15",1904
"cases","MB","Interlake-Eastern","2020-10-16",259
"cases","MB","Northern","2020-10-16",45
"cases","MB","Prairie Mountain Health","2020-10-16",557
"cases","MB","Southern Health-Santé Sud","2020-10-16",450
"cases","MB","Winnipeg","2020-10-16",1977
"cases","MB","Interlake-Eastern","2020-10-17",260
"cases","MB","Northern","2020-10-17",50
"cases","MB","Prairie Mountain Health","2020-10-17",559
"cases","MB","Southern Health-Santé Sud","2020-10-17",457
"cases","MB","Winnipeg","2020-10-17",1997
"cases","MB","Interlake-Eastern","2020-10-18",264
"cases","MB","Northern","2020-10-18",54
"cases","MB","Prairie Mountain Health","2020-10-18",564
"cases","MB","Southern Health-Santé Sud","2020-10-18",467
"cases","MB","Winnipeg","2020-10-18",2042
"cases","MB","Interlake-Eastern","2020-10-19",267
"cases","MB","Northern","2020-10-19",61
"cases","MB","Prairie Mountain Health","2020-10-19",565
"cases","MB","Southern Health-Santé Sud","2020-10-19",482
"cases","MB","Winnipeg","2020-10-19",2152
"cases","MB","Interlake-Eastern","2020-10-20",285
"cases","MB","Northern","2020-10-20",66
"cases","MB","Prairie Mountain Health","2020-10-20",570
"cases","MB","Southern Health-Santé Sud","2020-10-20",503
"cases","MB","Winnipeg","2020-10-20",2271
"cases","MB","Interlake-Eastern","2020-10-21",294
"cases","MB","Northern","2020-10-21",78
"cases","MB","Prairie Mountain Health","2020-10-21",573
"cases","MB","Southern Health-Santé Sud","2020-10-21",533
"cases","MB","Winnipeg","2020-10-21",2377
"cases","MB","Interlake-Eastern","2020-10-22",302
"cases","MB","Northern","2020-10-22",88
"cases","MB","Prairie Mountain Health","2020-10-22",577
"cases","MB","Southern Health-Santé Sud","2020-10-22",562
"cases","MB","Winnipeg","2020-10-22",2504
"cases","MB","Interlake-Eastern","2020-10-23",314
"cases","MB","Northern","2020-10-23",100
"cases","MB","Prairie Mountain Health","2020-10-23",584
"cases","MB","Southern Health-Santé Sud","2020-10-23",588
"cases","MB","Winnipeg","2020-10-23",2611
"cases","MB","Interlake-Eastern","2020-10-24",322
"cases","MB","Northern","2020-10-24",108
"cases","MB","Prairie Mountain Health","2020-10-24",588
"cases","MB","Southern Health-Santé Sud","2020-10-24",610
"cases","MB","Winnipeg","2020-10-24",2733
"cases","MB","Interlake-Eastern","2020-10-25",332
"cases","MB","Northern","2020-10-25",120
"cases","MB","Prairie Mountain Health","2020-10-25",593
"cases","MB","Southern Health-Santé Sud","2020-10-25",618
"cases","MB","Winnipeg","2020-10-25",2824
"cases","MB","Interlake-Eastern","2020-10-26",351
"cases","MB","Northern","2020-10-26",131
"cases","MB","Prairie Mountain Health","2020-10-26",594
"cases","MB","Southern Health-Santé Sud","2020-10-26",644
"cases","MB","Winnipeg","2020-10-26",2967
"cases","MB","Interlake-Eastern","2020-10-27",363
"cases","MB","Northern","2020-10-27",135
"cases","MB","Prairie Mountain Health","2020-10-27",599
"cases","MB","Southern Health-Santé Sud","2020-10-27",661
"cases","MB","Winnipeg","2020-10-27",3103
"cases","MB","Interlake-Eastern","2020-10-28",391
"cases","MB","Northern","2020-10-28",146
"cases","MB","Prairie Mountain Health","2020-10-28",602
"cases","MB","Southern Health-Santé Sud","2020-10-28",722
"cases","MB","Winnipeg","2020-10-28",3289
"cases","MB","Interlake-Eastern","2020-10-29",430
"cases","MB","Northern","2020-10-29",175
"cases","MB","Prairie Mountain Health","2020-10-29",618
"cases","MB","Southern Health-Santé Sud","2020-10-29",784
"cases","MB","Winnipeg","2020-10-29",3516
"cases","MB","Interlake-Eastern","2020-10-30",454
"cases","MB","Northern","2020-10-30",198
"cases","MB","Prairie Mountain Health","2020-10-30",628
"cases","MB","Southern Health-Santé Sud","2020-10-30",807
"cases","MB","Winnipeg","2020-10-30",3667
"cases","MB","Interlake-Eastern","2020-10-31",489
"cases","MB","Northern","2020-10-31",215
"cases","MB","Prairie Mountain Health","2020-10-31",635
"cases","MB","Southern Health-Santé Sud","2020-10-31",856
"cases","MB","Winnipeg","2020-10-31",3961
"cases","MB","Interlake-Eastern","2020-11-01",515
"cases","MB","Northern","2020-11-01",238
"cases","MB","Prairie Mountain Health","2020-11-01",644
"cases","MB","Southern Health-Santé Sud","2020-11-01",884
"cases","MB","Winnipeg","2020-11-01",4016
"cases","MB","Interlake-Eastern","2020-11-02",530
"cases","MB","Northern","2020-11-02",253
"cases","MB","Prairie Mountain Health","2020-11-02",649
"cases","MB","Southern Health-Santé Sud","2020-11-02",913
"cases","MB","Winnipeg","2020-11-02",4149
"cases","MB","Interlake-Eastern","2020-11-03",539
"cases","MB","Northern","2020-11-03",267
"cases","MB","Prairie Mountain Health","2020-11-03",654
"cases","MB","Southern Health-Santé Sud","2020-11-03",970
"cases","MB","Winnipeg","2020-11-03",4349
"cases","MB","Interlake-Eastern","2020-11-04",577
"cases","MB","Northern","2020-11-04",315
"cases","MB","Prairie Mountain Health","2020-11-04",670
"cases","MB","Southern Health-Santé Sud","2020-11-04",1040
"cases","MB","Winnipeg","2020-11-04",4626
"cases","MB","Interlake-Eastern","2020-11-05",586
"cases","MB","Northern","2020-11-05",332
"cases","MB","Prairie Mountain Health","2020-11-05",679
"cases","MB","Southern Health-Santé Sud","2020-11-05",1107
"cases","MB","Winnipeg","2020-11-05",4751
"cases","MB","Interlake-Eastern","2020-11-06",618
"cases","MB","Northern","2020-11-06",356
"cases","MB","Prairie Mountain Health","2020-11-06",703
"cases","MB","Southern Health-Santé Sud","2020-11-06",1158
"cases","MB","Winnipeg","2020-11-06",4934
"cases","MB","Interlake-Eastern","2020-11-07",633
"cases","MB","Northern","2020-11-07",362
"cases","MB","Prairie Mountain Health","2020-11-07",717
"cases","MB","Southern Health-Santé Sud","2020-11-07",1244
"cases","MB","Winnipeg","2020-11-07",5263
"cases","MB","Interlake-Eastern","2020-11-08",644
"cases","MB","Northern","2020-11-08",374
"cases","MB","Prairie Mountain Health","2020-11-08",724
"cases","MB","Southern Health-Santé Sud","2020-11-08",1334
"cases","MB","Winnipeg","2020-11-08",5486
"cases","MB","Interlake-Eastern","2020-11-09",673
"cases","MB","Northern","2020-11-09",411
"cases","MB","Prairie Mountain Health","2020-11-09",740
"cases","MB","Southern Health-Santé Sud","2020-11-09",1414
"cases","MB","Winnipeg","2020-11-09",5668
"cases","MB","Interlake-Eastern","2020-11-10",707
"cases","MB","Northern","2020-11-10",437
"cases","MB","Prairie Mountain Health","2020-11-10",755
"cases","MB","Southern Health-Santé Sud","2020-11-10",1533
"cases","MB","Winnipeg","2020-11-10",5982
"cases","MB","Interlake-Eastern","2020-11-11",727
"cases","MB","Northern","2020-11-11",447
"cases","MB","Prairie Mountain Health","2020-11-11",769
"cases","MB","Southern Health-Santé Sud","2020-11-11",1641
"cases","MB","Winnipeg","2020-11-11",6264
"cases","MB","Interlake-Eastern","2020-11-12",758
"cases","MB","Northern","2020-11-12",469
"cases","MB","Prairie Mountain Health","2020-11-12",785
"cases","MB","Southern Health-Santé Sud","2020-11-12",1733
"cases","MB","Winnipeg","2020-11-12",6512
"cases","MB","Interlake-Eastern","2020-11-13",771
"cases","MB","Northern","2020-11-13",492
"cases","MB","Prairie Mountain Health","2020-11-13",796
"cases","MB","Southern Health-Santé Sud","2020-11-13",1801
"cases","MB","Winnipeg","2020-11-13",6766
"cases","MB","Interlake-Eastern","2020-11-14",795
"cases","MB","Northern","2020-11-14",522
"cases","MB","Prairie Mountain Health","2020-11-14",836
"cases","MB","Southern Health-Santé Sud","2020-11-14",1930
"cases","MB","Winnipeg","2020-11-14",6986
"cases","MB","Interlake-Eastern","2020-11-15",815
"cases","MB","Northern","2020-11-15",554
"cases","MB","Prairie Mountain Health","2020-11-15",845
"cases","MB","Southern Health-Santé Sud","2020-11-15",2001
"cases","MB","Winnipeg","2020-11-15",7204
"cases","MB","Interlake-Eastern","2020-11-16",835
"cases","MB","Northern","2020-11-16",580
"cases","MB","Prairie Mountain Health","2020-11-16",855
"cases","MB","Southern Health-Santé Sud","2020-11-16",2112
"cases","MB","Winnipeg","2020-11-16",7343
"cases","MB","Interlake-Eastern","2020-11-17",851
"cases","MB","Northern","2020-11-17",634
"cases","MB","Prairie Mountain Health","2020-11-17",861
"cases","MB","Southern Health-Santé Sud","2020-11-17",2204
"cases","MB","Winnipeg","2020-11-17",7592
"cases","MB","Interlake-Eastern","2020-11-18",863
"cases","MB","Northern","2020-11-18",672
"cases","MB","Prairie Mountain Health","2020-11-18",872
"cases","MB","Southern Health-Santé Sud","2020-11-18",2326
"cases","MB","Winnipeg","2020-11-18",7851
"cases","MB","Interlake-Eastern","2020-11-19",884
"cases","MB","Northern","2020-11-19",696
"cases","MB","Prairie Mountain Health","2020-11-19",901
"cases","MB","Southern Health-Santé Sud","2020-11-19",2448
"cases","MB","Winnipeg","2020-11-19",8086
"cases","MB","Interlake-Eastern","2020-11-20",912
"cases","MB","Northern","2020-11-20",716
"cases","MB","Prairie Mountain Health","2020-11-20",916
"cases","MB","Southern Health-Santé Sud","2020-11-20",2538
"cases","MB","Winnipeg","2020-11-20",8285
"cases","MB","Interlake-Eastern","2020-11-21",926
"cases","MB","Northern","2020-11-21",743
"cases","MB","Prairie Mountain Health","2020-11-21",927
"cases","MB","Southern Health-Santé Sud","2020-11-21",2582
"cases","MB","Winnipeg","2020-11-21",8436
"cases","MB","Interlake-Eastern","2020-11-22",948
"cases","MB","Northern","2020-11-22",760
"cases","MB","Prairie Mountain Health","2020-11-22",941
"cases","MB","Southern Health-Santé Sud","2020-11-22",2706
"cases","MB","Winnipeg","2020-11-22",8852
"cases","MB","Interlake-Eastern","2020-11-23",979
"cases","MB","Northern","2020-11-23",804
"cases","MB","Prairie Mountain Health","2020-11-23",970
"cases","MB","Southern Health-Santé Sud","2020-11-23",2816
"cases","MB","Winnipeg","2020-11-23",9070
"cases","MB","Interlake-Eastern","2020-11-24",997
"cases","MB","Northern","2020-11-24",823
"cases","MB","Prairie Mountain Health","2020-11-24",981
"cases","MB","Southern Health-Santé Sud","2020-11-24",2893
"cases","MB","Winnipeg","2020-11-24",9285
"cases","MB","Interlake-Eastern","2020-11-25",1022
"cases","MB","Northern","2020-11-25",850
"cases","MB","Prairie Mountain Health","2020-11-25",995
"cases","MB","Southern Health-Santé Sud","2020-11-25",3004
"cases","MB","Winnipeg","2020-11-25",9489
"cases","MB","Interlake-Eastern","2020-11-26",1034
"cases","MB","Northern","2020-11-26",885
"cases","MB","Prairie Mountain Health","2020-11-26",1008
"cases","MB","Southern Health-Santé Sud","2020-11-26",3067
"cases","MB","Winnipeg","2020-11-26",9686
"cases","MB","Interlake-Eastern","2020-11-27",1055
"cases","MB","Northern","2020-11-27",918
"cases","MB","Prairie Mountain Health","2020-11-27",1024
"cases","MB","Southern Health-Santé Sud","2020-11-27",3175
"cases","MB","Winnipeg","2020-11-27",10000
"cases","MB","Interlake-Eastern","2020-11-28",1072
"cases","MB","Northern","2020-11-28",936
"cases","MB","Prairie Mountain Health","2020-11-28",1033
"cases","MB","Southern Health-Santé Sud","2020-11-28",3248
"cases","MB","Winnipeg","2020-11-28",10224
"cases","MB","Interlake-Eastern","2020-11-29",1094
"cases","MB","Northern","2020-11-29",979
"cases","MB","Prairie Mountain Health","2020-11-29",1048
"cases","MB","Southern Health-Santé Sud","2020-11-29",3299
"cases","MB","Winnipeg","2020-11-29",10446
"cases","MB","Interlake-Eastern","2020-11-30",1108
"cases","MB","Northern","2020-11-30",1002
"cases","MB","Prairie Mountain Health","2020-11-30",1057
"cases","MB","Southern Health-Santé Sud","2020-11-30",3352
"cases","MB","Winnipeg","2020-11-30",10603
"cases","MB","Interlake-Eastern","2020-12-01",1122
"cases","MB","Northern","2020-12-01",1024
"cases","MB","Prairie Mountain Health","2020-12-01",1066
"cases","MB","Southern Health-Santé Sud","2020-12-01",3376
"cases","MB","Winnipeg","2020-12-01",10826
"cases","MB","Interlake-Eastern","2020-12-02",1144
"cases","MB","Northern","2020-12-02",1064
"cases","MB","Prairie Mountain Health","2020-12-02",1097
"cases","MB","Southern Health-Santé Sud","2020-12-02",3435
"cases","MB","Winnipeg","2020-12-02",11043
"cases","MB","Interlake-Eastern","2020-12-03",1157
"cases","MB","Northern","2020-12-03",1092
"cases","MB","Prairie Mountain Health","2020-12-03",1116
"cases","MB","Southern Health-Santé Sud","2020-12-03",3487
"cases","MB","Winnipeg","2020-12-03",11253
"cases","MB","Interlake-Eastern","2020-12-04",1191
"cases","MB","Northern","2020-12-04",1126
"cases","MB","Prairie Mountain Health","2020-12-04",1133
"cases","MB","Southern Health-Santé Sud","2020-12-04",3553
"cases","MB","Winnipeg","2020-12-04",11504
"cases","MB","Interlake-Eastern","2020-12-05",1213
"cases","MB","Northern","2020-12-05",1151
"cases","MB","Prairie Mountain Health","2020-12-05",1153
"cases","MB","Southern Health-Santé Sud","2020-12-05",3590
"cases","MB","Winnipeg","2020-12-05",11768
"cases","MB","Interlake-Eastern","2020-12-06",1241
"cases","MB","Northern","2020-12-06",1178
"cases","MB","Prairie Mountain Health","2020-12-06",1170
"cases","MB","Southern Health-Santé Sud","2020-12-06",3613
"cases","MB","Winnipeg","2020-12-06",11945
"cases","MB","Interlake-Eastern","2020-12-07",1277
"cases","MB","Northern","2020-12-07",1202
"cases","MB","Prairie Mountain Health","2020-12-07",1196
"cases","MB","Southern Health-Santé Sud","2020-12-07",3647
"cases","MB","Winnipeg","2020-12-07",12085
"cases","MB","Interlake-Eastern","2020-12-08",1300
"cases","MB","Northern","2020-12-08",1221
"cases","MB","Prairie Mountain Health","2020-12-08",1212
"cases","MB","Southern Health-Santé Sud","2020-12-08",3670
"cases","MB","Winnipeg","2020-12-08",12261
"cases","MB","Interlake-Eastern","2020-12-09",1336
"cases","MB","Northern","2020-12-09",1263
"cases","MB","Prairie Mountain Health","2020-12-09",1224
"cases","MB","Southern Health-Santé Sud","2020-12-09",3721
"cases","MB","Winnipeg","2020-12-09",12429
"cases","MB","Interlake-Eastern","2020-12-10",1376
"cases","MB","Northern","2020-12-10",1409
"cases","MB","Prairie Mountain Health","2020-12-10",1260
"cases","MB","Southern Health-Santé Sud","2020-12-10",3758
"cases","MB","Winnipeg","2020-12-10",12619
"cases","MB","Interlake-Eastern","2020-12-11",1428
"cases","MB","Northern","2020-12-11",1446
"cases","MB","Prairie Mountain Health","2020-12-11",1289
"cases","MB","Southern Health-Santé Sud","2020-12-11",3787
"cases","MB","Winnipeg","2020-12-11",12845
"cases","MB","Interlake-Eastern","2020-12-12",1445
"cases","MB","Northern","2020-12-12",1485
"cases","MB","Prairie Mountain Health","2020-12-12",1301
"cases","MB","Southern Health-Santé Sud","2020-12-12",3807
"cases","MB","Winnipeg","2020-12-12",13003
"cases","MB","Interlake-Eastern","2020-12-13",1456
"cases","MB","Northern","2020-12-13",1505
"cases","MB","Prairie Mountain Health","2020-12-13",1313
"cases","MB","Southern Health-Santé Sud","2020-12-13",3841
"cases","MB","Winnipeg","2020-12-13",13170
"cases","MB","Interlake-Eastern","2020-12-14",1473
"cases","MB","Northern","2020-12-14",1557
"cases","MB","Prairie Mountain Health","2020-12-14",1372
"cases","MB","Southern Health-Santé Sud","2020-12-14",3860
"cases","MB","Winnipeg","2020-12-14",13283
"cases","MB","Interlake-Eastern","2020-12-15",1496
"cases","MB","Northern","2020-12-15",1600
"cases","MB","Prairie Mountain Health","2020-12-15",1402
"cases","MB","Southern Health-Santé Sud","2020-12-15",3889
"cases","MB","Winnipeg","2020-12-15",13443
"cases","MB","Interlake-Eastern","2020-12-16",1516
"cases","MB","Northern","2020-12-16",1650
"cases","MB","Prairie Mountain Health","2020-12-16",1414
"cases","MB","Southern Health-Santé Sud","2020-12-16",3918
"cases","MB","Winnipeg","2020-12-16",13556
"cases","MB","Interlake-Eastern","2020-12-17",1558
"cases","MB","Northern","2020-12-17",1741
"cases","MB","Prairie Mountain Health","2020-12-17",1446
"cases","MB","Southern Health-Santé Sud","2020-12-17",3965
"cases","MB","Winnipeg","2020-12-17",13692
"cases","MB","Interlake-Eastern","2020-12-18",1588
"cases","MB","Northern","2020-12-18",1792
"cases","MB","Prairie Mountain Health","2020-12-18",1462
"cases","MB","Southern Health-Santé Sud","2020-12-18",3998
"cases","MB","Winnipeg","2020-12-18",13802
"cases","MB","Interlake-Eastern","2020-12-19",1603
"cases","MB","Northern","2020-12-19",1818
"cases","MB","Prairie Mountain Health","2020-12-19",1476
"cases","MB","Southern Health-Santé Sud","2020-12-19",4036
"cases","MB","Winnipeg","2020-12-19",13932
"cases","MB","Interlake-Eastern","2020-12-20",1612
"cases","MB","Northern","2020-12-20",1841
"cases","MB","Prairie Mountain Health","2020-12-20",1482
"cases","MB","Southern Health-Santé Sud","2020-12-20",4078
"cases","MB","Winnipeg","2020-12-20",14020
"cases","MB","Interlake-Eastern","2020-12-21",1621
"cases","MB","Northern","2020-12-21",1864
"cases","MB","Prairie Mountain Health","2020-12-21",1494
"cases","MB","Southern Health-Santé Sud","2020-12-21",4095
"cases","MB","Winnipeg","2020-12-21",14112
"cases","MB","Interlake-Eastern","2020-12-22",1635
"cases","MB","Northern","2020-12-22",1895
"cases","MB","Prairie Mountain Health","2020-12-22",1506
"cases","MB","Southern Health-Santé Sud","2020-12-22",4119
"cases","MB","Winnipeg","2020-12-22",14233
"cases","MB","Interlake-Eastern","2020-12-23",1676
"cases","MB","Northern","2020-12-23",1935
"cases","MB","Prairie Mountain Health","2020-12-23",1509
"cases","MB","Southern Health-Santé Sud","2020-12-23",4160
"cases","MB","Winnipeg","2020-12-23",14349
"cases","MB","Interlake-Eastern","2020-12-24",1697
"cases","MB","Northern","2020-12-24",1962
"cases","MB","Prairie Mountain Health","2020-12-24",1517
"cases","MB","Southern Health-Santé Sud","2020-12-24",4177
"cases","MB","Winnipeg","2020-12-24",14452
"cases","MB","Interlake-Eastern","2020-12-25",1752
"cases","MB","Northern","2020-12-25",1986
"cases","MB","Prairie Mountain Health","2020-12-25",1525
"cases","MB","Southern Health-Santé Sud","2020-12-25",4204
"cases","MB","Winnipeg","2020-12-25",14536
"cases","MB","Interlake-Eastern","2020-12-26",1772
"cases","MB","Northern","2020-12-26",2034
"cases","MB","Prairie Mountain Health","2020-12-26",1535
"cases","MB","Southern Health-Santé Sud","2020-12-26",4218
"cases","MB","Winnipeg","2020-12-26",14590
"cases","MB","Interlake-Eastern","2020-12-27",1781
"cases","MB","Northern","2020-12-27",2054
"cases","MB","Prairie Mountain Health","2020-12-27",1547
"cases","MB","Southern Health-Santé Sud","2020-12-27",4242
"cases","MB","Winnipeg","2020-12-27",14641
"cases","MB","Interlake-Eastern","2020-12-28",1787
"cases","MB","Northern","2020-12-28",2055
"cases","MB","Prairie Mountain Health","2020-12-28",1553
"cases","MB","Southern Health-Santé Sud","2020-12-28",4263
"cases","MB","Winnipeg","2020-12-28",14731
"cases","MB","Interlake-Eastern","2020-12-29",1798
"cases","MB","Northern","2020-12-29",2063
"cases","MB","Prairie Mountain Health","2020-12-29",1560
"cases","MB","Southern Health-Santé Sud","2020-12-29",4273
"cases","MB","Winnipeg","2020-12-29",14820
"cases","MB","Interlake-Eastern","2020-12-30",1815
"cases","MB","Northern","2020-12-30",2101
"cases","MB","Prairie Mountain Health","2020-12-30",1567
"cases","MB","Southern Health-Santé Sud","2020-12-30",4303
"cases","MB","Winnipeg","2020-12-30",14913
"cases","MB","Interlake-Eastern","2020-12-31",1822
"cases","MB","Northern","2020-12-31",2124
"cases","MB","Prairie Mountain Health","2020-12-31",1573
"cases","MB","Southern Health-Santé Sud","2020-12-31",4320
"cases","MB","Winnipeg","2020-12-31",15014
"cases","MB","Interlake-Eastern","2021-01-01",1831
"cases","MB","Northern","2021-01-01",2154
"cases","MB","Prairie Mountain Health","2021-01-01",1581
"cases","MB","Southern Health-Santé Sud","2021-01-01",4338
"cases","MB","Winnipeg","2021-01-01",15129
"cases","MB","Interlake-Eastern","2021-01-02",1834
"cases","MB","Northern","2021-01-02",2165
"cases","MB","Prairie Mountain Health","2021-01-02",1589
"cases","MB","Southern Health-Santé Sud","2021-01-02",4353
"cases","MB","Winnipeg","2021-01-02",15186
"cases","MB","Interlake-Eastern","2021-01-03",1842
"cases","MB","Northern","2021-01-03",2168
"cases","MB","Prairie Mountain Health","2021-01-03",1596
"cases","MB","Southern Health-Santé Sud","2021-01-03",4371
"cases","MB","Winnipeg","2021-01-03",15272
"cases","MB","Interlake-Eastern","2021-01-04",1862
"cases","MB","Northern","2021-01-04",2185
"cases","MB","Prairie Mountain Health","2021-01-04",1605
"cases","MB","Southern Health-Santé Sud","2021-01-04",4382
"cases","MB","Winnipeg","2021-01-04",15346
"cases","MB","Interlake-Eastern","2021-01-05",1870
"cases","MB","Northern","2021-01-05",2236
"cases","MB","Prairie Mountain Health","2021-01-05",1616
"cases","MB","Southern Health-Santé Sud","2021-01-05",4394
"cases","MB","Winnipeg","2021-01-05",15449
"cases","MB","Interlake-Eastern","2021-01-06",1883
"cases","MB","Northern","2021-01-06",2273
"cases","MB","Prairie Mountain Health","2021-01-06",1633
"cases","MB","Southern Health-Santé Sud","2021-01-06",4410
"cases","MB","Winnipeg","2021-01-06",15545
