"name","region","sub_region_1","date","value"
"cases","AB","CENTRAL","2020-04-03",56
"cases","AB","CENTRAL","2020-04-04",57
"cases","AB","CENTRAL","2020-04-05",61
"cases","AB","CENTRAL","2020-04-06",61
"cases","AB","CENTRAL","2020-04-07",67
"cases","AB","CENTRAL","2020-04-08",67
"cases","AB","CENTRAL","2020-04-09",67
"cases","AB","CENTRAL","2020-04-10",67
"cases","AB","CENTRAL","2020-04-11",67
"cases","AB","CENTRAL","2020-04-12",69
"cases","AB","CENTRAL","2020-04-13",69
"cases","AB","CENTRAL","2020-04-14",69
"cases","AB","CENTRAL","2020-04-15",69
"cases","AB","CENTRAL","2020-04-16",69
"cases","AB","CENTRAL","2020-04-17",70
"cases","AB","CENTRAL","2020-04-18",70
"cases","AB","CENTRAL","2020-04-19",71
"cases","AB","CENTRAL","2020-04-20",71
"cases","AB","CENTRAL","2020-04-21",73
"cases","AB","CENTRAL","2020-04-22",73
"cases","AB","CENTRAL","2020-04-23",75
"cases","AB","CENTRAL","2020-04-24",75
"cases","AB","CENTRAL","2020-04-25",75
"cases","AB","CENTRAL","2020-04-26",77
"cases","AB","CENTRAL","2020-04-27",77
"cases","AB","CENTRAL","2020-04-28",77
"cases","AB","CENTRAL","2020-04-29",77
"cases","AB","CENTRAL","2020-04-30",77
"cases","AB","CENTRAL","2020-05-01",78
"cases","AB","CENTRAL","2020-05-02",78
"cases","AB","CENTRAL","2020-05-03",78
"cases","AB","CENTRAL","2020-05-04",78
"cases","AB","CENTRAL","2020-05-05",80
"cases","AB","CENTRAL","2020-05-06",81
"cases","AB","CENTRAL","2020-05-07",85
"cases","AB","CENTRAL","2020-05-08",85
"cases","AB","CENTRAL","2020-05-09",85
"cases","AB","CENTRAL","2020-05-10",85
"cases","AB","CENTRAL","2020-05-11",85
"cases","AB","CENTRAL","2020-05-12",85
"cases","AB","CENTRAL","2020-05-13",85
"cases","AB","CENTRAL","2020-05-14",88
"cases","AB","CENTRAL","2020-05-15",88
"cases","AB","CENTRAL","2020-05-16",88
"cases","AB","CENTRAL","2020-05-17",88
"cases","AB","CENTRAL","2020-05-18",88
"cases","AB","CENTRAL","2020-05-19",88
"cases","AB","CENTRAL","2020-05-20",88
"cases","AB","CENTRAL","2020-05-21",88
"cases","AB","CENTRAL","2020-05-22",88
"cases","AB","CENTRAL","2020-05-23",88
"cases","AB","CENTRAL","2020-05-24",88
"cases","AB","CENTRAL","2020-05-25",88
"cases","AB","CENTRAL","2020-05-26",88
"cases","AB","CENTRAL","2020-05-27",88
"cases","AB","CENTRAL","2020-05-28",88
"cases","AB","CENTRAL","2020-05-29",88
"cases","AB","CENTRAL","2020-05-30",88
"cases","AB","CENTRAL","2020-05-31",88
"cases","AB","CENTRAL","2020-06-01",88
"cases","AB","CENTRAL","2020-06-02",88
"cases","AB","CENTRAL","2020-06-03",88
"cases","AB","CENTRAL","2020-06-04",88
"cases","AB","CENTRAL","2020-06-05",88
"cases","AB","CENTRAL","2020-06-06",88
"cases","AB","CENTRAL","2020-06-07",88
"cases","AB","CENTRAL","2020-06-08",88
"cases","AB","CENTRAL","2020-06-09",88
"cases","AB","CENTRAL","2020-06-10",88
"cases","AB","CENTRAL","2020-06-11",88
"cases","AB","CENTRAL","2020-06-12",88
"cases","AB","CENTRAL","2020-06-13",89
"cases","AB","CENTRAL","2020-06-14",89
"cases","AB","CENTRAL","2020-06-15",89
"cases","AB","CENTRAL","2020-06-16",89
"cases","AB","CENTRAL","2020-06-17",89
"cases","AB","CENTRAL","2020-06-18",90
"cases","AB","CENTRAL","2020-06-19",90
"cases","AB","CENTRAL","2020-06-20",90
"cases","AB","CENTRAL","2020-06-21",90
"cases","AB","CENTRAL","2020-06-22",90
"cases","AB","CENTRAL","2020-06-23",90
"cases","AB","CENTRAL","2020-06-24",91
"cases","AB","CENTRAL","2020-06-25",91
"cases","AB","CENTRAL","2020-06-26",91
"cases","AB","CENTRAL","2020-06-27",92
"cases","AB","CENTRAL","2020-06-28",92
"cases","AB","CENTRAL","2020-06-29",93
"cases","AB","CENTRAL","2020-06-30",93
"cases","AB","CENTRAL","2020-07-01",93
"cases","AB","CENTRAL","2020-07-02",93
"cases","AB","CENTRAL","2020-07-03",93
"cases","AB","CENTRAL","2020-07-04",94
"cases","AB","CENTRAL","2020-07-05",94
"cases","AB","CENTRAL","2020-07-06",95
"cases","AB","CENTRAL","2020-07-07",98
"cases","AB","CENTRAL","2020-07-08",102
"cases","AB","CENTRAL","2020-07-09",105
"cases","AB","CENTRAL","2020-07-10",110
"cases","AB","CENTRAL","2020-07-11",118
"cases","AB","CENTRAL","2020-07-12",127
"cases","AB","CENTRAL","2020-07-13",141
"cases","AB","CENTRAL","2020-07-14",153
"cases","AB","CENTRAL","2020-07-15",169
"cases","AB","CENTRAL","2020-07-16",187
"cases","AB","CENTRAL","2020-07-17",210
"cases","AB","CENTRAL","2020-07-18",221
"cases","AB","CENTRAL","2020-07-19",227
"cases","AB","CENTRAL","2020-07-20",241
"cases","AB","CENTRAL","2020-07-21",257
"cases","AB","CENTRAL","2020-07-22",273
"cases","AB","CENTRAL","2020-07-23",290
"cases","AB","CENTRAL","2020-07-24",304
"cases","AB","CENTRAL","2020-07-25",311
"cases","AB","CENTRAL","2020-07-26",314
"cases","AB","CENTRAL","2020-07-27",324
"cases","AB","CENTRAL","2020-07-28",354
"cases","AB","CENTRAL","2020-07-29",395
"cases","AB","CENTRAL","2020-07-30",462
"cases","AB","CENTRAL","2020-07-31",470
"cases","AB","CENTRAL","2020-08-01",474
"cases","AB","CENTRAL","2020-08-02",476
"cases","AB","CENTRAL","2020-08-03",482
"cases","AB","CENTRAL","2020-08-04",483
"cases","AB","CENTRAL","2020-08-05",488
"cases","AB","CENTRAL","2020-08-06",529
"cases","AB","CENTRAL","2020-08-07",538
"cases","AB","CENTRAL","2020-08-08",540
"cases","AB","CENTRAL","2020-08-09",541
"cases","AB","CENTRAL","2020-08-10",544
"cases","AB","CENTRAL","2020-08-11",544
"cases","AB","CENTRAL","2020-08-12",544
"cases","AB","CENTRAL","2020-08-13",545
"cases","AB","CENTRAL","2020-08-14",551
"cases","AB","CENTRAL","2020-08-15",552
"cases","AB","CENTRAL","2020-08-16",558
"cases","AB","CENTRAL","2020-08-17",561
"cases","AB","CENTRAL","2020-08-18",563
"cases","AB","CENTRAL","2020-08-19",565
"cases","AB","CENTRAL","2020-08-20",566
"cases","AB","CENTRAL","2020-08-21",568
"cases","AB","CENTRAL","2020-08-22",568
"cases","AB","CENTRAL","2020-08-23",568
"cases","AB","CENTRAL","2020-08-24",570
"cases","AB","CENTRAL","2020-08-25",571
"cases","AB","CENTRAL","2020-08-26",573
"cases","AB","CENTRAL","2020-08-27",574
"cases","AB","CENTRAL","2020-08-28",574
"cases","AB","CENTRAL","2020-08-29",582
"cases","AB","CENTRAL","2020-08-30",587
"cases","AB","CENTRAL","2020-08-31",589
"cases","AB","CENTRAL","2020-09-01",597
"cases","AB","CENTRAL","2020-09-02",607
"cases","AB","CENTRAL","2020-09-03",612
"cases","AB","CENTRAL","2020-09-04",613
"cases","AB","CENTRAL","2020-09-05",618
"cases","AB","CENTRAL","2020-09-06",620
"cases","AB","CENTRAL","2020-09-07",627
"cases","AB","CENTRAL","2020-09-08",627
"cases","AB","CENTRAL","2020-09-09",628
"cases","AB","CENTRAL","2020-09-10",630
"cases","AB","CENTRAL","2020-09-11",637
"cases","AB","CENTRAL","2020-09-12",642
"cases","AB","CENTRAL","2020-09-13",644
"cases","AB","CENTRAL","2020-09-14",645
"cases","AB","CENTRAL","2020-09-15",646
"cases","AB","CENTRAL","2020-09-16",647
"cases","AB","CENTRAL","2020-09-17",647
"cases","AB","CENTRAL","2020-09-18",650
"cases","AB","CENTRAL","2020-09-19",651
"cases","AB","CENTRAL","2020-09-20",656
"cases","AB","CENTRAL","2020-09-21",659
"cases","AB","CENTRAL","2020-09-22",659
"cases","AB","CENTRAL","2020-09-23",661
"cases","AB","CENTRAL","2020-09-24",662
"cases","AB","CENTRAL","2020-09-25",663
"cases","AB","CENTRAL","2020-09-26",665
"cases","AB","CENTRAL","2020-09-27",667
"cases","AB","CENTRAL","2020-09-28",667
"cases","AB","CENTRAL","2020-09-29",669
"cases","AB","CENTRAL","2020-09-30",672
"cases","AB","CENTRAL","2020-10-01",676
"cases","AB","CENTRAL","2020-10-02",677
"cases","AB","CENTRAL","2020-10-03",682
"cases","AB","CENTRAL","2020-10-04",686
"cases","AB","CENTRAL","2020-10-05",692
"cases","AB","CENTRAL","2020-10-06",699
"cases","AB","CENTRAL","2020-10-07",707
"cases","AB","CENTRAL","2020-10-08",713
"cases","AB","CENTRAL","2020-10-09",730
"cases","AB","CENTRAL","2020-10-10",749
"cases","AB","CENTRAL","2020-10-11",765
"cases","AB","CENTRAL","2020-10-12",781
"cases","AB","CENTRAL","2020-10-13",785
"cases","AB","CENTRAL","2020-10-14",796
"cases","AB","CENTRAL","2020-10-15",814
"cases","AB","CENTRAL","2020-10-16",823
"cases","AB","CENTRAL","2020-10-17",837
"cases","AB","CENTRAL","2020-10-18",843
"cases","AB","CENTRAL","2020-10-19",849
"cases","AB","CENTRAL","2020-10-20",856
"cases","AB","CENTRAL","2020-10-21",865
"cases","AB","CENTRAL","2020-10-22",887
"cases","AB","CENTRAL","2020-10-23",899
"cases","AB","CENTRAL","2020-10-24",922
"cases","AB","CENTRAL","2020-10-25",941
"cases","AB","CENTRAL","2020-10-26",949
"cases","AB","CENTRAL","2020-10-27",960
"cases","AB","CENTRAL","2020-10-28",980
"cases","AB","CENTRAL","2020-10-29",1010
"cases","AB","CENTRAL","2020-10-30",1038
"cases","AB","CENTRAL","2020-10-31",1060
"cases","AB","CENTRAL","2020-11-01",1091
"cases","AB","CENTRAL","2020-11-02",1099
"cases","AB","CENTRAL","2020-11-03",1116
"cases","AB","CENTRAL","2020-11-04",1143
"cases","AB","CENTRAL","2020-11-05",1171
"cases","AB","CENTRAL","2020-11-06",1216
"cases","AB","CENTRAL","2020-11-07",1241
"cases","AB","CENTRAL","2020-11-08",1271
"cases","AB","CENTRAL","2020-11-09",1284
"cases","AB","CENTRAL","2020-11-10",1315
"cases","AB","CENTRAL","2020-11-11",1369
"cases","AB","CENTRAL","2020-11-12",1411
"cases","AB","CENTRAL","2020-11-13",1466
"cases","AB","CENTRAL","2020-11-14",1516
"cases","AB","CENTRAL","2020-11-15",1562
"cases","AB","CENTRAL","2020-11-16",1583
"cases","AB","CENTRAL","2020-11-17",1621
"cases","AB","CENTRAL","2020-11-18",1710
"cases","AB","CENTRAL","2020-11-19",1793
"cases","AB","CENTRAL","2020-11-20",1866
"cases","AB","CENTRAL","2020-11-21",1997
"cases","AB","CENTRAL","2020-11-22",2106
"cases","AB","CENTRAL","2020-11-23",2172
"cases","AB","CENTRAL","2020-11-24",2260
"cases","AB","CENTRAL","2020-11-25",2377
"cases","AB","CENTRAL","2020-11-26",2446
"cases","AB","CENTRAL","2020-11-27",2554
"cases","AB","CENTRAL","2020-11-28",2686
"cases","AB","CENTRAL","2020-11-29",2882
"cases","AB","CENTRAL","2020-11-30",2973
"cases","AB","CENTRAL","2020-12-01",3035
"cases","AB","CENTRAL","2020-12-02",3150
"cases","AB","CENTRAL","2020-12-03",3270
"cases","AB","CENTRAL","2020-12-04",3447
"cases","AB","CENTRAL","2020-12-05",3561
"cases","AB","CENTRAL","2020-12-06",3702
"cases","AB","CENTRAL","2020-12-07",3880
"cases","AB","CENTRAL","2020-12-08",3976
"cases","AB","CENTRAL","2020-12-09",4094
"cases","AB","CENTRAL","2020-12-10",4252
"cases","AB","CENTRAL","2020-12-11",4386
"cases","AB","CENTRAL","2020-12-12",4532
"cases","AB","CENTRAL","2020-12-13",4641
"cases","AB","CENTRAL","2020-12-14",4727
"cases","AB","CENTRAL","2020-12-15",4832
"cases","AB","CENTRAL","2020-12-16",4966
"cases","AB","CENTRAL","2020-12-17",5104
"cases","AB","CENTRAL","2020-12-18",5236
"cases","AB","CENTRAL","2020-12-19",5365
"cases","AB","CENTRAL","2020-12-20",5512
"cases","AB","CENTRAL","2020-12-21",5611
"cases","AB","CENTRAL","2020-12-22",5712
"cases","AB","CENTRAL","2020-12-23",5822
"cases","AB","CENTRAL","2020-12-24",5967
"cases","AB","CENTRAL","2020-12-25",6103
"cases","AB","CENTRAL","2020-12-26",6157
"cases","AB","CENTRAL","2020-12-27",6291
"cases","AB","CENTRAL","2020-12-28",6415
"cases","AB","CENTRAL","2020-12-29",6528
"cases","AB","CENTRAL","2020-12-30",6651
"cases","AB","CENTRAL","2020-12-31",6799
"cases","AB","CENTRAL","2021-01-01",6979
"cases","AB","CENTRAL","2021-01-02",7055
"cases","AB","CENTRAL","2021-01-03",7152
"cases","AB","CENTRAL","2021-01-04",7226
"cases","AB","CENTRAL","2021-01-05",7353
"cases","AB","CENTRAL","2021-01-06",7444
"cases","AB","CENTRAL","2021-01-07",7581
"cases","AB","CENTRAL","2021-01-08",7717
"cases","AB","CENTRAL","2021-01-09",7805
"cases","AB","CENTRAL","2021-01-10",7871
"cases","AB","CENTRAL","2021-01-11",7902
"cases","AB","CENTRAL","2021-01-12",7952
"cases","AB","CENTRAL","2021-01-13",8035
"cases","AB","CENTRAL","2021-01-14",8116
"cases","AB","CENTRAL","2021-01-15",8191
"cases","AB","CENTRAL","2021-01-16",8264
"cases","AB","CENTRAL","2021-01-17",8297
"cases","AB","CENTRAL","2021-01-18",8335
"cases","AB","CENTRAL","2021-01-19",8387
"cases","AB","CENTRAL","2021-01-20",8466
"cases","AB","CENTRAL","2021-01-21",8498
"cases","AB","CENTRAL","2021-01-22",8537
"cases","AB","CENTRAL","2021-01-23",8591
"cases","AB","CENTRAL","2021-01-24",8614
"cases","AB","CENTRAL","2021-01-25",8642
"cases","AB","CENTRAL","2021-01-26",8706
"cases","AB","CENTRAL","2021-01-27",8744
"cases","AB","CENTRAL","2021-01-28",8798
"cases","AB","CENTRAL","2021-01-29",8835
"cases","AB","CENTRAL","2021-01-30",8906
"cases","AB","CENTRAL","2021-01-31",8956
"cases","AB","CENTRAL","2021-02-01",8980
"cases","AB","CENTRAL","2021-02-02",9034
"cases","AB","CENTRAL","2021-02-03",9069
"cases","AB","CENTRAL","2021-02-04",9109
"cases","AB","CENTRAL","2021-02-05",9169
"cases","AB","CENTRAL","2021-02-06",9236
"cases","AB","CENTRAL","2021-02-07",9268
"cases","AB","CENTRAL","2021-02-08",9300
"cases","AB","CENTRAL","2021-02-09",9345
"cases","AB","CENTRAL","2021-02-10",9404
"cases","AB","CENTRAL","2021-02-11",9445
"cases","AB","CENTRAL","2021-02-12",9503
"cases","AB","CENTRAL","2021-02-13",9557
"cases","AB","CENTRAL","2021-02-14",9603
"cases","AB","CENTRAL","2021-02-15",9633
"cases","AB","CENTRAL","2021-02-16",9686
"cases","AB","CENTRAL","2021-02-17",9765
"cases","AB","CENTRAL","2021-02-18",9845
"cases","AB","CENTRAL","2021-02-19",9915
"cases","AB","CENTRAL","2021-02-20",9959
"cases","AB","CENTRAL","2021-02-21",9994
"cases","AB","CENTRAL","2021-02-22",10029
"cases","AB","CENTRAL","2021-02-23",10100
"cases","AB","CENTRAL","2021-02-24",10155
"cases","AB","CENTRAL","2021-02-25",10210
"cases","AB","CENTRAL","2021-02-26",10250
"cases","AB","CENTRAL","2021-02-27",10263
"cases","AB","CENTRAL","2021-02-28",10293
"cases","AB","CENTRAL","2021-03-01",10317
"cases","AB","CENTRAL","2021-03-02",10347
"cases","AB","CENTRAL","2021-03-03",10367
"cases","AB","CENTRAL","2021-03-04",10420
"cases","AB","CENTRAL","2021-03-05",10450
"cases","AB","CENTRAL","2021-03-06",10471
"cases","AB","CENTRAL","2021-03-07",10485
"cases","AB","CENTRAL","2021-03-08",10508
"cases","AB","CENTRAL","2021-03-09",10548
"cases","AB","CENTRAL","2021-03-10",10611
"cases","AB","CENTRAL","2021-03-11",10656
"cases","AB","CENTRAL","2021-03-12",10694
"cases","AB","CENTRAL","2021-03-13",10733
"cases","AB","CENTRAL","2021-03-14",10759
"cases","AB","CENTRAL","2021-03-15",10785
"cases","AB","CENTRAL","2021-03-16",10837
"cases","AB","CENTRAL","2021-03-17",10885
"cases","AB","CENTRAL","2021-03-18",10958
"cases","AB","CENTRAL","2021-03-19",10996
"cases","AB","CENTRAL","2021-03-20",11046
"cases","AB","CENTRAL","2021-03-21",11078
"cases","AB","CENTRAL","2021-03-22",11114
"cases","AB","CENTRAL","2021-03-23",11161
"cases","AB","CENTRAL","2021-03-24",11267
"cases","AB","CENTRAL","2021-03-25",11336
"cases","AB","CENTRAL","2021-03-26",11393
"cases","AB","CENTRAL","2021-03-27",11454
"cases","AB","CENTRAL","2021-03-28",11498
"cases","AB","CENTRAL","2021-03-29",11558
"cases","AB","CENTRAL","2021-03-30",11636
"cases","AB","CENTRAL","2021-03-31",11720
"cases","AB","CENTRAL","2021-04-01",11796
"cases","AB","CENTRAL","2021-04-02",11882
"cases","AB","CENTRAL","2021-04-03",11930
"cases","AB","CENTRAL","2021-04-04",12022
"cases","AB","CENTRAL","2021-04-05",12095
"cases","AB","CENTRAL","2021-04-06",12223
"cases","AB","CENTRAL","2021-04-07",12314
"cases","AB","CENTRAL","2021-04-08",12476
"cases","AB","CENTRAL","2021-04-09",12611
"cases","AB","CENTRAL","2021-04-10",12747
"cases","AB","CENTRAL","2021-04-11",12857
"cases","AB","CENTRAL","2021-04-12",12970
"cases","AB","CENTRAL","2021-04-13",13092
"cases","AB","CENTRAL","2021-04-14",13281
"cases","AB","CENTRAL","2021-04-15",13510
"cases","AB","CENTRAL","2021-04-16",13670
"cases","AB","CENTRAL","2021-04-17",13856
"cases","AB","CENTRAL","2021-04-18",13995
"cases","AB","CENTRAL","2021-04-19",14111
"cases","AB","CENTRAL","2021-04-20",14263
"cases","AB","CENTRAL","2021-04-21",14465
"cases","AB","CENTRAL","2021-04-22",14634
"cases","AB","CENTRAL","2021-04-23",14841
"cases","AB","CENTRAL","2021-04-24",15003
"cases","AB","CENTRAL","2021-04-25",15283
"cases","AB","CENTRAL","2021-04-26",15447
"cases","AB","CENTRAL","2021-04-27",15604
"cases","AB","CENTRAL","2021-04-28",15880
"cases","AB","CENTRAL","2021-04-29",16100
"cases","AB","CENTRAL","2021-04-30",16408
"cases","AB","CENTRAL","2021-05-01",16689
"cases","AB","CENTRAL","2021-05-02",16950
"cases","AB","CENTRAL","2021-05-03",17154
"cases","AB","CENTRAL","2021-05-04",17371
"cases","AB","CENTRAL","2021-05-05",17559
"cases","AB","CENTRAL","2021-05-06",17758
"cases","AB","CENTRAL","2021-05-07",18004
"cases","AB","CENTRAL","2021-05-08",18152
"cases","AB","CENTRAL","2021-05-09",18293
"cases","AB","CENTRAL","2021-05-10",18456
"cases","AB","CENTRAL","2021-05-11",18665
"cases","AB","CENTRAL","2021-05-12",18815
"cases","AB","CENTRAL","2021-05-13",18937
"cases","AB","CENTRAL","2021-05-14",19092
"cases","AB","CENTRAL","2021-05-15",19216
"cases","AB","CENTRAL","2021-05-16",19304
"cases","AB","CENTRAL","2021-05-17",19404
"cases","AB","CENTRAL","2021-05-18",19510
"cases","AB","CENTRAL","2021-05-19",19583
"cases","AB","CENTRAL","2021-05-20",19687
"cases","AB","CENTRAL","2021-05-21",19749
"cases","AB","CENTRAL","2021-05-22",19823
"cases","AB","CENTRAL","2021-05-23",19883
"cases","AB","CENTRAL","2021-05-24",19922
"cases","AB","CENTRAL","2021-05-25",19967
"cases","AB","CENTRAL","2021-05-26",20045
"cases","AB","CENTRAL","2021-05-27",20130
"cases","AB","CENTRAL","2021-05-28",20196
"cases","AB","CENTRAL","2021-05-29",20258
"cases","AB","CENTRAL","2021-05-30",20291
"cases","AB","CENTRAL","2021-05-31",20311
"cases","AB","CENTRAL","2021-06-01",20361
"cases","AB","CENTRAL","2021-06-02",20399
"cases","AB","CENTRAL","2021-06-03",20439
"cases","AB","CENTRAL","2021-06-04",20479
"cases","AB","CENTRAL","2021-06-05",20510
"cases","AB","CENTRAL","2021-06-06",20522
"cases","AB","CENTRAL","2021-06-07",20544
"cases","AB","CENTRAL","2021-06-08",20588
"cases","AB","CENTRAL","2021-06-09",20609
"cases","AB","CENTRAL","2021-06-10",20632
"cases","AB","CENTRAL","2021-06-11",20643
"cases","AB","CENTRAL","2021-06-12",20657
"cases","AB","CENTRAL","2021-06-13",20665
"cases","AB","CENTRAL","2021-06-14",20683
"cases","AB","CENTRAL","2021-06-15",20700
"cases","AB","CENTRAL","2021-06-16",20718
"cases","AB","CENTRAL","2021-06-17",20721
"cases","AB","CENTRAL","2021-06-18",20736
"cases","AB","CENTRAL","2021-06-19",20740
"cases","AB","CENTRAL","2021-06-20",20747
"cases","AB","CENTRAL","2021-06-21",20758
"cases","AB","CENTRAL","2021-06-22",20776
"cases","AB","CENTRAL","2021-06-23",20786
"cases","AB","CENTRAL","2021-06-24",20793
"cases","AB","CENTRAL","2021-06-25",20802
"cases","AB","CENTRAL","2021-06-26",20808
"cases","AB","CENTRAL","2021-06-27",20813
"cases","AB","CENTRAL","2021-06-28",20825
"cases","AB","CENTRAL","2021-06-29",20836
"cases","AB","CENTRAL","2021-06-30",20839
"cases","AB","CENTRAL","2021-07-01",20847
"cases","AB","CENTRAL","2021-07-02",20848
"cases","AB","CENTRAL","2021-07-03",20853
"cases","AB","CENTRAL","2021-07-04",20855
"cases","AB","CENTRAL","2021-07-05",20859
"cases","AB","CENTRAL","2021-07-06",20862
"cases","AB","CENTRAL","2021-07-07",20867
"cases","AB","CENTRAL","2021-07-08",20873
"cases","AB","CENTRAL","2021-07-09",20877
"cases","AB","CENTRAL","2021-07-10",20877
"cases","AB","CENTRAL","2021-07-11",20880
"cases","AB","CENTRAL","2021-07-12",20880
"cases","AB","CENTRAL","2021-07-13",20882
"cases","AB","CENTRAL","2021-07-14",20887
"cases","AB","CENTRAL","2021-07-15",20892
"cases","AB","CENTRAL","2021-07-16",20896
"cases","AB","CENTRAL","2021-07-17",20899
"cases","AB","CENTRAL","2021-07-18",20901
"cases","AB","CENTRAL","2021-07-19",20905
"cases","AB","CENTRAL","2021-07-20",20907
"cases","AB","CENTRAL","2021-07-21",20909
"cases","AB","CENTRAL","2021-07-22",20915
"cases","AB","CENTRAL","2021-07-23",20922
"cases","AB","CENTRAL","2021-07-24",20928
"cases","AB","CENTRAL","2021-07-25",20934
"cases","AB","CENTRAL","2021-07-26",20946
"cases","AB","CENTRAL","2021-07-27",20960
"cases","AB","CENTRAL","2021-07-28",20971
"cases","AB","CENTRAL","2021-07-29",20982
"cases","AB","CENTRAL","2021-07-30",21001
"cases","AB","CENTRAL","2021-07-31",21016
"cases","AB","CENTRAL","2021-08-01",21031
"cases","AB","CENTRAL","2021-08-02",21044
"cases","AB","CENTRAL","2021-08-03",21052
"cases","AB","CENTRAL","2021-08-04",21072
"cases","AB","CENTRAL","2021-08-05",21085
"cases","AB","CENTRAL","2021-08-06",21123
"cases","AB","CENTRAL","2021-08-07",21145
"cases","AB","CENTRAL","2021-08-08",21160
"cases","AB","CENTRAL","2021-08-09",21181
"cases","AB","CENTRAL","2021-08-10",21220
"cases","AB","CENTRAL","2021-08-11",21276
"cases","AB","CENTRAL","2021-08-12",21317
"cases","AB","CENTRAL","2021-08-13",21374
"cases","AB","CENTRAL","2021-08-14",21402
"cases","AB","CENTRAL","2021-08-15",21440
"cases","AB","CENTRAL","2021-08-16",21477
"cases","AB","CENTRAL","2021-08-17",21568
"cases","AB","CENTRAL","2021-08-18",21657
"cases","AB","CENTRAL","2021-08-19",21724
"cases","AB","CENTRAL","2021-08-20",21833
"cases","AB","CENTRAL","2021-08-21",21921
"cases","AB","CENTRAL","2021-08-22",21967
"cases","AB","CENTRAL","2021-08-23",22030
"cases","AB","CENTRAL","2021-08-24",22162
"cases","AB","CENTRAL","2021-08-25",22302
"cases","AB","CENTRAL","2021-08-26",22403
"cases","AB","CENTRAL","2021-08-27",22570
"cases","AB","CENTRAL","2021-08-28",22692
"cases","AB","CENTRAL","2021-08-29",22794
"cases","AB","CENTRAL","2021-08-30",22958
"cases","AB","CENTRAL","2021-08-31",23151
"cases","AB","CENTRAL","2021-09-01",23316
"cases","AB","CENTRAL","2021-09-02",23522
"cases","AB","CENTRAL","2021-09-03",23745
"cases","AB","CENTRAL","2021-09-04",23967
"cases","AB","CENTRAL","2021-09-05",24085
"cases","AB","CENTRAL","2021-09-06",24234
"cases","AB","CENTRAL","2021-09-07",24390
"cases","AB","CENTRAL","2021-09-08",24608
"cases","AB","CENTRAL","2021-09-09",24845
"cases","AB","CENTRAL","2021-09-10",25172
"cases","AB","CENTRAL","2021-09-11",25354
"cases","AB","CENTRAL","2021-09-12",25652
"cases","AB","CENTRAL","2021-09-13",25795
"cases","AB","CENTRAL","2021-09-14",25934
"cases","AB","CENTRAL","2021-09-15",26251
"cases","AB","CENTRAL","2021-09-16",26824
"cases","AB","CENTRAL","2021-09-17",26960
"cases","AB","CENTRAL","2021-09-18",27352
"cases","AB","CENTRAL","2021-09-19",27732
"cases","AB","CENTRAL","2021-09-20",28033
"cases","AB","CENTRAL","2021-09-21",28195
"cases","AB","CENTRAL","2021-09-22",28535
"cases","AB","CENTRAL","2021-09-23",28949
"cases","AB","CENTRAL","2021-09-24",29359
"cases","AB","CENTRAL","2021-09-25",29593
"cases","AB","CENTRAL","2021-09-26",30070
"cases","AB","CENTRAL","2021-09-27",30336
"cases","AB","CENTRAL","2021-09-28",30676
"cases","AB","CENTRAL","2021-09-29",30900
"cases","AB","CENTRAL","2021-09-30",31270
"cases","AB","CENTRAL","2021-10-01",31627
"cases","AB","CENTRAL","2021-10-02",31935
"cases","AB","CENTRAL","2021-10-03",32327
"cases","AB","CENTRAL","2021-10-04",32410
"cases","AB","CENTRAL","2021-10-05",32710
"cases","AB","CENTRAL","2021-10-06",32853
"cases","AB","CENTRAL","2021-10-07",33156
"cases","AB","CENTRAL","2021-10-08",33347
"cases","AB","CENTRAL","2021-10-09",33653
"cases","AB","CENTRAL","2021-10-10",33737
"cases","AB","CENTRAL","2021-10-11",33866
"cases","AB","CENTRAL","2021-10-12",33978
"cases","AB","CENTRAL","2021-10-13",34111
"cases","AB","CENTRAL","2021-10-14",34354
"cases","AB","CENTRAL","2021-10-15",34451
"cases","AB","CENTRAL","2021-10-16",34673
"cases","AB","CENTRAL","2021-10-17",34826
"cases","AB","CENTRAL","2021-10-18",34941
"cases","AB","CENTRAL","2021-10-19",35035
"cases","AB","CENTRAL","2021-10-20",35249
"cases","AB","CENTRAL","2021-10-21",35362
"cases","AB","CENTRAL","2021-10-22",35553
"cases","AB","CENTRAL","2021-10-23",35643
"cases","AB","CENTRAL","2021-10-24",35715
"cases","AB","CENTRAL","2021-10-25",35784
"cases","AB","CENTRAL","2021-10-26",35896
"cases","AB","CENTRAL","2021-10-27",35971
"cases","AB","CENTRAL","2021-10-28",36100
"cases","AB","CENTRAL","2021-10-29",36207
"cases","AB","CENTRAL","2021-10-30",36260
"cases","AB","CENTRAL","2021-10-31",36339
"cases","AB","CENTRAL","2021-11-01",36400
"cases","AB","CENTRAL","2021-11-02",36464
"cases","AB","CENTRAL","2021-11-03",36592
"cases","AB","CENTRAL","2021-11-04",36650
"cases","AB","CENTRAL","2021-11-05",36776
"cases","AB","CENTRAL","2021-11-06",36846
"cases","AB","CENTRAL","2021-11-07",36902
"cases","AB","CENTRAL","2021-11-08",36977
"cases","AB","CENTRAL","2021-11-09",37051
"cases","AB","CENTRAL","2021-11-10",37151
"cases","AB","CENTRAL","2021-11-11",37219
"cases","AB","CENTRAL","2021-11-12",37292
"cases","AB","CENTRAL","2021-11-13",37342
"cases","AB","CENTRAL","2021-11-14",37381
